Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-01;93;6;484;412;788;788;yes;1.0102;243.4349;7.0529;4.3215;0.43838;0.00084213;0.090065;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;93;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;93;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;93;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;93;10;214;72;337;337;yes;1.5972;70.5139;7.9671;4.1297;0.36135;0;0.069467;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;93;11;601;421;904;904;yes;0;251.5651;7.88;6.8774;0.62789;0;0.15549;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;93;12;444;420;751;751;yes;1.9233;0;7.1014;6.0872;0.30724;0.00084213;0.11147;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;93;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;93;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;93;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;93;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;94;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;94;2;536;45;733;733;yes;1.7857;251.6801;7.9857;1.7987;0.34324;0;0.23964;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;94;3;601;117;839;839;yes;0.35714;45;7.1457;9.8872;0.33503;0;0.23964;0;70;-3;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;94;4;129;302;385;385;yes;0.35714;42.0892;7.44;11.2065;0.26787;0;1;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;94;5;263;74;399;399;yes;1.9233;64.5367;7.4886;5.1018;0.2588;0;0.069862;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;94;6;483;411;786;786;yes;2.1724;233.1301;7.0129;4.1602;0.29648;0.00052324;0.090983;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;94;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;94;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;94;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;94;10;215;74;339;339;yes;1.4725;70.0836;7.9071;4.1877;0.32524;0;0.069862;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;94;11;601;421;904;904;yes;0;251.5651;7.8714;6.8864;0.56072;0;0.15841;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;94;12;443;417;749;749;yes;1.4725;248.1986;7.0343;6.3004;0.34704;0.00052324;0.1121;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;94;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;94;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;94;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;94;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;95;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;95;2;536;43;733;733;yes;1.1294;251.9618;8.0186;1.6048;0.2927;0;0.24633;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;95;3;601;117;839;839;yes;0.50508;56.3099;7.1171;9.9401;0.40538;0;0.24633;0;70;-3;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;95;4;129;303;386;386;yes;0.50508;41.1859;7.4086;11.1291;0.40538;0;1;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;95;5;263;76;401;401;yes;2.2588;64.9164;7.4229;5.19;0.22873;0;0.070962;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;95;6;483;407;785;785;yes;1.8211;248.1986;6.95;4.3226;0.28806;0.00039296;0.092577;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;95;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;95;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;95;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;95;10;215;75;340;340;yes;1.5972;70.3959;7.8571;4.2722;0.36532;0;0.070962;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;95;11;601;421;904;904;yes;0;251.5651;7.8643;6.8381;0.55119;0;0.16069;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;95;12;443;414;748;748;yes;2.0825;251.5651;6.99;6.243;0.23205;0.00039296;0.11378;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;95;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;95;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;95;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;95;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;96;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;96;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;96;3;601;118;840;840;yes;0;53.1301;7.765;10.6693;0.60114;0;1;0;70;-3;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;96;4;130;303;387;387;yes;0.7986;41.3086;6.9667;11.0408;0.50717;0;1;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;96;5;264;78;403;403;yes;2.0825;65.6375;7.745;5.1729;0.32515;0;0.071311;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;96;6;482;404;784;784;yes;1.5972;251.5651;6.2767;4.3961;0.3316;0.00020316;0.095492;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;96;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;96;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;96;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;96;10;215;77;342;342;yes;1.4725;70.0169;8.13;4.3228;0.45439;0;0.071311;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;96;11;601;421;904;904;yes;0;251.5651;7.31;6.8081;0.60114;0;0.16434;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;96;12;441;411;745;745;yes;1.4725;246.8014;6.29;6.3184;0.3515;0.00020316;0.11721;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;96;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;96;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;96;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;96;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;97;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;97;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;97;3;602;118;840;840;yes;0;53.1301;7.7367;10.6105;0.57045;0;1;0;70;-4;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;97;4;130;304;388;388;yes;1.0102;42.3575;6.93;10.9536;0.47838;0;1;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;97;5;264;80;406;406;yes;1.9233;65.0372;7.6717;5.2209;0.37459;0;0.074074;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;97;6;482;401;782;782;yes;1.8211;249.7751;6.2167;4.4599;0.29871;0.00030388;0.096708;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;97;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;97;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;97;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;97;10;215;79;343;343;yes;1.4725;70.3014;8.0783;4.3707;0.46257;0;0.074074;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;97;11;601;421;904;904;yes;0;251.5651;7.2933;6.768;0.57045;0;0.16749;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;97;12;441;408;744;744;yes;1.5972;248.7495;6.2267;6.3383;0.3309;0.00030388;0.1177;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;97;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;97;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;97;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;97;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;98;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;98;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;98;3;602;118;840;840;yes;0.35714;53.1301;7.7957;10.5764;0.31759;0;1;0;70;-4;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;98;4;132;305;390;390;yes;0.7986;42.5104;6.3643;7.6889;0.37987;0;0.26777;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;98;5;265;82;408;408;yes;1.9233;65.2826;7.7643;4.8288;0.27117;0;0.075207;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;98;6;481;398;781;781;yes;1.8211;251.5651;5.6743;4.5427;0.3503;0.0002307;0.1427;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;98;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;98;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;98;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;98;10;215;80;344;344;yes;1.4725;70.56;8.1757;4.4491;0.31797;0;0.075207;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;98;11;601;421;904;904;yes;0;251.5651;6.8914;6.7498;0.55729;0;0.17066;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;98;12;440;405;742;742;yes;1.4725;247.751;5.6114;3.2662;0.36188;0.0002307;0.14242;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;98;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;98;14;291;379;587;587;yes;1.8211;0;5.5743;7.7605;0.35837;0;0.2281;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;98;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;98;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;99;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;99;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;99;3;602;118;841;841;yes;0;45;7.7643;10.5401;0.61988;0;1;0;70;-4;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;99;4;133;306;392;392;yes;0.7986;41.8202;6.32;7.6883;0.48826;0;0.26495;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;99;5;266;84;410;410;yes;1.9233;65.4926;7.6857;4.8651;0.3518;0;0.077243;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;99;6;481;395;780;780;yes;1.4725;252.7585;5.62;4.6992;0.29978;0.00033574;0.14396;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;99;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;99;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;99;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;99;10;215;82;345;345;yes;1.8211;70.796;8.1114;4.511;0.3573;0;0.077243;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;99;11;601;421;904;904;yes;0;251.5651;6.8757;6.7109;0.61988;0;0.17359;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;99;12;439;403;741;741;yes;1.9233;248.9625;5.56;3.1491;0.24329;0.00033574;0.14341;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;99;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;99;14;293;376;588;588;yes;0.35714;281.3099;5.5143;7.7686;0.38629;0;0.22674;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;99;15;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.5;0.75;0.73611;0;0.66667
Brazil - BR;BR-01;99;16;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.44444;0.5;0.58333
Brazil - BR;BR-01;100;1;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-4;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;0.75;0.19444;1;0.66667
Brazil - BR;BR-01;100;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-2;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;1;1;0.36111;0.75;0.75
Brazil - BR;BR-01;100;3;603;118;841;841;yes;0;45;7.7371;10.4824;0.55646;0;1;0;70;-4;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.75;0;0.43056;0.5;0.58333
Brazil - BR;BR-01;100;4;134;307;393;393;yes;1.2877;42.7094;6.2843;7.6915;0.45832;0;0.26544;0;70;-1;-1;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;0.5;0.56944;0.25;0.66667
Brazil - BR;BR-01;100;5;266;86;412;412;yes;1.5972;65.6744;7.6143;4.9159;0.42416;0;0.078464;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;100;6;480;392;779;779;yes;1.4725;253.1416;5.5671;4.7838;0.44213;0.00019117;0.14469;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.59722;0.5;0.58333
Brazil - BR;BR-01;100;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.69444;1;0.16667
Brazil - BR;BR-01;100;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;100;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
Brazil - BR;BR-01;100;10;215;84;346;346;yes;1.5972;71.2001;8.0486;4.5532;0.42416;0;0.078464;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0.25;1;0.66667;0;1
Brazil - BR;BR-01;100;11;601;421;904;904;yes;0;251.5651;6.86;6.6779;0.55646;0;0.17738;0;70;-1;3;-1;1;75.1799;85.4375;24.3731;78.7776;113.6332;1;0;0.11111;1;0.66667
Brazil - BR;BR-01;100;12;437;400;739;739;yes;1.5972;248.8387;5.4971;3.188;0.40938;0.00019117;0.14385;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;1;0.73611;0.5;0.58333
Brazil - BR;BR-01;100;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;0;70;-3;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.5;0.88889;1;0
Brazil - BR;BR-01;100;14;294;376;589;589;yes;1.8211;291.8014;5.4743;7.6265;0.39093;0;0.22482;0;70;-1;-3;2;-2;75.1799;85.4375;24.3731;78.7776;113.6332;0;0.25;0.88889;1;0
