Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-04;25;3;225;237;221;221;yes;1.38;289.7468;8.8148;6.8984;0.48182;0.00046635;0.025562;0.090909;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.13889;0.25;0.75
China - CN;CN-04;25;4;146;435;139;139;yes;0.46;315;10.0952;6.1272;0.44833;0;0.077567;0.18182;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;25;5;180;414;178;178;yes;0.46;270;9.4191;4.5328;0.87705;0;0.040767;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;25;6;207;441;211;211;yes;0;288.4349;9.2426;15.0314;0.73866;0;0.053107;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;25;7;26;503;9;9;yes;0;192.6804;12.7017;4.1454;0.73866;0;0.12869;0.090909;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.33333;1;0
China - CN;CN-04;25;8;379;185;431;431;yes;1.84;261.2538;7.2448;5.0459;0.39151;0;0.10107;0.13636;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.19444;0.25;0.75
China - CN;CN-04;25;9;396;249;450;450;yes;0.92;162.0309;6.4978;4.8486;0.92724;0;0.10383;0.27273;50;-3;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.58333;1;0
China - CN;CN-04;25;10;409;250;467;467;yes;0.92;165.6507;6.4035;2.2465;0.92724;0;0.096959;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.61111;1;0
China - CN;CN-04;25;11;470;324;541;541;yes;1.8966;256.293;6.3109;8.4597;0.36672;0;0.10895;0.27273;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.66667
China - CN;CN-04;25;12;439;563;480;480;yes;0.46;65.0952;9.1183;13.2642;0.50434;0;0.041428;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.41667
China - CN;CN-04;25;13;480;563;527;527;yes;0.46;87.5104;9.1161;13.047;0.50434;0;0.041428;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.23611;0.5;0.5
China - CN;CN-04;25;14;509;266;600;600;yes;0.92;100.5392;6.1496;1.6699;0.52235;0;0.093937;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.18056;0.25;0.66667
China - CN;CN-04;25;15;547;319;641;641;yes;0.46;113.9625;6.4743;11.0156;0.50434;0;0.10304;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;25;16;524;236;625;625;yes;0.65054;138.9909;6.3009;2.6905;0.50989;0;0.10061;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.5
China - CN;CN-04;25;17;559;219;678;678;yes;1.0286;136.3322;6.6243;3.9947;0.48647;0;0.085765;0.27273;50;-2;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.27778;0.5;0.41667
China - CN;CN-04;25;18;591;238;717;717;yes;0.65054;123.6901;6.7704;3.2168;0.50989;0;0.097987;0.31818;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.20833;0.5;0.41667
China - CN;CN-04;25;19;651;202;810;810;yes;0.92;278.3659;7.8252;4.4765;0.50023;0;0.086822;0.22727;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;25;20;687;187;866;866;yes;1.3011;47.2026;8.5809;3.5695;0.41442;0;0.078596;0.18182;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;25;21;694;162;885;885;yes;1.3011;56.0409;9.1126;8.1132;0.41442;0;0.06126;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;1;0.16667;0;1
China - CN;CN-04;25;22;826;165;1077;1077;yes;1.38;263.5412;12.0343;14.3291;0.48182;0;1;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.56944;0.25;0.75
China - CN;CN-04;25;23;841;377;1007;1007;yes;1.4546;188.6732;10.9965;22.2742;0.42308;0;0.040987;0.090909;50;-3;1;1;-1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;25;24;850;345;1031;1031;yes;1.0286;186.8091;11.1317;7.4488;0.47696;0;0.040987;0.090909;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;25;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.41667;0.25;0.75
China - CN;CN-04;25;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.5;0.58333;0.25;0.5
China - CN;CN-04;25;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.69444;0.25;0.75
China - CN;CN-04;25;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0.5;0.5;0.55556;0.25;0.75
China - CN;CN-04;26;1;369;104;422;422;yes;1.0286;44.0906;8.9422;9.1076;0.44514;0;0.11757;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.41667;0;0.75
China - CN;CN-04;26;2;206;229;195;195;yes;0.92;291.5953;9.2361;13.5703;0.47842;0;0.024659;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.75
China - CN;CN-04;26;3;225;235;221;221;yes;0.92;288.4349;8.8226;6.8429;0.47842;0;0.024659;0.090909;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.13889;0.25;0.75
China - CN;CN-04;26;4;146;435;139;139;yes;0;303.6901;10.0874;6.0876;0.75914;0;0.077205;0.18182;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;26;5;180;414;177;177;yes;0.46;255.9638;9.43;4.6375;0.44345;0;0.040291;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;26;6;206;441;211;211;yes;0;288.4349;9.2422;15.0177;0.75914;0;0.05328;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;26;7;26;503;9;9;yes;0;192.6804;12.7004;4.1485;0.75914;0;0.12902;0.090909;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.33333;1;0
China - CN;CN-04;26;8;379;183;431;431;yes;1.8966;261.8699;7.2743;5.0055;0.31536;0;0.10142;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.19444;0.25;0.75
China - CN;CN-04;26;9;395;249;448;448;yes;0.65054;162.8973;6.5065;4.8436;0.4898;0.0023477;0.10445;0.27273;50;-3;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.58333;1;0
China - CN;CN-04;26;10;407;251;465;465;yes;1.0286;166.2637;6.41;2.2909;0.49281;0.0023477;0.09749;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.61111;1;0
China - CN;CN-04;26;11;469;321;540;540;yes;1.4546;256.2637;6.2948;8.3285;0.41797;0;0.10665;0.27273;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.66667
China - CN;CN-04;26;12;439;564;480;480;yes;0.65054;65.8545;9.137;13.3633;0.43616;0;0.041391;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.41667
China - CN;CN-04;26;13;481;564;527;527;yes;0.46;87.6141;9.1339;13.1767;0.44281;0;0.041391;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.23611;0.5;0.5
China - CN;CN-04;26;14;509;267;600;600;yes;0.92;100.0806;6.1483;1.6315;0.47547;0;0.093665;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.18056;0.25;0.66667
China - CN;CN-04;26;15;547;319;641;641;yes;0.46;111.8014;6.4813;11.0636;0.88788;0;0.10277;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;26;16;523;236;624;624;yes;1.0286;138.8141;6.2952;2.796;0.49281;0;0.10021;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.5
China - CN;CN-04;26;17;559;220;676;676;yes;0.65054;137.4896;6.6117;3.8811;0.4898;0;0.085777;0.27273;50;-2;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.27778;0.5;0.41667
China - CN;CN-04;26;18;590;239;716;716;yes;1.0286;124.2157;6.7652;3.2724;0.49281;0;0.098562;0.31818;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.20833;0.5;0.41667
China - CN;CN-04;26;19;651;201;810;810;yes;0.46;277.9072;7.8404;4.5207;0.44345;0;0.087737;0.22727;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;26;20;689;188;868;868;yes;1.0286;47.0454;8.5991;3.7262;0.39728;0;0.079407;0.18182;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;26;21;696;164;887;887;yes;1.3011;55.5392;9.1257;7.9125;0.35878;0;0.060766;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;1;0.16667;0;1
China - CN;CN-04;26;22;826;164;1077;1077;yes;0.92;263.8845;12.0543;14.1654;0.47842;0;1;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.56944;0.25;0.75
China - CN;CN-04;26;23;839;376;1004;1004;yes;1.9516;189.1623;10.9513;22.2399;0.27863;0;0.041391;0.090909;50;-1;1;1;-1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;26;24;848;344;1029;1029;yes;1.4546;187.4314;11.1022;7.4398;0.39531;0;0.041391;0.090909;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;26;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.41667;0.25;0.75
China - CN;CN-04;26;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.5;0.58333;0.25;0.5
China - CN;CN-04;26;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.69444;0.25;0.75
China - CN;CN-04;26;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0.5;0.5;0.55556;0.25;0.75
China - CN;CN-04;27;1;370;104;423;423;yes;1.0286;45;8.8987;8.9368;0.44356;0;0.1118;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.41667;0;0.75
China - CN;CN-04;27;2;206;227;195;195;yes;0.92;290.8068;9.2374;13.7011;0.519;0.00071784;0.024648;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.75
China - CN;CN-04;27;3;225;234;221;221;yes;1.0286;287.6501;8.8209;6.781;0.49058;0.00071784;0.024648;0.090909;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.13889;0.25;0.75
China - CN;CN-04;27;4;146;434;139;139;yes;0;303.6901;10.0822;6.0309;0.77593;0;0.077318;0.18182;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;27;5;180;414;177;177;yes;0;258.6901;9.42;4.6235;0.77593;0;0.040933;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;27;6;206;441;211;211;yes;0.46;288.4349;9.2383;15.1602;0.47407;0;0.053697;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;27;7;26;503;9;9;yes;0;192.6804;12.6939;4.1941;0.77593;0;0.12896;0.090909;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.33333;1;0
China - CN;CN-04;27;8;378;180;430;430;yes;1.8966;261.4692;7.3083;5.0241;0.3128;0;0.10226;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.19444;0.25;0.75
China - CN;CN-04;27;9;394;250;447;447;yes;1.0286;161.9958;6.5017;5.0619;0.50906;0.00040962;0.10467;0.27273;50;-3;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.58333;1;0
China - CN;CN-04;27;10;406;251;463;463;yes;0.92;165.6773;6.4096;2.245;0.93914;0.00040962;0.097975;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.61111;1;0
China - CN;CN-04;27;11;469;319;539;539;yes;0.92;255.9638;6.2752;8.1338;0.519;0;0.1044;0.27273;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.66667
China - CN;CN-04;27;12;440;565;481;481;yes;0.46;64.9831;9.1465;13.379;0.48432;0;0.040493;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.41667
China - CN;CN-04;27;13;481;565;527;527;yes;0.65054;87.7094;9.1457;13.1145;0.48579;0;0.040493;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.23611;0.5;0.5
China - CN;CN-04;27;14;509;268;600;600;yes;0.65054;99.6599;6.1426;1.5796;0.51503;0;0.093184;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.18056;0.25;0.66667
China - CN;CN-04;27;15;546;320;640;640;yes;0.46;116.5651;6.4739;11.0753;0.48432;0;0.10176;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;27;16;522;237;622;622;yes;0.65054;139.7636;6.2843;2.7719;0.51503;0;0.099598;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.5
China - CN;CN-04;27;17;558;221;675;675;yes;0.65054;137.3859;6.6026;3.8465;0.51503;0;0.085827;0.27273;50;-2;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.27778;0.5;0.41667
China - CN;CN-04;27;18;589;240;714;714;yes;0.92;126.1582;6.7491;3.3919;0.93914;0;0.098885;0.31818;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.20833;0.5;0.41667
China - CN;CN-04;27;19;650;200;810;810;yes;1.0286;277.6961;7.8509;4.4999;0.51388;0;0.088798;0.22727;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;27;20;690;189;870;870;yes;1.0286;45.971;8.6222;3.9394;0.47743;0;0.080546;0.18182;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;27;21;697;165;889;889;yes;1.3011;55.0806;9.1383;7.6472;0.40081;0;0.060299;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;1;0.16667;0;1
China - CN;CN-04;27;22;825;162;1077;1077;yes;1.38;264.0939;12.0696;13.9977;0.46355;0;1;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.56944;0.25;0.75
China - CN;CN-04;27;23;836;374;1001;1001;yes;1.4546;191.3099;10.8891;22.2347;0.39969;0;0.040053;0.090909;50;-1;-1;1;-1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;27;24;846;344;1026;1026;yes;1.0286;187.9072;11.0522;7.3407;0.505;0;0.040053;0.090909;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;27;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.41667;0.25;0.75
China - CN;CN-04;27;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.5;0.58333;0.25;0.5
China - CN;CN-04;27;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.69444;0.25;0.75
China - CN;CN-04;27;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0.5;0.5;0.55556;0.25;0.75
China - CN;CN-04;28;1;371;105;425;425;yes;0.65054;44.1697;8.8635;8.8722;0.47553;0;0.1073;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.41667;0;0.75
China - CN;CN-04;28;2;206;226;195;195;yes;0.46;290.0715;9.2409;13.7831;0.50998;0.00054111;0.025506;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.75
China - CN;CN-04;28;3;226;233;222;222;yes;0.92;288.0605;8.8117;6.7682;0.51858;0.00054111;0.025506;0.090909;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.13889;0.25;0.75
China - CN;CN-04;28;4;146;434;139;139;yes;0;303.6901;10.0796;6.0309;0.76559;0;0.07725;0.18182;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;28;5;180;414;177;177;yes;0;258.6901;9.4165;4.6553;0.76559;0;0.040457;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;28;6;206;441;211;211;yes;0;284.0362;9.2265;15.17;0.76559;0;0.05321;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;28;7;26;503;9;9;yes;0;192.6804;12.6922;4.1941;0.76559;0;0.12885;0.090909;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.33333;1;0
China - CN;CN-04;28;8;378;178;431;431;yes;1.4546;262.875;7.3335;4.9567;0.44601;0;0.1029;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.19444;0.25;0.75
China - CN;CN-04;28;9;392;250;445;445;yes;0.92;161.5651;6.5039;5.1131;0.89675;0.0004175;0.10545;0.27273;50;-3;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.58333;1;0
China - CN;CN-04;28;10;404;251;461;461;yes;1.0286;166.2392;6.413;2.252;0.537;0.0004175;0.098769;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.61111;1;0
China - CN;CN-04;28;11;468;317;539;539;yes;1.84;256.5043;6.2639;8.0413;0.36222;0;0.10317;0.27273;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.66667
China - CN;CN-04;28;12;440;566;481;481;yes;0;65.6955;9.1613;13.3978;0.76559;0;0.041337;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.41667
China - CN;CN-04;28;13;481;566;528;528;yes;0.46;85.6013;9.16;13.0976;0.50705;0;0.041337;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.23611;0.5;0.5
China - CN;CN-04;28;14;508;270;599;599;yes;1.0286;100.6197;6.1374;1.5355;0.52449;0;0.092977;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.18056;0.25;0.66667
China - CN;CN-04;28;15;546;320;640;640;yes;0;114.444;6.477;11.1378;0.76559;0;0.10167;0.27273;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;28;16;521;238;621;621;yes;0.65054;139.5739;6.2748;2.7208;0.55093;0;0.099259;0.36364;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.23611;0.5;0.5
China - CN;CN-04;28;17;557;221;674;674;yes;1.0286;137.2906;6.5896;3.9146;0.537;0;0.085488;0.27273;50;-2;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.27778;0.5;0.41667
China - CN;CN-04;28;18;588;240;712;712;yes;0.65054;128.9275;6.7339;3.3963;0.55093;0;0.098798;0.31818;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.25;0.20833;0.5;0.41667
China - CN;CN-04;28;19;650;199;809;809;yes;0.92;275.856;7.8543;4.5498;0.51858;0;0.08971;0.22727;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;28;20;691;190;871;871;yes;1.3011;46.8476;8.6261;4.0452;0.38509;0;0.081648;0.18182;50;-2;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.15278;0.25;0.66667
China - CN;CN-04;28;21;699;166;891;891;yes;1.4546;54.6599;9.1509;7.4537;0.37786;0;0.060686;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;1;0.16667;0;1
China - CN;CN-04;28;22;824;161;1077;1077;yes;0.92;264.3824;12.087;13.8324;0.51858;0;1;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.56944;0.25;0.75
China - CN;CN-04;28;23;833;373;998;998;yes;1.8966;191.6336;10.84;22.2713;0.31913;0;0.040457;0.090909;50;-1;-1;1;-1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;28;24;844;343;1024;1024;yes;1.6586;188.455;11.02;7.3114;0.38846;0;0.040457;0.090909;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.40278;0.75;0.25
China - CN;CN-04;28;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.41667;0.25;0.75
China - CN;CN-04;28;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.5;0.58333;0.25;0.5
China - CN;CN-04;28;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0;0.75;0.69444;0.25;0.75
China - CN;CN-04;28;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;50;-3;-3;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;0.5;0.5;0.55556;0.25;0.75
China - CN;CN-04;29;1;372;105;426;426;yes;0.65054;44.1931;8.8348;8.7567;0.45124;0;0.10374;0.045455;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.41667;0;0.75
China - CN;CN-04;29;2;206;225;195;195;yes;1.4546;289.7223;9.2357;13.76;0.42417;0.00047817;0.025495;0.090909;50;1;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.16667;0.25;0.75
China - CN;CN-04;29;3;226;231;222;222;yes;1.38;287.354;8.8117;6.7722;0.47127;0.00047817;0.025495;0.090909;50;2;3;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.5;0.13889;0.25;0.75
China - CN;CN-04;29;4;146;434;139;139;yes;0.46;303.6901;10.0726;6.0778;0.46045;0;0.077216;0.18182;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;29;5;180;413;177;177;yes;0.46;258.6901;9.4091;4.7362;0.46045;0;0.04044;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.26389;1;0.16667
China - CN;CN-04;29;6;206;440;211;211;yes;0;284.0362;9.2204;15.1227;0.76579;0;0.053187;0.13636;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0;0.30556;1;0
China - CN;CN-04;29;7;26;503;9;9;yes;0;192.6804;12.683;4.183;0.76579;0;0.12879;0.090909;50;-4;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.33333;1;0
China - CN;CN-04;29;8;378;176;430;430;yes;0.92;262.3493;7.3578;4.9775;0.50134;0;0.10344;0.13636;50;1;1;-1;1;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.19444;0.25;0.75
China - CN;CN-04;29;9;391;251;443;443;yes;1.4546;162.3499;6.5074;5.2549;0.39832;0.00028158;0.1062;0.27273;50;-3;-1;2;-2;56.2456;91.6786;26.9958;51.3975;69.8876;1;0.75;0.58333;1;0
