Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-02;24;8;233;527;450;450;yes;1.3529;185.3767;8.0364;5.9762;0.9004;0;0.13507;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.20833;0.5;0.58333
China - CN;CN-02;24;9;337;481;595;595;yes;1.0147;94.6987;6.8904;3.6642;0.68328;0;0.1109;0.25;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.26389;0.75;0.41667
China - CN;CN-02;24;10;389;496;669;669;yes;1.3946;92.4195;6.8908;2.2144;0.60482;0;0.10658;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.23611;0.75;0.41667
China - CN;CN-02;24;11;424;450;723;723;yes;0.75632;114.5377;6.4252;1.6469;0.68295;0.00039893;0.096022;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;24;12;457;449;770;770;yes;0.33824;113.1986;6.4704;1.1284;0.61363;0.00039893;0.097004;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;24;13;475;587;782;782;yes;1.0696;104.7968;8.3256;4.5264;0.67301;0;0.14575;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.75;0.41667
China - CN;CN-02;24;14;520;462;860;860;yes;0.95667;245.3231;6.9244;8.2511;0.41446;0;0.11749;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;0;0.75
China - CN;CN-02;24;15;473;357;804;804;yes;0.75632;213.0239;6.11;5.5325;0.442;0;0.13143;0.25;68;-2;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.73611;0;0.75
China - CN;CN-02;24;16;603;303;1014;1014;yes;1.0147;273.7314;6.9;7.4806;0.34358;0;0.1304;0.20833;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.43056;0;1
China - CN;CN-02;24;17;530;277;903;903;yes;0.33824;116.5651;6.3724;2.5222;0.61363;0;0.10081;0.20833;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.68056;0.75;0.16667
China - CN;CN-02;24;18;543;210;937;937;yes;1.0147;174.8056;6.8752;1.3388;0.95337;0;0.10651;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.75;1;0
China - CN;CN-02;24;19;563;217;969;969;yes;1.0147;174.4278;6.9112;0.99891;0.95337;0;0.10385;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;1;0
China - CN;CN-02;24;20;567;158;988;988;yes;0.75632;118.8557;7.7268;0.73472;0.68295;0;0.089309;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.68056;0.75;0.25
China - CN;CN-02;24;21;523;139;918;918;yes;1.0696;113.9625;7.9436;5.3347;0.67301;0;0.11886;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.70833;0.75;0.25
China - CN;CN-02;24;22;614;142;1071;1071;yes;0.75632;118.3008;8.4164;0.67092;0.68295;0;0.098232;0.29167;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.48611;0.5;0.41667
China - CN;CN-02;24;23;647;159;1123;1123;yes;0.95667;117.3499;8.5268;5.782;0.63916;0;0.11878;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.54167;0.75;0.41667
China - CN;CN-02;24;24;934;201;1586;1586;yes;0.47834;75.4258;13.3776;6.1755;0.49337;0;1;0.041667;68;1;3;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.5;0.41667
China - CN;CN-02;24;25;907;319;1485;1485;yes;1.2195;235.4077;11.9092;11.3049;0.3779;0;1;0.041667;68;1;1;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.29167;0;1
China - CN;CN-02;24;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.25;0.48611;0.5;0.41667
China - CN;CN-02;24;27;619;82;1097;1097;yes;0.67647;86.367;9.93;3.5921;0.68294;0;0.13089;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.375;0.5;0.41667
China - CN;CN-02;24;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.75;0.29167;0.25;0.66667
China - CN;CN-02;25;1;157;182;308;308;yes;1.8215;167.4123;10.0428;13.7105;0.38031;0;1;0;68;-2;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.76389;0.25;0.5
China - CN;CN-02;25;2;140;435;312;312;yes;0.33824;104.0362;8.2656;0.91373;0.59941;0;0.078479;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.40278;0.75;0.16667
China - CN;CN-02;25;3;172;415;356;356;yes;0.33824;100.3048;7.7828;1.9089;0.59941;0;0.081008;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;25;4;195;442;391;391;yes;0;116.5651;7.626;2.2353;0.77392;0;0.099923;0.33333;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;25;5;136;375;299;299;yes;1.0696;305.3948;8.3196;2.2919;0.31951;0.0006862;0.083211;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;25;6;109;375;259;259;yes;0.75632;311.8202;8.7652;2.1935;0.32294;0.0006862;0.093294;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;25;7;106;495;270;270;yes;1.0696;177.7094;9.1596;4.0728;0.60948;0;0.11617;0.29167;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.26389;1;0.16667
China - CN;CN-02;25;8;230;527;446;446;yes;1.0147;185.1364;8.0512;5.9155;0.95641;0;0.13412;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.20833;0.5;0.58333
China - CN;CN-02;25;9;336;483;595;595;yes;1.0696;94.514;6.9028;3.6707;0.69593;0;0.11092;0.25;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.26389;0.75;0.41667
China - CN;CN-02;25;10;388;498;668;668;yes;1.3946;93.0529;6.9172;2.2696;0.61383;0;0.10679;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.23611;0.75;0.41667
China - CN;CN-02;25;11;424;451;722;722;yes;1.0696;114.6236;6.4348;1.6739;0.69593;0.00019755;0.096019;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;25;12;457;450;770;770;yes;0.75632;112.7144;6.4752;1.122;0.70413;0.00019755;0.097324;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;25;13;475;589;781;781;yes;1.0147;104.9951;8.3508;4.4736;0.68286;0;0.14635;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.75;0.41667
China - CN;CN-02;25;14;518;461;858;858;yes;0.95667;244.0256;6.904;8.1807;0.44299;0;0.11689;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;0;0.75
China - CN;CN-02;25;15;472;356;802;802;yes;1.2195;212.7352;6.1072;5.6624;0.43026;0;0.13167;0.25;68;-2;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.73611;0;0.75
China - CN;CN-02;25;16;603;301;1014;1014;yes;0.67647;273.5035;6.9048;7.4239;0.33284;0;0.12959;0.20833;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.43056;0;1
China - CN;CN-02;25;17;530;278;903;903;yes;0.33824;115.0169;6.3708;2.3685;0.59941;0;0.1001;0.20833;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.68056;0.75;0.16667
China - CN;CN-02;25;18;541;210;934;934;yes;1.0147;174.9994;6.8688;1.453;0.95641;0;0.10566;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.75;1;0
China - CN;CN-02;25;19;562;218;966;966;yes;1.0147;174.6233;6.9008;0.97954;0.95641;0;0.10265;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;1;0
China - CN;CN-02;25;20;567;159;987;987;yes;0.75632;118.7676;7.712;0.72775;0.70413;0;0.088677;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.68056;0.75;0.25
China - CN;CN-02;25;21;523;141;917;917;yes;0.75632;113.7495;7.9196;5.3103;0.70413;0;0.11764;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.70833;0.75;0.25
China - CN;CN-02;25;22;613;143;1070;1070;yes;0.95667;118.2374;8.4036;0.67334;0.68416;0;0.097732;0.29167;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.48611;0.5;0.41667
China - CN;CN-02;25;23;647;160;1121;1121;yes;0.75632;118.0725;8.5064;5.7461;0.70413;0;0.11796;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.54167;0.75;0.41667
China - CN;CN-02;25;24;934;201;1587;1587;yes;0.67647;74.6499;13.4028;6.1257;0.67358;0;0.17523;0.083333;68;1;3;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.5;0.41667
China - CN;CN-02;25;25;905;318;1483;1483;yes;0.95667;235.4516;11.8916;11.3575;0.44299;0;0.17523;0.083333;68;1;1;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.29167;0;1
China - CN;CN-02;25;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.25;0.48611;0.5;0.41667
China - CN;CN-02;25;27;619;83;1097;1097;yes;0.67647;86.4785;9.9236;3.6314;0.67358;0;0.13057;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.375;0.5;0.41667
China - CN;CN-02;25;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.75;0.29167;0.25;0.66667
China - CN;CN-02;26;1;154;183;303;303;yes;1.8215;166.9666;10.064;13.5777;0.41184;0;1;0;68;-2;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.76389;0.25;0.5
China - CN;CN-02;26;2;140;435;312;312;yes;0.33824;102.5288;8.2556;0.94165;0.86379;0.00011926;0.078652;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.40278;0.75;0.16667
China - CN;CN-02;26;3;172;415;356;356;yes;0;99.4623;7.7724;1.8245;0.75136;0.00011926;0.080931;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;26;4;195;442;391;391;yes;0;116.5651;7.6136;2.2727;0.75136;0;0.10001;0.33333;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;26;5;137;373;300;300;yes;1.3529;304.3302;8.3016;2.4502;0.37822;0.00069655;0.084709;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;26;6;111;375;261;261;yes;0.75632;312.7094;8.7296;2.1007;0.36474;0.00069655;0.093014;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;26;7;104;496;267;267;yes;1.0147;177.0643;9.1852;4.0228;0.94103;0;0.11741;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.26389;1;0.16667
China - CN;CN-02;26;8;228;527;443;443;yes;1.3529;184.9697;8.0564;5.8579;0.89209;0;0.13337;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.20833;0.5;0.58333
China - CN;CN-02;26;9;336;485;594;594;yes;1.0147;95.0636;6.916;3.664;0.66121;0;0.11089;0.25;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.26389;0.75;0.41667
China - CN;CN-02;26;10;388;500;667;667;yes;1.0147;93.6215;6.9416;2.2574;0.66121;0;0.10715;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.23611;0.75;0.41667
China - CN;CN-02;26;11;423;453;721;721;yes;0.67647;114.2744;6.4472;1.6524;0.65384;0.00023576;0.096157;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;26;12;456;451;769;769;yes;0.75632;112.8906;6.482;1.1301;0.68276;0.00023576;0.097541;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;26;13;474;591;781;781;yes;1.3946;104.2645;8.3776;4.3431;0.61573;0;0.14704;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.75;0.41667
China - CN;CN-02;26;14;517;459;856;856;yes;1.2195;242.8787;6.8836;8.1737;0.45992;0;0.11676;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;0;0.75
China - CN;CN-02;26;15;470;356;799;799;yes;1.2195;212.7995;6.1028;5.7844;0.49666;0;0.13278;0.25;68;-2;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.73611;0;0.75
China - CN;CN-02;26;16;603;300;1014;1014;yes;0.75632;273.3665;6.908;7.4174;0.46071;0;0.12934;0.20833;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.43056;0;1
China - CN;CN-02;26;17;530;278;903;903;yes;0.33824;113.6294;6.3708;2.2692;0.59106;0;0.099536;0.20833;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.68056;0.75;0.16667
China - CN;CN-02;26;18;539;210;931;931;yes;1.3529;175.1792;6.864;1.54;0.89209;3.171e-05;0.10517;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.75;1;0
China - CN;CN-02;26;19;560;218;963;963;yes;1.3946;174.8056;6.8932;0.95374;0.54367;3.171e-05;0.10182;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;1;0
China - CN;CN-02;26;20;566;160;986;986;yes;0.75632;118.6861;7.7;0.73653;0.68276;0;0.088096;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.68056;0.75;0.25
China - CN;CN-02;26;21;522;142;916;916;yes;1.0696;113.8243;7.9052;5.332;0.67835;0;0.11684;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.70833;0.75;0.25
China - CN;CN-02;26;22;613;144;1068;1068;yes;0.75632;118.9677;8.3868;0.67562;0.68276;0;0.097215;0.29167;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.48611;0.5;0.41667
China - CN;CN-02;26;23;646;161;1120;1120;yes;0.95667;118.0245;8.498;5.6204;0.67609;0;0.11798;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.54167;0.75;0.41667
China - CN;CN-02;26;24;934;202;1587;1587;yes;0.33824;75.2032;13.4136;6.0885;0.59106;0;0.17294;0.083333;68;1;3;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.5;0.41667
China - CN;CN-02;26;25;904;316;1481;1481;yes;0.95667;235.0691;11.8752;11.3069;0.50138;0;0.17294;0.083333;68;1;1;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.29167;0;1
China - CN;CN-02;26;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.25;0.48611;0.5;0.41667
China - CN;CN-02;26;27;620;84;1097;1097;yes;0.67647;86.5834;9.9176;3.75;0.65384;0;0.13068;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.375;0.5;0.41667
China - CN;CN-02;26;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.75;0.29167;0.25;0.66667
China - CN;CN-02;27;1;151;184;298;298;yes;2.1658;166.5618;10.0836;13.4243;0.34969;0;1;0;68;-2;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.76389;0.25;0.5
China - CN;CN-02;27;2;140;436;311;311;yes;0.33824;108.4349;8.2544;0.97045;0.54106;0;0.079268;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.40278;0.75;0.16667
China - CN;CN-02;27;3;172;415;356;356;yes;0.33824;99.4623;7.762;1.7898;0.54106;0;0.081382;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;27;4;195;443;391;391;yes;0.47834;116.5651;7.6028;2.2426;0.59262;0;0.10056;0.33333;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;27;5;138;371;300;300;yes;0.75632;301.8908;8.2912;2.6003;0.23193;0.00044285;0.086439;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;27;6;112;374;262;262;yes;0.75632;312.0643;8.7048;2.0549;0.24004;0.00044285;0.093463;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;27;7;101;496;264;264;yes;1.0696;177.1729;9.2028;3.9275;0.58962;0;0.11846;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.26389;1;0.16667
China - CN;CN-02;27;8;225;527;439;439;yes;1.0696;184.7636;8.0712;5.7942;0.58962;0;0.13317;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.20833;0.5;0.58333
China - CN;CN-02;27;9;336;487;594;594;yes;1.3529;94.8793;6.9288;3.6665;0.5857;0;0.11122;0.25;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.26389;0.75;0.41667
China - CN;CN-02;27;10;388;503;667;667;yes;1.3946;93.4893;6.958;2.3361;0.6051;0;0.10748;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.23611;0.75;0.41667
China - CN;CN-02;27;11;423;454;721;721;yes;0.75632;113.459;6.454;1.6467;0.67044;0;0.096179;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;27;12;456;452;768;768;yes;0.75632;113.0513;6.4888;1.1287;0.67044;0;0.09748;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;27;13;474;594;780;780;yes;1.0147;104.25;8.4144;4.2101;0.64972;0;0.14854;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.75;0.41667
China - CN;CN-02;27;14;515;458;854;854;yes;0.95667;242.4027;6.8572;8.1186;0.38935;0;0.11688;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;0;0.75
China - CN;CN-02;27;15;467;354;796;796;yes;2.1658;212.8557;6.0976;5.9824;0.20027;0;0.13366;0.25;68;-2;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.73611;0;0.75
China - CN;CN-02;27;16;602;299;1013;1013;yes;1.0147;272.1611;6.9064;7.3851;0.27663;0;0.12866;0.20833;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.43056;0;1
China - CN;CN-02;27;17;530;278;903;903;yes;0.33824;112.3801;6.3688;2.1257;0.54106;0;0.11395;0.25;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.68056;0.75;0.16667
China - CN;CN-02;27;18;537;210;927;927;yes;1.3529;175.3999;6.852;1.6457;0.90721;0.0002509;0.10474;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.75;1;0
China - CN;CN-02;27;19;558;218;959;959;yes;1.0147;174.4128;6.876;0.92612;0.94518;0.0002509;0.10132;0.33333;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.73611;1;0
China - CN;CN-02;27;20;566;161;985;985;yes;1.0696;118.6105;7.6876;0.72898;0.68018;0;0.10021;0.33333;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.68056;0.75;0.25
China - CN;CN-02;27;21;522;143;915;915;yes;1.2195;113.6294;7.8808;5.2727;0.65644;0;0.11593;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.70833;0.75;0.25
China - CN;CN-02;27;22;612;145;1067;1067;yes;0.75632;118.8866;8.3756;0.66919;0.67044;0;0.097154;0.29167;68;-3;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.48611;0.5;0.41667
China - CN;CN-02;27;23;645;162;1118;1118;yes;0.95667;118.6731;8.4812;5.5801;0.67518;0;0.11772;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.54167;0.75;0.41667
China - CN;CN-02;27;24;935;203;1587;1587;yes;0.75632;75.4655;13.428;6.0005;0.67044;0;0.17122;0.083333;68;1;3;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.22222;0.5;0.41667
China - CN;CN-02;27;25;902;315;1479;1479;yes;0.95667;234.7133;11.8608;11.3835;0.38935;0;0.17122;0.083333;68;1;1;-1;1;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.29167;0;1
China - CN;CN-02;27;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.25;0.48611;0.5;0.41667
China - CN;CN-02;27;27;620;85;1097;1097;yes;1.0147;86.6822;9.9104;3.8259;0.64972;0;0.13085;0.20833;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.375;0.5;0.41667
China - CN;CN-02;27;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-25;68;-3;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;0;0.75;0.29167;0.25;0.66667
China - CN;CN-02;28;1;147;186;293;293;yes;1.8215;165.2803;10.0892;13.2697;0.40254;0;1;0;68;-2;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.76389;0.25;0.5
China - CN;CN-02;28;2;139;436;311;311;yes;0.33824;106.6992;8.2404;0.99639;0.88116;0.00011563;0.079396;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.40278;0.75;0.16667
China - CN;CN-02;28;3;172;416;356;356;yes;0;98.7462;7.7488;1.7023;0.77054;0.00011563;0.081426;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;28;4;194;443;390;390;yes;0;119.0546;7.6;2.2605;0.77054;0;0.10062;0.33333;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0;0.54167;0.75;0.16667
China - CN;CN-02;28;5;138;369;301;301;yes;0.47834;301.6755;8.2688;2.7499;0.34406;0.00043302;0.087677;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;28;6;113;373;264;264;yes;0.75632;312.8789;8.6672;1.9811;0.38177;0.00043302;0.093424;0.25;68;0;1;0;0;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.5;0.25;0;1
China - CN;CN-02;28;7;99;496;261;261;yes;1.0696;176.5936;9.2224;3.8554;0.55899;0;0.1195;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.26389;1;0.16667
China - CN;CN-02;28;8;223;528;436;436;yes;1.0147;184.0445;8.0808;5.7568;0.94651;0;0.13298;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.20833;0.5;0.58333
China - CN;CN-02;28;9;336;489;594;594;yes;1.0696;94.6534;6.9428;3.6661;0.68421;0;0.11135;0.25;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;1;0.26389;0.75;0.41667
China - CN;CN-02;28;10;387;505;666;666;yes;1.3529;93.9909;6.982;2.3686;0.58519;0;0.10781;0.29167;68;-4;-3;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.75;0.23611;0.75;0.41667
China - CN;CN-02;28;11;423;456;720;720;yes;1.0696;113.5747;6.4596;1.6092;0.68421;0.00020595;0.096688;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
China - CN;CN-02;28;12;455;453;767;767;yes;0.75632;113.1986;6.4956;1.1363;0.69503;0.00020595;0.098068;0.29167;68;-4;-1;2;-2;71.3847;91.6786;24.8678;53.9301;57.6748;1;0.25;0.375;0.75;0.41667
