Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
China - CN;CN-03;16;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;16;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;16;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;17;1;222;328;327;327;yes;0.6061;356.8202;5.29;2.1732;0.39864;0;0.16239;0.29412;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;17;2;161;408;228;228;yes;0;270;5.9628;1.5606;0.87599;0;0.11486;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;17;3;201;423;302;302;yes;0;0;5.6067;2.062;0.87599;0;0.13378;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;17;4;198;384;291;291;yes;0;90;5.4922;0.34847;0.87599;0;0.12979;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;17;5;194;76;224;224;yes;0.79026;102.875;8.2122;2.0436;0.66286;0;0.22493;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;17;6;373;435;613;613;yes;0.69106;126.8699;4.5761;1.8613;0.67297;0;0.18879;0.58824;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;17;7;424;401;709;709;yes;0.69106;105.3763;4.2128;0.64483;0.68351;0;0.17795;0.58824;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;17;8;441;452;736;736;yes;0.69106;115.9423;4.5761;1.1172;0.68351;0;0.14356;0.41176;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;17;9;460;300;789;789;yes;0.79026;197.354;4.0289;0.9724;0.58397;6.3064e-05;0.16869;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;17;10;478;284;826;826;yes;0.95833;189.8193;4.0939;0.9119;0.92981;6.3064e-05;0.17754;0.52941;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;17;11;583;282;1038;1038;yes;0.54212;51.6667;4.54;1.6271;0.52891;0;0.17343;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;17;12;559;381;966;966;yes;0.19167;180;4.3717;0.56369;0.57857;0;0.14934;0.52941;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;17;13;544;430;928;928;yes;1.0322;204.1455;4.6072;1.5674;0.49584;0;0.16224;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;17;14;652;372;1148;1148;yes;0.97731;195.3215;5.0583;1.5442;0.5354;0;0.17847;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;17;15;795;408;1409;1409;yes;0.575;86.0995;6.7956;4.1435;0.653;0;0.17035;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;17;16;762;208;1444;1444;yes;0.6061;269.1048;6.9061;2.8897;0.39111;0;0.22271;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;17;17;868;128;1737;1737;yes;0.42858;265.8404;9.4789;1.9918;0.44183;0;0.22271;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;17;18;342;123;555;555;yes;0.81317;132.337;6.1222;1.9089;0.66533;0;0.20206;0.17647;120;2;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;17;19;457;76;815;815;yes;0.575;80.5377;6.6906;1.5377;0.653;0;0.1792;0.11765;120;2;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;17;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;17;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;17;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;18;1;223;328;330;330;yes;0.575;355.9858;5.2639;2.1512;0.3927;0;0.16239;0.29412;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;18;2;161;408;228;228;yes;0.19167;270;5.95;1.5624;0.39699;2.8602e-05;0.11486;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;18;3;201;423;302;302;yes;0;0;5.5939;2.0351;0.85466;5.6603e-05;0.13348;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;18;4;198;384;291;291;yes;0.19167;90;5.4783;0.35051;0.39699;2.8001e-05;0.1295;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;18;5;194;78;223;223;yes;0.6061;102.9946;8.19;2.0614;0.59284;0;0.22345;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;18;6;371;436;610;610;yes;0.69106;128.2902;4.5789;1.8657;0.60188;0;0.1885;0.58824;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;18;7;423;403;707;707;yes;0.85716;106.8214;4.2167;0.64207;0.59263;0;0.17795;0.58824;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;18;8;440;454;734;734;yes;0.79026;116.5651;4.5833;1.1264;0.5905;0;0.1443;0.41176;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;18;9;458;299;785;785;yes;1.1659;197.1027;4.0278;0.98641;0.44915;0.00015834;0.1698;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;18;10;476;284;821;821;yes;0.76667;188.9726;4.0911;0.91331;0.96579;0.00015834;0.17856;0.52941;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;18;11;584;283;1040;1040;yes;0.69106;51.3402;4.55;1.6266;0.50425;0;0.17441;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;18;12;559;381;966;966;yes;0.19167;170.5377;4.3756;0.565;0.91088;0;0.15017;0.52941;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;18;13;541;430;923;923;yes;1.0322;203.9625;4.5872;1.5412;0.48017;0;0.16095;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;18;14;650;372;1143;1143;yes;0.85716;195.0685;5.0394;1.5543;0.5147;0;0.17785;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;18;15;795;409;1409;1409;yes;0.575;86.3478;6.8156;4.1756;0.56658;0;0.17404;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;18;16;762;207;1445;1445;yes;0.76667;270;6.9289;2.8967;0.45371;0;0.22124;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;18;17;867;127;1736;1736;yes;0.95833;264.9869;9.4889;1.9885;0.43764;0;0.22124;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;18;18;341;124;552;552;yes;0.95833;132.5104;6.1078;1.9023;0.57517;0;0.20206;0.17647;120;2;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;18;19;457;77;815;815;yes;0.38333;82.4054;6.6761;1.56;0.53362;0;0.18068;0.11765;120;2;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;18;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;18;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;18;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;19;1;225;328;333;333;yes;0.575;356.1859;5.2367;2.1348;0.50129;0;0.16197;0.29412;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;19;2;161;408;228;228;yes;0;270;5.9361;1.5656;0.87957;0;0.11496;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;19;3;201;423;302;302;yes;0;0;5.5822;2.0083;0.87957;0;0.13309;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;19;4;198;384;291;291;yes;0;90;5.465;0.3564;0.87957;0;0.12926;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;19;5;193;79;222;222;yes;0.97731;103.3925;8.1728;2.0715;0.62763;0;0.22255;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;19;6;370;438;608;608;yes;0.69106;127.9716;4.5856;1.874;0.69313;0;0.18814;0.58824;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;19;7;422;405;705;705;yes;0.79026;107.7004;4.2233;0.64297;0.67405;0;0.17789;0.58824;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;19;8;439;456;733;733;yes;0.69106;115.5139;4.5967;1.1303;0.69313;0;0.16233;0.47059;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;19;9;456;299;779;779;yes;0.38333;196.336;4.03;0.97861;0.95464;0.00014743;0.17143;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;19;10;473;284;817;817;yes;0.76667;188.3929;4.0894;0.93609;0.94997;0.00014743;0.17916;0.52941;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;19;11;585;284;1042;1042;yes;0.42858;51.6325;4.5606;1.6249;0.53581;0;0.1749;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;19;12;559;382;965;965;yes;0;171.8699;4.3756;0.5625;0.87957;0;0.15033;0.52941;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;19;13;539;429;918;918;yes;1.0322;203.8059;4.5678;1.5177;0.5229;0;0.15973;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;19;14;648;371;1139;1139;yes;0.85716;195.6682;5.0244;1.5488;0.5621;0;0.19002;0.47059;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;19;15;795;410;1409;1409;yes;0.38333;86.5664;6.8367;4.2208;0.66082;0;0.1776;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;19;16;761;205;1445;1445;yes;0.95833;270;6.9511;2.9268;0.45274;0;0.22181;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;19;17;867;125;1736;1736;yes;0.79026;265.3894;9.5161;1.9665;0.46697;0;0.22181;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;19;18;340;125;549;549;yes;0.81317;132.1087;6.0933;1.8953;0.68155;0;0.20265;0.17647;120;2;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;19;19;457;77;815;815;yes;0.27106;83.2902;6.6678;1.5716;0.65851;0;0.18276;0.11765;120;2;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;19;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;19;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;19;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;20;1;226;327;336;336;yes;0.6061;356.367;5.2122;2.1165;0.32548;0;0.16147;0.29412;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;20;2;161;408;228;228;yes;0;270;5.9267;1.5667;0.85463;0;0.11471;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;20;3;201;423;302;302;yes;0;0;5.5728;1.9898;0.85463;0;0.13265;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;20;4;198;384;291;291;yes;0;90;5.4567;0.36515;0.85463;0;0.12912;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;20;5;192;80;221;221;yes;0.6061;103.1726;8.1444;2.0707;0.6473;0;0.21985;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;20;6;369;439;606;606;yes;0.54212;127.6942;4.5933;1.8884;0.64123;0;0.18772;0.58824;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;20;7;421;407;704;704;yes;1.1176;107.418;4.2294;0.63141;0.56266;0;0.17772;0.58824;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;20;8;439;457;731;731;yes;0.6061;116.0754;4.6039;1.1273;0.6473;0;0.16229;0.47059;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;20;9;454;299;777;777;yes;0.79026;195.8192;4.0294;0.98011;0.54606;9.5694e-05;0.17151;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;20;10;471;284;813;813;yes;0.97731;187.8831;4.0889;0.94531;0.5241;9.5694e-05;0.1796;0.52941;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;20;11;586;284;1044;1044;yes;0.6061;50.7743;4.5728;1.6287;0.5629;0;0.17537;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;20;12;559;382;965;965;yes;0.19167;171.8699;4.3806;0.5609;0.55553;0;0.15074;0.52941;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;20;13;536;428;913;913;yes;1.2857;203.6705;4.5506;1.4872;0.41153;0;0.15836;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;20;14;645;370;1135;1135;yes;0.79026;196.209;5.0078;1.5588;0.54606;0;0.18887;0.47059;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;20;15;796;411;1409;1409;yes;0.38333;86.6981;6.8511;4.2703;0.59021;0;0.18015;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;20;16;761;203;1445;1445;yes;0.97731;270;6.9739;2.9483;0.37311;0;0.22132;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;20;17;867;124;1737;1737;yes;0.76667;266.5318;9.545;1.9443;0.36965;0;0.22132;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;20;18;338;127;546;546;yes;1.1176;132.2737;6.0817;1.8937;0.56266;0;0.20184;0.17647;120;2;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;20;19;457;78;814;814;yes;0.38333;86.8202;6.6644;1.5962;0.59021;0;0.18382;0.11765;120;2;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;20;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;20;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;20;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;21;1;228;327;339;339;yes;0.575;355.6677;5.1867;2.0969;0.4621;0;0.16165;0.29412;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;21;2;161;408;228;228;yes;0;270;5.9133;1.5689;0.8684;0;0.11462;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;21;3;201;423;302;302;yes;0;0;5.56;1.9709;0.8684;0;0.13226;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;21;4;198;384;291;291;yes;0;90;5.4444;0.37337;0.8684;0;0.12888;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;21;5;192;81;220;220;yes;0.6061;103.4957;8.1289;2.0802;0.669;0;0.21969;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;21;6;368;440;604;604;yes;0.42858;128.047;4.5928;1.8827;0.66401;0;0.18714;0.58824;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;21;7;420;409;701;701;yes;0.95833;108.7413;4.2389;0.62235;0.62252;0;0.17766;0.58824;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.375;0.75;0.41667
China - CN;CN-03;21;8;438;459;730;730;yes;0.42858;115.641;4.6111;1.1412;0.66401;0;0.16259;0.47059;120;-2;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
China - CN;CN-03;21;9;452;299;773;773;yes;0.76667;195.7086;4.0294;0.9804;0.94741;3.8005e-05;0.17267;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;21;10;469;284;808;808;yes;0.85716;188.1301;4.0883;0.95514;0.54209;3.8005e-05;0.18084;0.52941;120;-4;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.88889;0.75;0
China - CN;CN-03;21;11;586;285;1045;1045;yes;0.54212;51.7456;4.5772;1.6235;0.55424;0;0.17573;0.41176;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.66667
China - CN;CN-03;21;12;558;382;965;965;yes;0;164.0546;4.3856;0.559;0.8684;0;0.15145;0.52941;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;0.75;0.41667
China - CN;CN-03;21;13;533;427;907;907;yes;1.2857;203.8952;4.5267;1.4483;0.43116;0;0.15687;0.52941;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.34722;0.25;0.66667
China - CN;CN-03;21;14;643;370;1131;1131;yes;1.0322;196.1134;4.9933;1.5808;0.5132;0;0.18841;0.47059;120;-2;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.20833;0.5;0.58333
China - CN;CN-03;21;15;796;412;1409;1409;yes;0.575;86.8202;6.8689;4.3072;0.64781;0;0.18295;0.11765;120;1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.20833;0.75;0.58333
China - CN;CN-03;21;16;760;201;1444;1444;yes;0.95833;269.2927;6.9889;2.9699;0.42733;0;0.22116;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.11111;0;1
China - CN;CN-03;21;17;866;123;1737;1737;yes;0.575;266.7295;9.5711;1.938;0.4513;0;0.22116;0.11765;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.75;0.125;0;1
China - CN;CN-03;21;18;337;128;543;543;yes;0.95833;131.4552;6.0572;1.8811;0.62252;0;0.20279;0.17647;120;2;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.5;0.75;0.16667;0.5;0.66667
China - CN;CN-03;21;19;457;78;814;814;yes;0.38333;87.1376;6.6539;1.6075;0.63271;0;0.18589;0.11765;120;2;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;0.25;0.25;0.18056;0.75;0.58333
China - CN;CN-03;21;20;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.18056;0.75;0.58333
China - CN;CN-03;21;21;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.25;0.15278;0.5;0.66667
China - CN;CN-03;21;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-18;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0;0.5;0.16667;0.5;0.66667
China - CN;CN-03;22;1;230;327;342;342;yes;0.79026;355.8554;5.1606;2.0627;0.32714;0;0.17829;0.35294;120;1;1;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;1;0.51389;0;0.75
China - CN;CN-03;22;2;161;408;228;228;yes;0;270;5.9017;1.5641;0.84391;0;0.1149;0.23529;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;22;3;201;423;302;302;yes;0;0;5.5472;1.9547;0.84391;0;0.13157;0.29412;120;-3;-3;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;0.75;0;0.22222;1;0.41667
China - CN;CN-03;22;4;198;383;291;291;yes;0;90;5.4339;0.39407;0.84391;0;0.12878;0.29412;120;-4;-1;2;-2;54.7007;89.4091;22.4907;71.4119;51.0131;1;0;0.22222;1;0.41667
China - CN;CN-03;22;5;191;82;219;219;yes;0.79026;103.7816;8.11;2.0863;0.63785;0;0.21806;0.11765;120;-1;3;-1;1;54.7007;89.4091;22.4907;71.4119;51.0131;1;0.5;0.19444;0.75;0.58333
