Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
France - FR;FR-02;187;1;437;188;1130;1130;yes;0.81317;3.7108;0.74;63.6994;0.47701;0.0017828;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;187;2;450;185;1155;1155;yes;0.81317;5.9608;0.74;47.3122;0.47701;0.0017828;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;187;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;187;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;187;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;187;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;188;1;437;189;1131;1131;yes;0.81317;3.7912;0.7;63.8344;0.68536;0.0014294;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;188;2;450;186;1154;1154;yes;1.15;6.0529;0.7;47.5271;0.68536;0.0014294;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;188;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;188;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;188;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;188;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;189;1;437;189;1132;1132;yes;1.2857;3.8713;0.67;63.4586;0.37107;0.0025636;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;189;2;449;186;1154;1154;yes;0.575;6.2198;0.67;46.7798;0.37107;0.0025636;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;189;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;189;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;189;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;189;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;190;1;437;190;1134;1134;yes;0.81317;3.9452;0.63;63.1027;0.18674;0.0037835;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;190;2;448;187;1154;1154;yes;1.2857;6.3031;0.63;46.1673;0.18674;0.0037835;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;190;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;190;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;190;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;190;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;191;1;437;190;1135;1135;yes;0.575;4.0247;0.57;62.4196;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;191;2;447;187;1152;1152;yes;0.575;6.4052;0.57;45.2442;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;191;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;191;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;191;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;191;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;192;1;437;191;1135;1135;yes;1.15;4.11;0.57;61.0927;0.11353;0.0052383;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;192;2;447;187;1152;1152;yes;0.81317;6.4888;0.57;43.0278;0.11353;0.0052383;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;192;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;192;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;192;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;192;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;193;1;437;191;1137;1137;yes;0.575;4.0978;0.49;61.5684;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;193;2;446;188;1151;1151;yes;0.575;6.5819;0.49;44.4196;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;193;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;193;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;193;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;193;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;194;1;437;191;1137;1137;yes;0.81317;4.1828;0.49;61.5684;0.47701;0.0040061;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;194;2;446;188;1151;1151;yes;0.81317;6.6656;0.49;44.4196;0.47701;0.0040061;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;194;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;194;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;194;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;194;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;195;1;437;192;1138;1138;yes;0.81317;4.2616;0.46;63.5281;0.68536;0.0032997;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;195;2;445;188;1150;1150;yes;1.15;6.7591;0.46;41.2251;0.68536;0.0032997;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;195;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;195;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;195;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;195;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;196;1;437;192;1139;1139;yes;0.81317;4.34;0.43;60.3717;0.73029;0.0035283;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;196;2;445;189;1150;1150;yes;0.575;6.9264;0.43;43.4887;0.73029;0.0035283;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;196;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;196;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;196;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;196;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;197;1;437;193;1140;1140;yes;0.575;4.4182;0.41;65.3799;0.73029;0.0038037;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;197;2;444;189;1150;1150;yes;0.81317;7.0101;0.41;39.9307;0.73029;0.0038037;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;197;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;197;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;197;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;197;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;198;1;437;193;1141;1141;yes;0.81317;4.4117;0.39;61.6964;0.82753;0.0032543;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;198;2;444;190;1151;1151;yes;1.2857;7.0833;0.39;42.7202;0.82753;0.0032543;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;198;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;198;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;198;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;198;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;199;1;436;193;1142;1142;yes;0.575;4.4896;0.37;60.4147;0.73029;0.0046295;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;199;2;444;190;1152;1152;yes;0.81317;7.2396;0.37;43.6622;0.73029;0.0046295;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;199;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;199;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;199;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;199;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;200;1;436;194;1142;1142;yes;0.81317;4.5739;0.39;61.737;0.73029;0.0042279;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;200;2;443;191;1153;1153;yes;0.575;7.3122;0.39;42.8955;0.73029;0.0042279;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;200;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;200;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;200;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;200;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;201;1;436;194;1143;1143;yes;0;4.6514;0.37;61.737;0.82006;0.0036779;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;201;2;443;191;1153;1153;yes;0.81317;7.3953;0.37;42.8955;0.82006;0.0036779;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;201;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;201;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;201;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;201;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;202;1;436;194;1143;1143;yes;0.575;4.6514;0.37;62.4375;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;202;2;443;192;1154;1154;yes;0.575;7.4675;0.37;46.0603;1;0;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;202;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;202;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;202;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;202;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;203;1;436;194;1143;1143;yes;0;4.7356;0.37;61.1338;0.90557;0.0026006;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;203;2;442;192;1154;1154;yes;0.575;7.5504;0.37;44.6582;0.90557;0.0026006;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;203;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;203;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;203;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;203;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;204;1;436;195;1143;1143;yes;0.81317;4.7356;0.36;61.2828;0.73029;0.0050647;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;204;2;442;193;1154;1154;yes;0.575;7.6333;0.36;44.8678;0.73029;0.0050647;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;204;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;204;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;204;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;204;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;205;1;435;195;1144;1144;yes;0.575;4.8127;0.34;62.3316;0.98313;0.0013151;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;205;2;442;193;1154;1154;yes;0.81317;7.7162;0.34;46.1942;0.98313;0.0013151;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;205;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;205;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;205;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;205;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;206;1;435;195;1143;1143;yes;0;4.8198;0.36;62.3316;0.90557;0.0027631;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;206;2;442;193;1155;1155;yes;0.575;7.7877;0.36;46.1942;0.90557;0.0027631;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;206;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;206;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;206;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;206;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
France - FR;FR-02;207;1;435;195;1143;1143;yes;0.575;4.8198;0.35;63.2978;0.47701;0.0081346;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.5;0;0.88889;1;0
France - FR;FR-02;207;2;441;194;1155;1155;yes;0.575;7.8704;0.35;49.689;0.47701;0.0081346;1;Inf;40;0;3;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;0.75;0;0.88889;1;0
France - FR;FR-02;207;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;1;1;-1;1;71.884;61.1667;26.9601;56.0672;107.9576;1;1;0.65278;0;0.83333
France - FR;FR-02;207;4;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0;0.375;1;0.41667
France - FR;FR-02;207;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0;0.25;0.11111;0.25;1
France - FR;FR-02;207;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-1;40;-3;-3;2;-2;71.884;61.1667;26.9601;56.0672;107.9576;0.25;0.25;0.125;0.5;0.91667
