Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Austria - AT;AT-01;40;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;40;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;40;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;41;1;530;156;1338;1338;yes;0.9304;226.1233;3.1;2.0121;0.74502;0;0.24196;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;41;2;341;435;903;903;yes;0.49037;250.9423;4.6875;3.9227;0.7273;0.00012391;0.31776;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;41;3;340;478;900;900;yes;0.49037;250.6652;4.925;5.5874;0.72614;0.00012391;0.096478;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;41;4;689;412;1622;1622;yes;0.49037;299.0546;4.0263;5.8968;0.46283;9.8851e-05;0.38693;0.57143;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;41;5;694;345;1628;1628;yes;0.2193;298.0725;3.7225;3.3165;0.52502;9.8851e-05;0.40276;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;41;6;500;309;1278;1278;yes;1.6701;209.4759;2.7213;2.1959;0.51406;0;0.39291;1;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;41;7;495;259;1268;1268;yes;1.6701;204.7751;2.7475;2.6337;0.51406;0;0.31179;0.71429;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;41;8;616;162;1499;1499;yes;0.9304;221.8202;3.055;1.231;0.74502;0.00014594;0.31649;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;41;9;628;127;1518;1518;yes;0.62027;225.3898;3.3025;2.6489;0.76598;0.00014594;0.30904;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;41;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;41;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;41;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;42;1;528;155;1335;1335;yes;0.98073;226.0809;3.1125;2.0133;0.73178;0;0.24311;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;42;2;341;435;902;902;yes;0.49037;250.6652;4.68;3.8663;0.70756;0.00012039;0.3147;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;42;3;339;478;898;898;yes;0.49037;249.2277;4.9263;5.5995;0.72548;0.00012039;0.098009;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;42;4;689;411;1623;1623;yes;0.4386;298.9797;4.055;5.9139;0.57085;7.1084e-05;0.39102;0.57143;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;42;5;694;344;1628;1628;yes;0.49037;297.6811;3.75;3.3478;0.43871;7.1084e-05;0.37021;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;42;6;497;308;1271;1271;yes;1.9615;209.2281;2.7375;2.2057;0.47532;8.3674e-05;0.39641;1;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;42;7;492;258;1261;1261;yes;1.5814;204.7132;2.7637;2.6765;0.61205;8.3674e-05;0.25574;0.57143;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;42;8;615;161;1496;1496;yes;0.9304;221.9471;3.0675;1.2642;0.75761;0;0.3193;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;42;9;626;126;1516;1516;yes;0.9304;225.3794;3.315;2.6042;0.75761;0;0.31179;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;42;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;42;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;42;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;43;1;527;154;1331;1331;yes;0.9304;225.3472;3.1162;1.9534;0.73812;0;0.24349;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;43;2;340;434;901;901;yes;0.49037;250.4077;4.6688;3.8212;0.75029;0;0.31164;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;43;3;338;477;896;896;yes;0.49037;247.8645;4.9275;5.6162;0.75029;0;0.099541;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;43;4;690;409;1623;1623;yes;0.49037;298.2497;4.08;5.9392;0.41266;7.0977e-05;0.31547;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;43;5;694;343;1629;1629;yes;0.4386;297.646;3.7825;3.3713;0.5464;7.0977e-05;0.37481;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;43;6;493;306;1263;1263;yes;1.8737;209.1099;2.7538;2.2347;0.49166;4.1658e-05;0.37392;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;43;7;489;256;1255;1255;yes;1.6701;205.0341;2.7787;2.7304;0.57359;4.1658e-05;0.25727;0.57143;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;43;8;613;159;1493;1493;yes;0.98073;222.0643;3.0775;1.2457;0.74984;0.00032784;0.32159;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;43;9;625;124;1513;1513;yes;0.62027;225.3649;3.325;2.6001;0.75165;0.00032784;0.31424;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;43;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;43;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;43;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;44;1;525;153;1328;1328;yes;0.79069;225.3351;3.1263;1.9531;0.73759;0;0.24427;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;44;2;340;433;899;899;yes;0.49037;249.0265;4.6662;3.7777;0.69998;9.126e-05;0.3081;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;44;3;338;477;894;894;yes;0.31013;246.5713;4.9275;5.6334;0.7198;9.126e-05;0.099388;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;44;4;690;408;1624;1624;yes;0.31013;298.2016;4.1075;5.9676;0.32357;0.00012086;0.31575;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;44;5;694;341;1629;1629;yes;0.2193;296.9166;3.8087;3.4172;0.52989;0.00012086;0.37768;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;44;6;489;305;1255;1255;yes;1.6701;208.763;2.77;2.2415;0.50047;4.5473e-05;0.37589;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;44;7;486;255;1248;1248;yes;1.5814;204.9671;2.7962;2.7526;0.58494;4.5473e-05;0.25956;0.57143;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;44;8;611;158;1489;1489;yes;0.9304;221.4677;3.085;1.2414;0.73798;0.0001557;0.32314;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;44;9;623;123;1511;1511;yes;0.79069;225.3559;3.34;2.581;0.73759;0.0001557;0.31682;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;44;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;44;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;44;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;45;1;523;152;1325;1325;yes;0.9304;225;3.1313;1.9555;0.70109;0;0.24464;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;45;2;339;432;898;898;yes;0.4386;248.8387;4.6562;3.7345;0.6125;9.1214e-05;0.30551;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;45;3;337;476;893;893;yes;0.49037;246.1247;4.9212;5.6463;0.69545;9.1214e-05;0.10107;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;45;4;691;407;1625;1625;yes;0.49037;298.4956;4.1388;5.995;0.51701;6.9331e-05;0.31853;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;45;5;694;340;1629;1629;yes;0.31013;296.5651;3.835;3.45;0.38219;6.9331e-05;0.38208;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;45;6;486;304;1248;1248;yes;1.768;208.5684;2.7863;2.2585;0.46426;5.7588e-05;0.37876;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;45;7;483;254;1242;1242;yes;1.4711;205.2577;2.8125;2.7799;0.53408;5.7588e-05;0.26187;0.57143;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;45;8;609;156;1486;1486;yes;0.9304;221.5936;3.095;1.2348;0.70109;0;0.32619;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;45;9;621;122;1508;1508;yes;0.9304;225;3.3438;2.5659;0.70109;0;0.31853;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;45;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;45;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;45;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;46;1;522;151;1322;1322;yes;0.79069;225;3.1387;1.9036;0.73684;0;0.24541;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;46;2;339;430;898;898;yes;0.49037;249.444;4.6387;3.6883;0.67935;7.9791e-05;0.38336;0.57143;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;46;3;337;475;892;892;yes;0.62027;246.0375;4.915;5.6714;0.7366;7.9791e-05;0.10107;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;46;4;691;405;1626;1626;yes;0.49037;298.4429;4.165;6.0029;0.45424;7.0988e-05;0.3193;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;46;5;694;339;1630;1630;yes;0.31013;296.9061;3.8625;3.4687;0.31564;7.0988e-05;0.38668;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;46;6;482;303;1241;1241;yes;1.6701;208.6105;2.7962;2.2705;0.51718;4.3303e-05;0.38004;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;46;7;480;252;1236;1236;yes;1.4711;205.2971;2.8262;2.8309;0.59013;4.3303e-05;0.32067;0.71429;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;46;8;608;155;1483;1483;yes;0.79069;221.7108;3.1025;1.241;0.73684;0.00017442;0.32848;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;46;9;620;121;1505;1505;yes;0.69348;225;3.3525;2.5486;0.69762;0.00017442;0.32098;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;46;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;46;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;46;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;47;1;521;149;1319;1319;yes;0.9304;224.6936;3.1425;1.8762;0.76199;0;0.24428;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;47;2;339;429;897;897;yes;0.49037;249.2539;4.6275;3.635;0.73981;8.8478e-05;0.37805;0.57143;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;47;3;336;474;890;890;yes;0.31013;245.2249;4.9125;5.6896;0.75787;8.8478e-05;0.10061;0.28571;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;47;4;692;404;1627;1627;yes;0.2193;298.393;4.1888;6.0226;0.56594;0.0001269;0.31784;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;47;5;695;338;1631;1631;yes;0.31013;297.2351;3.8963;3.5096;0.34553;0.0001269;0.33333;0.57143;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;47;6;479;302;1234;1234;yes;1.4711;208.4339;2.8125;2.2826;0.55801;6.2781e-05;0.34512;0.71429;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;47;7;477;251;1230;1230;yes;1.181;205.3343;2.8387;2.8866;0.62386;6.2781e-05;0.31921;0.71429;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;47;8;606;154;1480;1480;yes;0.62027;221.4835;3.11;1.2288;0.78294;0.00018344;0.32901;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;47;9;618;121;1502;1502;yes;0.79069;224.3489;3.3537;2.547;0.75513;0.00018344;0.32073;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;47;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;47;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;47;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;48;1;519;148;1316;1316;yes;0.9304;224.7031;3.1563;1.8988;0.75383;0;0.24544;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;48;2;338;428;896;896;yes;0.69348;249.0755;4.62;3.6271;0.71269;0.0001454;0.37386;0.57143;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;48;3;336;474;889;889;yes;0.31013;244.8407;4.9087;5.7086;0.6813;0.0001454;0.32295;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;48;4;693;402;1627;1627;yes;0.49037;298.0725;4.2113;6.0225;0.46895;0;0.31839;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;48;5;696;338;1632;1632;yes;0.49037;297.5528;3.925;3.5304;0.46895;0;0.33435;0.57143;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;48;6;476;300;1228;1228;yes;1.768;208.3817;2.8213;2.3018;0.50955;6.0922e-05;0.37715;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;48;7;475;250;1225;1225;yes;1.4711;205.2532;2.8513;2.8654;0.58643;6.0922e-05;0.31915;0.71429;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;48;8;604;153;1478;1478;yes;0.79069;221.5601;3.1213;1.2201;0.75294;0;0.3308;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;48;9;617;120;1499;1499;yes;0.79069;224.0504;3.36;2.557;0.75294;0;0.32128;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;48;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;48;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;48;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;49;1;518;147;1313;1313;yes;0.79069;224.7121;3.1662;1.9058;0.70984;0;0.24621;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;49;2;338;427;895;895;yes;0.49037;249.1791;4.6125;3.5873;0.72944;0.00011979;0.37076;0.57143;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;49;3;335;473;888;888;yes;0.2193;244.4703;4.9063;5.7236;0.57729;0.00011979;0.32246;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;49;4;693;401;1628;1628;yes;0.49037;298.0339;4.2363;6.0455;0.53761;7.261e-05;0.31866;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;49;5;697;336;1633;1633;yes;0.31013;297.5252;3.9525;3.5808;0.40299;7.261e-05;0.33536;0.57143;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
Austria - AT;AT-01;49;6;473;299;1221;1221;yes;1.181;208.426;2.8362;2.3023;0.5787;0;0.37607;0.85714;114;-1;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.75;0.45833;0;0.75
Austria - AT;AT-01;49;7;473;250;1219;1219;yes;1.181;205.2897;2.865;2.8711;0.5787;0;0.31927;0.71429;114;-2;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;1;0.5;0;0.75
Austria - AT;AT-01;49;8;603;152;1475;1475;yes;0.79069;221.3478;3.1262;1.2385;0.70984;0.00018746;0.33207;0.85714;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.75;0
Austria - AT;AT-01;49;9;615;119;1496;1496;yes;0.62027;223.768;3.3638;2.5084;0.74249;0.00018746;0.32231;0.71429;114;-4;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.88889;1;0
Austria - AT;AT-01;49;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0;0.25;0.875;0;0.083333
Austria - AT;AT-01;49;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0;0.16667;1;0.66667
Austria - AT;AT-01;49;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;114;-3;-3;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;0.5;0.5;0.11111;0;1
Austria - AT;AT-01;50;1;517;146;1310;1310;yes;0.62027;224.4383;3.1725;1.8803;0.75456;0;0.24697;0.57143;114;-3;-1;2;-2;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.88889;0.5;0
Austria - AT;AT-01;50;2;338;426;894;894;yes;0.49037;249.0151;4.6037;3.5454;0.74498;8.2103e-05;0.36717;0.57143;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.51389;0.25;0.5
Austria - AT;AT-01;50;3;335;472;888;888;yes;0.4386;244.7989;4.8975;5.7385;0.66194;8.2103e-05;0.31894;0.42857;114;0;3;-1;1;69.371;80.5833;24.7005;68.2776;51.6054;1;0.5;0.30556;0.25;0.75
Austria - AT;AT-01;50;4;694;399;1629;1629;yes;0.49037;297.9971;4.2575;6.0561;0.55885;7.4385e-05;0.31894;0.42857;114;1;1;0;0;69.371;80.5833;24.7005;68.2776;51.6054;1;0.25;0.31944;0;0.75
