Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
France - FR;FR-01;272;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;272;11;311;245;376;376;yes;0.46;32.9694;2.948;15.6245;0.83357;0;0.22186;1;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;273;1;317;72;234;234;yes;1.0286;178.3967;4.272;10.649;0.5683;0;0.47231;0.25;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;273;2;383;255;445;445;yes;0.92;18.5576;3.36;37.6376;0.87917;0;0.33279;1;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;273;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;273;4;288;213;331;331;yes;0.46;28.3365;2.804;11.1692;0.87384;0;0.23236;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;273;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;273;6;326;178;335;335;yes;0.46;24.3724;2.618;4.9334;0.87384;0;0.3241;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;273;7;572;63;458;458;yes;0.46;90;5.582;23.4998;0.96921;0;1;0.25;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;273;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;273;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;273;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;273;11;310;246;376;376;yes;0.46;33.1507;2.944;15.6507;0.87384;0;0.22096;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;274;1;316;71;232;232;yes;0.46;178.2599;4.302;10.6118;0.96705;0;0.47565;0.25;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;274;2;382;256;445;445;yes;0.46;18.9246;3.38;37.6546;0.88327;0;0.33225;1;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;274;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;274;4;288;214;331;331;yes;0.65054;28.5684;2.81;11.0222;0.81432;0;0.2316;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;274;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;274;6;326;179;335;335;yes;1.0286;24.6345;2.628;5.0454;0.82604;0;0.32468;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;274;7;571;63;457;457;yes;0.92;116.5651;5.604;23.2148;0.88762;0;1;0.25;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;274;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;274;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;274;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-5;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;274;11;309;247;376;376;yes;0.46;33.3312;2.952;15.6788;0.88327;0;0.22024;1;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;275;1;315;71;231;231;yes;0.65054;178.2643;4.39;9.8024;0.21756;0;0.48534;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;275;2;381;257;445;445;yes;0.92;19.1075;3.73;37.5257;0.66487;0;0.33062;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;275;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;275;4;288;215;332;332;yes;0.65054;28.6731;3.3183;10.9578;0.73336;0;0.22964;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;275;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;275;6;325;180;336;336;yes;0.65054;25.0341;3.0067;5.0043;0.73336;0;0.32451;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;275;7;570;64;457;457;yes;0.46;104.0362;4.7433;25.8205;0.71237;0.00067637;0.084691;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;275;8;550;54;431;431;yes;0;0;4.6067;7.4467;0.87289;0.00067637;0.084691;0.4;50;0;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;275;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;275;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;275;11;309;248;376;376;yes;0.65054;33.511;3.465;15.5827;0.73336;0;0.21878;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;276;1;314;71;230;230;yes;0.65054;178.4129;4.4267;9.8275;0.68153;0;0.49592;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;276;2;380;258;445;445;yes;0.46;19.4721;3.7383;37.7515;0.86548;0;0.3279;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;276;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;276;4;287;216;333;333;yes;0.65054;28.7766;3.3233;11.0066;0.76869;0;0.22893;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;276;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;276;6;325;181;337;337;yes;0.65054;25.171;3.015;5.0715;0.76869;0;0.32708;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;276;7;570;65;457;457;yes;0.46;101.3099;4.7417;26.328;0.86548;0.00067143;0.084829;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;276;8;550;54;431;431;yes;0;0;4.62;7.2944;0.90963;0.00067143;0.084829;0.4;50;0;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;276;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;276;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;276;11;308;248;377;377;yes;0.46;33.5713;3.4717;15.1132;0.86548;0;0.21751;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;277;1;313;70;229;229;yes;0.46;178.273;4.4467;9.8446;0.98614;0;0.50082;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;277;2;379;259;445;445;yes;0.46;19.6538;3.7383;37.7741;0.81974;0;0.32572;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;277;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;277;4;287;218;334;334;yes;0.65054;28.8788;3.3217;10.9023;0.82662;0;0.22675;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;277;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;277;6;325;182;338;338;yes;0.65054;25.306;3.015;5.2203;0.82662;0;0.32708;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;277;7;569;65;457;457;yes;0.46;99.4623;4.7417;26.1861;0.62452;0.0022696;0.08646;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;277;8;550;54;431;431;yes;0.46;0;4.6383;7.1697;0.81974;0.0022696;0.08646;0.4;50;0;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;277;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;277;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;277;11;307;249;377;377;yes;0.92;33.7493;3.4717;15.0404;0.75634;0;0.21588;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;278;1;312;70;228;228;yes;0.46;178.2773;4.48;9.8768;0.97254;0;0.50324;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;278;2;378;260;445;445;yes;1.0286;19.8351;3.7433;37.6494;0.80944;0;0.32201;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;278;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;278;4;287;219;335;335;yes;0.46;28.9797;3.325;10.8751;0.90273;0;0.2233;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;278;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;278;6;325;183;339;339;yes;0.65054;25.4393;3.0233;5.2807;0.80385;0;0.32605;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;278;7;569;66;458;458;yes;0.46;90;4.7683;26.5087;0.90273;0.00062322;0.087379;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;278;8;549;55;431;431;yes;0.92;90;4.6417;7.3091;0.8961;0.00062322;0.087379;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;278;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;278;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;278;11;307;250;377;377;yes;0.46;34.1031;3.4917;14.9409;0.90273;0;0.21467;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;279;1;312;70;227;227;yes;0.46;178.2816;4.505;9.9235;0.98614;0;0.50971;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;279;2;377;262;446;446;yes;0.46;20.1303;3.76;37.8453;0.9069;0;0.32362;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;279;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;279;4;287;220;335;335;yes;0.65054;29.2041;3.33;10.7804;0.82662;0;0.22438;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;279;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;279;6;326;184;340;340;yes;0.65054;25.5709;3.0233;5.3926;0.82662;0;0.32727;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;279;7;568;67;458;458;yes;0.92;90;4.7717;26.5972;0.86439;0.00062747;0.087379;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;279;8;548;56;431;431;yes;0.46;90;4.63;7.2978;0.9069;0.00062747;0.087379;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;279;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;279;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;279;11;306;251;377;377;yes;0.46;34.2789;3.4933;14.7001;0.9069;0;0.21467;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;280;1;311;70;226;226;yes;0.46;178.2859;4.5317;9.9542;0.96744;0;0.51948;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;280;2;377;263;446;446;yes;0.46;20.3099;3.7567;37.7883;0.92782;0;0.32305;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;280;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;280;4;287;221;336;336;yes;0.65054;29.3022;3.325;10.6141;0.8283;0;0.22294;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;280;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;280;6;326;185;341;341;yes;0;25.7007;3.0217;5.4423;0.912;0;0.32955;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;280;7;568;68;458;458;yes;0.46;90;4.7567;26.8251;0.92782;0.00062322;0.087662;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;280;8;547;57;431;431;yes;0.92;90;4.6283;7.4256;0.84719;0.00062322;0.087662;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;280;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;280;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;280;11;305;252;377;377;yes;0;34.454;3.49;14.8553;0.912;0;0.21374;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;281;1;310;69;225;225;yes;0.46;178.2902;4.5483;9.9682;0.99458;0;0.5228;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;281;2;376;264;446;446;yes;0.46;20.489;3.755;38.0586;0.87573;0;0.32302;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;281;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;281;4;287;222;337;337;yes;0.65054;29.3992;3.3217;10.6438;0.87392;0;0.22204;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;281;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;281;6;326;186;341;341;yes;0.65054;25.7007;3.0167;5.5329;0.87392;0;0.33184;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;281;7;567;68;458;458;yes;0.65054;90;4.75;26.5129;0.87392;0.0013312;0.087948;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;281;8;546;58;431;431;yes;0.46;90;4.6083;7.5958;0.87573;0.0013312;0.087948;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;281;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;281;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;281;11;305;252;377;377;yes;0.46;34.454;3.4767;14.3617;0.87573;0;0.21281;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;282;1;309;69;224;224;yes;0.46;178.2944;4.5783;9.9989;0.99639;0;0.52932;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;282;2;376;265;446;446;yes;0.65054;20.6677;3.755;37.9972;0.8325;0;0.32139;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;282;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;282;4;286;223;338;338;yes;0.46;29.495;3.3217;10.6544;0.91715;0;0.22041;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;282;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;282;6;326;187;342;342;yes;0.65054;25.829;3.02;5.5787;0.8325;0;0.33265;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;282;7;567;69;459;459;yes;0.46;84.8056;4.7583;26.7466;0.91715;0;0.091205;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;282;8;545;59;431;431;yes;0.46;90;4.6117;7.7156;0.91715;0;0.091205;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;282;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;282;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;282;11;304;253;377;377;yes;0.46;34.6283;3.4783;14.4207;0.91715;0;0.21173;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;283;1;309;69;223;223;yes;0.46;178.2986;4.6033;9.9788;0.99819;0;0.53746;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
France - FR;FR-01;283;2;375;266;447;447;yes;0.46;20.7784;3.7683;37.9015;0.87141;0;0.32356;0.8;50;1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0;0.54167;1;0.16667
France - FR;FR-01;283;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0.25;0.11111;0.75;0.75
France - FR;FR-01;283;4;286;224;338;338;yes;0.65054;29.7137;3.33;10.657;0.79108;0;0.2215;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.58333;1;0
France - FR;FR-01;283;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.11111;0.75;0.75
France - FR;FR-01;283;6;326;187;343;343;yes;0.46;25.9555;3.0233;5.6645;0.60991;0;0.33428;0.8;50;2;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.56944;0.75;0
France - FR;FR-01;283;7;566;70;459;459;yes;0.46;85.2364;4.7567;26.9777;0.87141;0;0.091205;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;283;8;544;59;431;431;yes;0.46;90;4.61;7.5331;0.87141;0;0.091205;0.4;50;-1;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;0;0.59722;1;0
France - FR;FR-01;283;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0.25;1;0.81944;0;0.5
France - FR;FR-01;283;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;50;-3;-3;2;-2;56.9438;78.8182;25.5172;30.5247;44.8649;0;0;0.48611;0.25;0.41667
France - FR;FR-01;283;11;304;254;377;377;yes;0.46;34.8019;3.485;14.3239;0.87141;0;0.21227;0.8;50;0;3;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;0.5;0;0.56944;1;0
France - FR;FR-01;284;1;308;69;222;222;yes;0.46;178.3028;4.6283;10.0287;0.98614;0;0.54235;0.2;50;-1;1;-1;1;56.9438;78.8182;25.5172;30.5247;44.8649;1;0.5;0.61111;1;0
