Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-06;28;3;281;112;345;345;yes;0.50077;100.5278;2.2725;0.90805;0.84229;7.3286e-05;0.12639;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;28;4;493;367;688;688;yes;1.1198;95.6359;6.695;2.2516;0.83978;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;28;5;237;78;250;250;yes;0.57265;95.7106;2.7575;0.22192;0.94113;1.3952e-05;0.15754;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;28;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;28;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;28;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;28;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;28;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;28;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;28;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;28;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;28;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;29;1;197;95;182;182;yes;0.7082;90;2.45;0.56441;0.93428;1.8769e-05;0.12295;1;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;29;2;237;123;270;270;yes;0.57265;98.5691;2.285;0.78144;0.96596;0;0.13759;1;180;-2;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;29;3;280;113;343;343;yes;0.57265;101.2149;2.275;0.91461;0.96596;0;0.12517;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;29;4;493;369;687;687;yes;0.55556;95.7106;6.715;2.2358;0.98078;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;29;5;237;78;249;249;yes;0.55556;97.125;2.76;0.22453;0.98078;1.8769e-05;0.15668;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;29;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;29;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;29;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;29;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;29;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;29;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;29;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;29;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;29;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;30;1;197;95;183;183;yes;0.69444;89.4271;2.4375;0.55833;0.97349;1.9556e-05;0.12117;1;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;30;2;237;124;269;269;yes;0.55556;98.858;2.28;0.80129;0.9643;5.3751e-05;0.13671;1;180;-2;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;30;3;279;113;342;342;yes;0.74794;101.3099;2.27;0.90221;0.93992;5.3751e-05;0.12428;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;30;4;493;371;687;687;yes;0.83333;95.5722;6.7125;2.2223;0.95862;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;30;5;236;79;249;249;yes;0.57265;96.1155;2.76;0.2246;0.95941;1.9556e-05;0.15668;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;30;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;30;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;30;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;30;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;30;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;30;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;30;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;30;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;30;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;31;1;197;96;183;183;yes;0.69444;89.4543;2.4375;0.56534;0.97493;1.9442e-05;0.12057;1;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;31;2;237;124;269;269;yes;0.69444;98.427;2.28;0.78097;0.97493;4.2444e-05;0.13608;1;180;-2;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;31;3;277;114;340;340;yes;0.74794;101.75;2.2675;0.90716;0.94195;4.2444e-05;0.12323;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;31;4;493;373;687;687;yes;0.55556;95.3767;6.7225;2.2091;0.96857;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;31;5;236;80;248;248;yes;0.57265;97.125;2.7625;0.22471;0.96798;1.9442e-05;0.15647;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;31;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;31;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;31;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;31;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;31;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;31;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;31;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;31;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;31;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;32;1;197;97;183;183;yes;0.84483;89.4791;2.435;0.57042;0.9193;3.1257e-05;0.12057;1;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;32;2;237;125;269;269;yes;0.55556;97.9435;2.28;0.78088;0.96343;2.6354e-05;0.13608;1;180;-2;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;32;3;277;115;338;338;yes;0.57265;102.1549;2.2625;0.91366;0.94142;2.6354e-05;0.12234;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;32;4;493;374;687;687;yes;0.84483;95.2538;6.72;2.1983;0.94276;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;32;5;235;80;247;247;yes;0.41667;97.9072;2.7675;0.22943;0.93668;3.1257e-05;0.15736;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;32;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;32;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;32;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;32;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;32;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;32;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;32;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;32;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;32;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;33;1;197;98;184;184;yes;0.83333;89.0122;2.4325;0.57348;0.94446;2.5808e-05;0.11981;1;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;33;2;237;126;269;269;yes;0.69444;97.5946;2.28;0.78077;0.96346;5.8833e-05;0.13528;1;180;-2;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;33;3;276;116;337;337;yes;0.43921;102.2115;2.2625;0.91356;0.90168;5.8833e-05;0.12157;1;180;-2;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;33;4;493;376;686;686;yes;0.83333;95.3953;6.73;2.1821;0.94446;0;1;0.33333;180;1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;33;5;235;81;247;247;yes;0.57265;97.3058;2.775;0.23089;0.94989;2.5808e-05;0.15738;1;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;33;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;33;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;33;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;33;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;33;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;33;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;33;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;33;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;33;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-4;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;34;1;197;99;184;184;yes;0.97222;89.0608;5.0429;0.57313;0.55442;3.2272e-05;0.098146;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;34;2;236;127;269;269;yes;0.84483;97.1992;4.5457;0.79622;0.57462;3.5321e-05;0.11123;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;34;3;275;116;336;336;yes;0.57265;102.3516;4.6371;0.90836;0.55895;3.5321e-05;0.0996;0.5;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;34;4;494;378;686;686;yes;0.69444;95.2222;4.5143;1.7594;0.57574;0;0.16903;0.66667;180;-1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;34;5;234;81;246;246;yes;0.57265;97.9435;5.4614;0.23464;0.55895;3.2272e-05;0.13013;0.5;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;34;6;568;458;768;768;yes;0.87841;0;4.9686;0.43328;0.30892;7.5524e-05;0.092694;0.66667;180;1;-1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;34;7;630;463;846;846;yes;0.7082;0;5.0543;0.30951;0.30283;0.00019402;0.085787;0.66667;180;1;-1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;34;8;679;463;910;910;yes;1.1111;0;5.2071;0.14596;0.28173;0.00017347;0.10614;0.66667;180;1;-1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;34;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;34;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;34;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;34;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;34;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;34;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;35;1;196;100;184;184;yes;0.83333;89.1118;5.01;0.57944;0.6601;3.4718e-05;0.098319;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;35;2;236;128;268;268;yes;0.7082;97.3344;4.5229;0.79415;0.69343;2.1709e-05;0.11257;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;35;3;274;117;335;335;yes;0.74794;102.3997;4.6143;0.90304;0.68917;2.1709e-05;0.099781;0.5;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;35;4;493;379;686;686;yes;0.7082;95.0862;4.4929;1.7541;0.69343;0;0.16447;0.66667;180;-1;1;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;35;5;234;82;245;245;yes;0.43921;98.4711;5.4457;0.23641;0.68278;3.4718e-05;0.13158;0.5;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;35;6;569;456;770;770;yes;0;288.4349;4.9257;0.44039;0.87989;0.00013234;0.090643;0.66667;180;1;-1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;35;7;630;461;847;847;yes;0.7082;281.3099;5.0171;0.30206;0.28831;0.00027442;0.083699;0.66667;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;35;8;678;460;910;910;yes;0.27778;270;5.16;0.15019;0.29442;0.00017042;0.10417;0.66667;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
Brazil - BR;BR-06;35;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.61111;0.25;0.58333
Brazil - BR;BR-06;35;10;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.25;0;0.625;0.25;0.58333
Brazil - BR;BR-06;35;11;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;35;12;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.11111;0.75;0.83333
Brazil - BR;BR-06;35;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.75;0.625;0;0.66667
Brazil - BR;BR-06;35;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;180;-3;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0;0.5;0.80556;0;0.5
Brazil - BR;BR-06;36;1;196;101;184;184;yes;0.7082;89.1512;4.99;0.57901;0.56761;0;0.098276;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.72222;0.5;0
Brazil - BR;BR-06;36;2;235;129;267;267;yes;0.69444;97.5238;4.5086;0.80897;0.568;3.6201e-05;0.11294;0.5;180;-4;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.25;0.88889;0.5;0
Brazil - BR;BR-06;36;3;273;117;333;333;yes;0.57265;102.7364;4.6014;0.89595;0.56395;3.6201e-05;0.10011;0.5;180;-4;-3;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;1;0.5;0.88889;0.5;0
Brazil - BR;BR-06;36;4;493;381;685;685;yes;0.69444;95.2471;4.4814;1.7481;0.568;0;0.16172;0.66667;180;-3;-1;1;-1;50.5856;83.3571;22.9582;82.6913;56.5075;1;1;0.25;1;0.5
Brazil - BR;BR-06;36;5;233;82;244;244;yes;0.13889;99.0903;5.44;0.24001;0.51469;0;0.13311;0.5;180;-3;-1;2;-2;50.5856;83.3571;22.9582;82.6913;56.5075;0.5;0;0.81944;0.25;0.25
Brazil - BR;BR-06;36;6;569;456;770;770;yes;0.27778;288.4349;4.91;0.44081;0.2664;0.00014555;0.089842;0.66667;180;1;1;0;0;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.81944;0;0.5
Brazil - BR;BR-06;36;7;630;459;848;848;yes;0.7082;281.3099;4.9857;0.30449;0.30704;0.00025856;0.082875;0.66667;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.80556;0;0.5
Brazil - BR;BR-06;36;8;678;459;910;910;yes;1.1111;270;5.1371;0.14709;0.2606;0.00019803;0.10341;0.66667;180;2;3;-1;1;50.5856;83.3571;22.9582;82.6913;56.5075;0;0;0.76389;0;0.66667
