Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Germany - DE;DE-01;33;15;344;170;507;507;yes;1.2857;222.7094;6.0382;6.7303;0.61497;0;0.11591;0.25926;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;33;16;281;190;456;456;yes;1.15;210.2564;6.6046;12.1325;0.84909;0;0.11463;0.22222;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;33;17;644;280;923;923;yes;0;26.5651;8.17;25.3563;0.8825;0;0.13757;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;33;18;744;223;990;990;yes;0.575;184.9697;9.6261;14.7873;0.95045;0;0.13757;0.074074;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;33;19;367;355;692;692;yes;0.81317;211.6075;5.7257;5.5689;0.7543;0;0.10935;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;33;20;482;319;783;783;yes;0.575;246.0375;5.9954;6.2999;0.7717;0.0034922;0.10044;0.2963;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;33;21;406;127;537;537;yes;0;0;6.2793;9.0094;0.8825;0;0.14095;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;33;22;403;180;583;583;yes;0.575;149.0362;5.3432;2.0618;0.95045;0;0.12697;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;33;23;62;245;270;270;yes;0;251.5651;10.4514;5.1608;0.8825;0;0.10794;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;33;24;81;245;290;290;yes;0;0;9.9829;7.7742;0.8825;0;0.1267;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;33;25;769;98;931;931;yes;0;0;9.6457;8.6899;0.8825;0;0.095432;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;33;26;750;81;896;896;yes;0.575;206.5651;9.3111;3.8355;0.73896;0;0.070147;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;33;27;738;42;852;852;yes;0.575;187.5946;9.5343;5.9093;0.95045;0;0.11283;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;33;28;113;316;396;396;yes;0;0;8.3829;15.8898;0.8825;0;0.16241;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;33;29;413;205;617;617;yes;0.575;0;5.0736;5.4614;0.7717;0;0.15528;0.37037;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;34;1;567;116;710;710;yes;0.575;0;6.3561;6.1771;0.69988;0.0022585;0.031845;0.074074;40;-1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;34;2;583;103;718;718;yes;0;225;6.6489;7.2882;0.89904;0.0014816;0.033751;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;34;3;559;101;688;688;yes;0;14.0362;6.525;5.0601;0.89904;0.00077692;0.038922;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;34;4;339;281;601;601;yes;0.575;184.3987;5.1796;3.5156;0.9313;0;0.13059;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;34;5;416;378;757;757;yes;0.81317;226.0416;6.3618;6.5349;0.71995;0;0.10631;0.2963;40;-1;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;34;6;492;304;780;780;yes;0.575;254.0546;5.8611;7.2842;0.74013;0;0.10545;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;34;7;422;303;707;707;yes;0;191.3099;5.1618;1.9628;0.89904;0.017165;0.10348;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;34;8;422;308;711;711;yes;0.575;208.4429;5.2132;0.56173;0.9313;0.015727;0.10289;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;34;9;411;318;707;707;yes;0.81317;198.4349;5.2707;0.83881;0.71995;0.0058792;0.10115;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;34;10;387;313;678;678;yes;0;205.2011;5.1736;1.4454;0.89904;0.0009668;0.10353;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;34;11;279;335;585;585;yes;0.81317;150.9454;5.8325;13.8804;0.64288;0.002391;0.13314;0.2963;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;34;12;301;325;599;599;yes;0;165.9638;5.5961;2.183;0.89904;0.002391;0.12371;0.33333;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;34;13;213;237;425;425;yes;1.6263;321.1886;7.1386;9.9761;0.39952;0;0.13348;0.22222;40;1;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;34;14;277;221;479;479;yes;1.15;18.7413;6.2107;2.9175;0.56165;0;0.13695;0.2963;40;2;1;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;34;15;343;169;505;505;yes;0.81317;221.7603;6.0607;6.93;0.71995;0;0.11649;0.25926;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;34;16;280;189;454;454;yes;0.81317;208.9264;6.6264;12.0572;0.71995;0;0.11562;0.22222;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;34;17;644;280;923;923;yes;0;26.5651;8.1771;25.2756;0.89904;0;0.13718;0.074074;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;34;18;743;223;989;989;yes;0;184.7636;9.6104;14.7717;0.89904;0;0.13718;0.074074;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;34;19;366;353;691;691;yes;1.2857;212.0054;5.7082;5.4194;0.56005;0;0.10898;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;34;20;483;319;783;783;yes;0.575;248.1986;5.9954;6.6907;0.9313;0;0.10141;0.2963;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;34;21;406;127;537;537;yes;0;0;6.27;8.9532;0.89904;0;0.14132;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;34;22;402;181;582;582;yes;0.575;150.2551;5.3439;1.9793;0.65469;0;0.12729;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;34;23;62;245;270;270;yes;0;251.5651;10.4414;5.1608;0.89904;0;0.10806;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;34;24;81;245;290;290;yes;0;0;9.9732;7.8343;0.89904;0;0.12793;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;34;25;769;98;931;931;yes;0;0;9.6475;8.7053;0.89904;0;0.095536;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;34;26;750;81;897;897;yes;0;213.6901;9.3296;3.8281;0.89904;0;0.070495;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;34;27;738;42;851;851;yes;0;187.125;9.525;5.9093;0.89904;0;0.11432;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;34;28;113;316;396;396;yes;0;0;8.3736;15.8851;0.89904;0;0.16313;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;34;29;413;205;617;617;yes;0.575;270;5.0736;5.5131;0.69988;0;0.16032;0.40741;40;-3;-3;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;35;1;567;116;711;711;yes;0;0;6.3557;6.0189;0.88171;0;0.032118;0.074074;40;-1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;35;2;583;104;718;718;yes;0;225;6.6425;7.2017;0.88171;0;0.033478;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;35;3;559;101;688;688;yes;0;14.0362;6.52;5.1116;0.88171;0;0.039467;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;35;4;338;281;600;600;yes;1.2857;184.2892;5.1786;3.5098;0.65575;0;0.13032;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;35;5;416;376;756;756;yes;0.575;226.0051;6.34;6.5092;0.80264;0;0.10576;0.2963;40;-1;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;35;6;492;303;780;780;yes;0.81317;254.5778;5.8582;7.2394;0.80063;0.0031197;0.10654;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;35;7;422;303;707;707;yes;0.575;191.3099;5.1586;1.9957;0.93928;0;0.10328;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;35;8;421;308;710;710;yes;0.575;207.4744;5.2032;0.54046;0.93928;0;0.10234;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;35;9;410;317;706;706;yes;0.575;200.2249;5.2543;0.77941;0.93928;0;0.10081;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;35;10;386;313;678;678;yes;0.575;205.2011;5.1693;1.4483;0.93928;0;0.10303;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;35;11;278;335;584;584;yes;1.15;149.0362;5.8496;13.9163;0.83344;0.001459;0.13423;0.2963;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;35;12;300;325;599;599;yes;0.575;165.9638;5.5925;2.2068;0.93928;0.001459;0.12343;0.33333;40;-3;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;35;13;215;236;427;427;yes;1.2857;320.9061;7.0929;9.9122;0.58832;0;0.13326;0.22222;40;1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;35;14;278;221;481;481;yes;1.15;18.1381;6.1764;2.8886;0.6041;0;0.13601;0.2963;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;35;15;343;168;504;504;yes;1.2857;221.8779;6.0721;6.9714;0.65575;0;0.11649;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;35;16;280;188;453;453;yes;0.81317;209.4275;6.6389;12.0435;0.80063;0;0.11573;0.22222;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;35;17;644;280;923;923;yes;0;26.5651;8.1793;25.2874;0.88171;0;0.13718;0.074074;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;35;18;743;223;989;989;yes;0.575;184.7636;9.6114;14.7647;0.93928;0;0.13718;0.074074;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;35;19;366;352;689;689;yes;0.81317;211.7595;5.6854;5.3811;0.80063;0;0.10844;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;35;20;483;318;782;782;yes;0.575;243.4349;5.9832;6.6865;0.80264;0.0031197;0.1011;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;35;21;406;127;537;537;yes;0;0;6.2636;8.8632;0.88171;0;0.14132;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;35;22;401;181;582;582;yes;0.575;148.2405;5.3307;1.918;0.93928;0;0.12711;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;35;23;62;245;270;270;yes;0;251.5651;10.4375;5.1608;0.88171;0;0.10806;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;35;24;81;245;290;290;yes;0;0;9.9696;7.8961;0.88171;0;0.12901;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;35;25;769;98;931;931;yes;0;0;9.645;8.7053;0.88171;0;0.095536;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;35;26;750;81;897;897;yes;0.575;213.6901;9.3264;3.8249;0.67617;0;0.070495;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;35;27;738;42;851;851;yes;0;187.125;9.5211;5.9204;0.88171;0;0.11432;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;35;28;113;316;396;396;yes;0;0;8.3714;15.879;0.88171;0;0.1644;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;35;29;414;205;618;618;yes;0;315;5.0661;5.6051;0.88171;0;0.16021;0.40741;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;36;1;568;116;711;711;yes;0.575;0;6.3511;5.9483;0.81041;0.0022735;0.03217;0.074074;40;-1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;36;2;582;104;718;718;yes;0;225;6.6379;7.0223;0.91796;0.0015411;0.033533;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;36;3;558;101;688;688;yes;0;14.0362;6.5146;5.3393;0.91796;0.00073239;0.039531;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;36;4;337;280;598;598;yes;0.575;185.4403;5.1771;3.5095;0.94596;0;0.13075;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;36;5;416;375;756;756;yes;0.81317;226.9749;6.335;6.5144;0.74898;0;0.10609;0.2963;40;-1;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;36;6;493;302;779;779;yes;0.575;253.3008;5.8457;7.3475;0.80684;0.0017262;0.10695;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;36;7;421;303;706;706;yes;0.575;190.8855;5.1539;2.0056;0.94596;0;0.10355;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;36;8;420;308;709;709;yes;0.575;206.5651;5.2;0.5475;0.94596;0;0.10271;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;36;9;409;317;705;705;yes;0.575;199.29;5.2504;0.75104;0.94596;0.00073239;0.10122;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;36;10;386;313;677;677;yes;0;203.9625;5.1679;1.4313;0.91796;0.00073239;0.1036;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;36;11;277;335;582;582;yes;0.575;153.4349;5.8575;13.9269;0.94596;0.0013526;0.13561;0.2963;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;36;12;300;325;598;598;yes;0;168.6901;5.5932;2.2137;0.91796;0.0013526;0.12391;0.33333;40;-3;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;36;13;218;236;429;429;yes;1.2857;321.3402;7.0436;9.5488;0.61387;0;0.13337;0.22222;40;1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;36;14;279;221;483;483;yes;1.15;17.5713;6.1368;2.8185;0.66549;0;0.13476;0.2963;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;36;15;342;167;502;502;yes;0.81317;221.0548;6.0904;7.1338;0.74898;0;0.11659;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
Germany - DE;DE-01;36;16;279;187;452;452;yes;0.575;209.8989;6.6457;12.1066;0.94596;0;0.11603;0.22222;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.41667;0.75;0.41667
Germany - DE;DE-01;36;17;644;280;923;923;yes;0;26.5651;8.1854;25.1903;0.91796;0;0.13631;0.074074;40;-3;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.75;1;0
Germany - DE;DE-01;36;18;742;223;988;988;yes;0;184.5739;9.5957;14.7478;0.91796;0;0.13631;0.074074;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.41667;1;0.16667
Germany - DE;DE-01;36;19;365;351;688;688;yes;0.81317;212.125;5.6704;5.3649;0.74898;0;0.10867;0.40741;40;-2;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;36;20;483;318;782;782;yes;0;245.556;5.9836;6.7107;0.91796;0.0017262;0.10235;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;36;21;406;127;537;537;yes;0;0;6.2511;8.7486;0.91796;0;0.14111;0.22222;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.43056;1;0
Germany - DE;DE-01;36;22;400;181;581;581;yes;0.575;149.4208;5.3271;1.9174;0.73329;0;0.12668;0.25926;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.18056;0.5;0.58333
Germany - DE;DE-01;36;23;63;245;270;270;yes;0.575;251.5651;10.4286;5.1473;0.81041;0.0014055;0.10823;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.26389;1;0.16667
Germany - DE;DE-01;36;24;81;245;290;290;yes;0;0;9.96;8.0065;0.91796;0.0014055;0.13013;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;1;0.25;1;0.16667
Germany - DE;DE-01;36;25;769;98;931;931;yes;0;0;9.6464;8.6652;0.91796;0;0.09542;0.11111;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;36;26;750;82;897;897;yes;0;198.4349;9.3125;3.8783;0.91796;0;0.070883;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0;0.40278;1;0.16667
Germany - DE;DE-01;36;27;738;42;851;851;yes;0.575;187.125;9.52;5.9696;0.94596;0;0.11505;0.11111;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.29167;1;0.16667
Germany - DE;DE-01;36;28;113;316;396;396;yes;0;0;8.3643;15.8712;0.91796;0;0.16539;0.14815;40;-2;-1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;36;29;414;205;618;618;yes;0;315;5.0586;5.629;0.91796;0;0.16025;0.40741;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0;0.26389;1;0.16667
Germany - DE;DE-01;37;1;568;116;712;712;yes;0;0;6.3496;6.0322;0.88572;0;0.032478;0.074074;40;-1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.25;0.5;0.86111;0.75;0
Germany - DE;DE-01;37;2;582;104;718;718;yes;0;225;6.6325;6.9064;0.88572;0;0.033297;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.5;0.5;0.86111;1;0
Germany - DE;DE-01;37;3;559;101;688;688;yes;0;14.0362;6.5107;5.2271;0.88572;0;0.04012;0.074074;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0;0.5;0.86111;1;0
Germany - DE;DE-01;37;4;336;280;597;597;yes;1.15;185.3145;5.1743;3.4706;0.81282;0;0.1304;0.40741;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.29167;1;0.16667
Germany - DE;DE-01;37;5;416;374;755;755;yes;0.81317;226.9092;6.3118;6.5532;0.8328;0;0.10551;0.2963;40;-1;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.75;0.25;0.75;0.41667
Germany - DE;DE-01;37;6;493;301;779;779;yes;0.81317;253.8108;5.8439;7.3281;0.8328;0.0021972;0.10823;0.2963;40;-3;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.23611;0.75;0.41667
Germany - DE;DE-01;37;7;421;303;705;705;yes;0.575;190.4915;5.1446;1.9951;0.92796;0.0080379;0.10341;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;37;8;420;307;708;708;yes;0.81317;205.71;5.1896;0.50983;0.8328;0.0069845;0.10252;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;37;9;409;317;704;704;yes;0.81317;198.4349;5.2418;0.78318;0.8328;0.0013796;0.10113;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;37;10;385;313;677;677;yes;0.575;203.9625;5.1614;1.4451;0.92796;0.00032622;0.10327;0.44444;40;-4;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;1;0.25;0.26389;1;0.16667
Germany - DE;DE-01;37;11;276;335;581;581;yes;0.575;155.2249;5.8579;13.9643;0.92796;0.0012552;0.13607;0.2963;40;-2;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.5;0.20833;0.75;0.41667
Germany - DE;DE-01;37;12;300;326;598;598;yes;0;168.6901;5.5871;2.2515;0.88572;0.0012552;0.1235;0.33333;40;-3;-1;2;-2;22.0952;91.9655;26.1481;23.289;51.9928;0.75;0.75;0.20833;0.75;0.41667
Germany - DE;DE-01;37;13;220;235;431;431;yes;1.2857;321.7456;7.0004;9.5248;0.5753;0;0.11681;0.18519;40;1;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.11111;0.25;0.91667
Germany - DE;DE-01;37;14;281;222;485;485;yes;1.15;17.0378;6.1021;2.7999;0.59266;0;0.13381;0.2963;40;2;3;-1;1;22.0952;91.9655;26.1481;23.289;51.9928;0.75;1;0.25;0;1
Germany - DE;DE-01;37;15;342;166;501;501;yes;1.2857;221.1859;6.1021;7.345;0.68849;0;0.11699;0.25926;40;-1;1;1;-1;22.0952;91.9655;26.1481;23.289;51.9928;1;1;0.38889;0.75;0.41667
