Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-04;11;26;1500;506;2641;2641;yes;1.1364;184.4474;5.5264;0.71972;0.91924;2.6617e-05;0.094515;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.69444;0.5;0.25
Brazil - BR;BR-04;11;27;1551;596;2633;2633;yes;1.4205;179.3179;5.7143;1.1787;0.96421;6.5672e-05;0.11419;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;11;28;1594;630;2679;2679;yes;1.5625;179.4327;5.9543;4.4033;0.97011;3.9055e-05;0.12766;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.52778;0.75;0.41667
Brazil - BR;BR-04;11;29;1831;455;3427;3427;yes;1.4205;175.8818;9.3246;1.795;0.96421;0;0.19764;0.11111;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;1;0.83333
Brazil - BR;BR-04;12;1;339;215;484;484;yes;2.1354;0.86153;8.4289;1.5106;0.52368;4.6472e-05;0.10986;0.2963;176;-2;-1;1;-1;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.5;0.125;1;0.83333
Brazil - BR;BR-04;12;2;313;237;410;410;yes;1.852;357.7543;8.7336;0.88142;0.56104;0.00027926;0.11645;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.16667;1;0.83333
Brazil - BR;BR-04;12;3;314;262;391;391;yes;2.1354;358.7724;8.8011;1.7745;0.52368;0.00023279;0.11819;0.2963;176;-1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.5;0.125;1;0.83333
Brazil - BR;BR-04;12;4;535;236;883;883;yes;1.4486;170.6335;6.9411;1.5127;0.39677;8.0926e-05;0.12574;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;12;5;588;271;963;963;yes;0.89837;168.4399;6.6757;2.2695;0.33401;8.0926e-05;0.13241;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;12;6;493;410;635;635;yes;2.4314;353.9204;7.6121;1.1716;0.45746;0.00017259;0.094783;0.37037;176;-3;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.75;0.125;0.75;0.83333
Brazil - BR;BR-04;12;7;533;457;676;676;yes;1.7105;0;7.4661;0.47967;0.57176;0.00022179;0.094319;0.37037;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.125;0.75;0.91667
Brazil - BR;BR-04;12;8;530;522;612;612;yes;2.2772;357.1014;7.8011;3.5571;0.49698;7.3537e-05;0.10829;0.37037;176;-3;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.11111;0.25;0.91667
Brazil - BR;BR-04;12;9;683;551;894;894;yes;1.5689;181.5911;6.8421;0.92861;0.38576;0.00011157;0.11641;0.37037;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;12;10;737;573;984;984;yes;1.7105;177.255;6.6446;1.7625;0.38727;9.3243e-05;0.096812;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;12;11;737;634;928;928;yes;2.1354;185.0538;6.9004;4.4733;0.33487;0.00013213;0.10037;0.2963;176;0;-1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.13889;0.75;0.91667
Brazil - BR;BR-04;12;12;1218;229;2386;2386;yes;1.5689;5.9469;5.0832;1.5584;0.57538;0.00025836;0.10261;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.875;1;0
Brazil - BR;BR-04;12;13;1220;259;2350;2350;yes;1.7105;2.7927;4.9661;0.1032;0.57176;0.00068808;0.10645;0.62963;176;-3;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.25;0.875;1;0
Brazil - BR;BR-04;12;14;1183;256;2273;2273;yes;1.7045;12.0426;4.9389;0.42595;0.57468;0.00085712;0.11928;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.88889;1;0
Brazil - BR;BR-04;12;15;1171;279;2218;2218;yes;1.5689;7.5946;4.9132;1.7753;0.57538;0.00065979;0.12282;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.875;1;0
Brazil - BR;BR-04;12;16;1217;307;2283;2283;yes;1.4275;175.8777;4.865;0.51532;0.39538;0.0017755;0.11141;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.54167;0.5;0.5
Brazil - BR;BR-04;12;17;1303;315;2462;2462;yes;1.4275;173.4944;5.0243;0.50242;0.39538;0.0012565;0.082783;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.52778;0.5;0.41667
Brazil - BR;BR-04;12;18;1189;591;1886;1886;yes;1.1452;183.0128;5.3607;5.17;0.38157;0;0.18773;0.25926;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.20833;1;0.66667
Brazil - BR;BR-04;12;19;1335;368;2462;2462;yes;1.1713;356.8892;4.9893;0.29505;0.51027;0.00084157;0.088514;0.62963;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.25;0.875;1;0
Brazil - BR;BR-04;12;20;1359;418;2451;2451;yes;1.4275;352.9987;5.0007;0.70587;0.57086;0.00035479;0.092065;0.62963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.88889;1;0
Brazil - BR;BR-04;12;21;1428;336;2709;2709;yes;1.1364;356.4237;5.6482;0.73097;0.53639;0.000209;0.091981;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.70833;1;0.16667
Brazil - BR;BR-04;12;22;1460;340;2775;2775;yes;1.1452;4.2364;5.8971;1.5094;0.52292;0.00014744;0.10323;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.25;0.69444;1;0.25
Brazil - BR;BR-04;12;23;1450;380;2698;2698;yes;1.5689;12.9946;5.5789;0.1902;0.57538;0.0002926;0.088077;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;12;24;1514;397;2816;2816;yes;1.1364;9.1623;6.0425;0.52478;0.53639;0.00022124;0.11569;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0;0.69444;0.75;0.25
Brazil - BR;BR-04;12;25;1549;427;2852;2852;yes;0.86403;357.8389;6.2221;1.0302;0.45111;0.00018289;0.119;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.69444;0.75;0.25
Brazil - BR;BR-04;12;26;1496;506;2633;2633;yes;1.2863;184.0856;5.4961;0.7093;0.39047;0;0.094531;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.69444;0.5;0.25
Brazil - BR;BR-04;12;27;1546;596;2623;2623;yes;1.2863;179.3905;5.6825;1.143;0.39047;8.5352e-05;0.11459;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;12;28;1588;630;2668;2668;yes;1.5689;179.4884;5.9143;4.436;0.39513;8.5352e-05;0.12746;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.52778;0.75;0.41667
Brazil - BR;BR-04;12;29;1826;455;3417;3417;yes;1.8466;176.1859;9.2507;1.8267;0.93165;0;0.19304;0.11111;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;1;0.83333
Brazil - BR;BR-04;13;1;345;214;499;499;yes;2.1354;0.38713;8.3611;1.4975;0.63799;4.6143e-05;0.10818;0.2963;176;-2;-1;1;-1;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.5;0.125;1;0.83333
Brazil - BR;BR-04;13;2;319;237;423;423;yes;1.9937;357.5853;8.6761;0.92908;0.66653;0.00039034;0.11527;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.16667;1;0.83333
Brazil - BR;BR-04;13;3;321;261;406;406;yes;2.4189;358.5217;8.7325;1.7554;0.563;0.00039223;0.11644;0.2963;176;2;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.5;0.125;1;0.83333
Brazil - BR;BR-04;13;4;530;237;873;873;yes;1.0044;170.4509;6.9575;1.4577;0.35164;1.4674e-05;0.12264;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;13;5;585;272;957;957;yes;1.1364;167.9885;6.68;2.2829;0.88482;1.4674e-05;0.12967;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;13;6;501;408;652;652;yes;2.1354;353.8627;7.5361;1.1358;0.63799;7.2338e-05;0.092042;0.37037;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.75;0.125;0.75;0.83333
Brazil - BR;BR-04;13;7;539;456;688;688;yes;1.9937;359.6548;7.4093;0.47095;0.66653;0.00012381;0.091867;0.37037;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.125;0.75;0.91667
Brazil - BR;BR-04;13;8;537;521;628;628;yes;2.7323;357.0391;7.7264;3.4133;0.45628;0.00013008;0.10544;0.37037;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.11111;0.25;0.91667
Brazil - BR;BR-04;13;9;676;550;883;883;yes;1.8466;181.8476;6.8607;0.86318;0.90678;6.271e-05;0.11299;0.37037;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;13;10;731;573;972;972;yes;1.5625;177.1014;6.6686;1.8037;0.92767;0.00010373;0.094207;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;13;11;730;635;913;913;yes;2.1354;184.2364;6.9357;4.5663;0.34968;0.00010035;0.098136;0.2963;176;0;-1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.13889;0.75;0.91667
Brazil - BR;BR-04;13;12;1223;229;2397;2397;yes;1.7105;4.808;5.0929;1.6347;0.704;0.00020075;0.10291;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.875;1;0
Brazil - BR;BR-04;13;13;1224;258;2362;2362;yes;1.2863;1.828;4.9725;0.10163;0.70493;0.00024117;0.10671;0.62963;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.25;0.875;1;0
Brazil - BR;BR-04;13;14;1188;256;2285;2285;yes;1.4275;10.4207;4.9396;0.41728;0.71284;0.00014867;0.119;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.88889;1;0
Brazil - BR;BR-04;13;15;1176;278;2229;2229;yes;1.1364;5.6307;4.9107;1.7009;0.68639;0.00019799;0.12233;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.875;1;0
Brazil - BR;BR-04;13;16;1213;308;2273;2273;yes;1.4205;175.7462;4.8639;0.57594;0.92315;9.6907e-05;0.11542;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.54167;0.5;0.5
Brazil - BR;BR-04;13;17;1298;315;2452;2452;yes;1.5625;173.5584;4.9989;0.4797;0.92767;0.00019136;0.084026;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.52778;0.5;0.41667
Brazil - BR;BR-04;13;18;1185;592;1878;1878;yes;1.5881;182.3469;5.3689;5.2028;0.38854;0;0.18935;0.22222;176;0;-1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.20833;1;0.66667
Brazil - BR;BR-04;13;19;1339;370;2470;2470;yes;0.89837;358.2816;4.995;0.30783;0.58533;0.00026762;0.080905;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.25;0.875;1;0
Brazil - BR;BR-04;13;20;1363;417;2461;2461;yes;1.1452;353.1026;5.0064;0.69136;0.67187;0.00015997;0.092342;0.62963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.88889;1;0
Brazil - BR;BR-04;13;21;1431;336;2717;2717;yes;1.1452;356.6981;5.6643;0.79085;0.68978;0.00030306;0.093583;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.70833;1;0.16667
Brazil - BR;BR-04;13;22;1464;341;2783;2783;yes;0.86403;4.6106;5.9146;1.4239;0.60689;0.00036668;0.10501;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.25;0.69444;1;0.25
Brazil - BR;BR-04;13;23;1454;378;2709;2709;yes;1.5689;10.4375;5.6068;0.18315;0.71251;0.00032996;0.090111;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;13;24;1518;397;2824;2824;yes;1.1364;7.3058;6.0629;0.56547;0.68639;0.00042145;0.11743;0.62963;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0;0.69444;0.75;0.25
Brazil - BR;BR-04;13;25;1552;428;2858;2858;yes;0.58567;359.029;6.2346;0.97333;0.53028;0.00034686;0.12058;0.59259;176;-1;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.69444;0.75;0.25
Brazil - BR;BR-04;13;26;1493;507;2624;2624;yes;1.2784;183.2095;5.4643;0.70929;0.90873;6.6793e-05;0.094987;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.69444;0.5;0.25
Brazil - BR;BR-04;13;27;1542;596;2614;2614;yes;1.9937;178.8876;5.6511;1.1146;0.36878;0.00024322;0.11519;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;13;28;1584;631;2657;2657;yes;1.4275;179.0684;5.8739;4.4648;0.38688;0.00017642;0.12776;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.52778;0.75;0.41667
Brazil - BR;BR-04;13;29;1820;456;3404;3404;yes;2.1354;176.5201;9.1618;1.8755;0.35316;0;0.18812;0.11111;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;1;0.83333
Brazil - BR;BR-04;14;1;352;214;514;514;yes;2.0088;0;8.2904;1.4848;0.53097;7.1621e-05;0.12732;0.37037;176;-2;-1;1;-1;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.5;0.125;1;0.83333
Brazil - BR;BR-04;14;2;325;236;437;437;yes;1.7105;357.4552;8.6061;1.0182;0.57445;0.00018777;0.11391;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.16667;1;0.83333
Brazil - BR;BR-04;14;3;328;260;423;423;yes;1.852;358.3349;8.6479;1.7318;0.56063;0.00015388;0.11428;0.2963;176;2;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.5;0.125;1;0.83333
Brazil - BR;BR-04;14;4;527;237;866;866;yes;1.1452;170.5377;6.9596;1.4109;0.37875;2.9605e-05;0.11969;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;14;5;582;272;949;949;yes;1.3096;168.9063;6.6857;2.275;0.38855;2.9605e-05;0.12673;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;14;6;508;407;667;667;yes;2.2772;354.0355;7.4625;1.13;0.486;0.00010901;0.089474;0.37037;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.75;0.125;0.75;0.83333
Brazil - BR;BR-04;14;7;545;455;702;702;yes;1.9886;359.3634;7.3396;0.46788;0.54566;0.00018158;0.089355;0.37037;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.125;0.75;0.91667
Brazil - BR;BR-04;14;8;545;518;647;647;yes;2.7138;356.4421;7.6304;3.2025;0.37641;0.00012966;0.10189;0.37037;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.11111;0.25;0.91667
Brazil - BR;BR-04;14;9;670;550;870;870;yes;1.9937;181.7047;6.8821;0.79154;0.36973;3.2024e-05;0.10958;0.37037;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;14;10;725;573;961;961;yes;1.852;177.2898;6.6843;1.8463;0.38411;1.7074e-05;0.10637;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;14;11;722;634;898;898;yes;1.8466;184.2006;6.9625;4.6595;0.90803;1.624e-05;0.10999;0.2963;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.13889;0.75;0.91667
Brazil - BR;BR-04;14;12;1228;228;2409;2409;yes;1.5689;3.846;5.105;1.6832;0.58189;0.0003163;0.10341;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.875;1;0
Brazil - BR;BR-04;14;13;1228;257;2371;2371;yes;1.7281;1.1124;4.9786;0.10306;0.564;0.00069729;0.10041;0.59259;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.25;0.875;1;0
Brazil - BR;BR-04;14;14;1193;255;2295;2295;yes;1.5689;8.7905;4.9396;0.40098;0.58189;0.00081959;0.11938;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.88889;1;0
Brazil - BR;BR-04;14;15;1179;278;2237;2237;yes;0.86403;5.0636;4.9043;1.6467;0.5118;0.0019484;0.12253;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.875;1;0
Brazil - BR;BR-04;14;16;1208;308;2263;2263;yes;1.4275;176.0698;4.8618;0.64696;0.39603;0.0025248;0.11964;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.54167;0.5;0.5
Brazil - BR;BR-04;14;17;1294;316;2441;2441;yes;1.5689;174.0794;4.9746;0.46858;0.39784;0.0013048;0.085906;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.52778;0.5;0.41667
Brazil - BR;BR-04;14;18;1181;594;1867;1867;yes;1.7105;181.2922;5.3782;5.2201;0.39384;0;0.18352;0.14815;176;0;-1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.20833;1;0.66667
Brazil - BR;BR-04;14;19;1343;372;2476;2476;yes;1.2784;359.4595;4.9993;0.32229;0.57835;0.00067611;0.081766;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.25;0.875;1;0
Brazil - BR;BR-04;14;20;1367;418;2469;2469;yes;1.0044;353.9458;5.0104;0.68163;0.52588;0.00033907;0.085275;0.59259;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.88889;1;0
Brazil - BR;BR-04;14;21;1435;336;2725;2725;yes;1.1364;356.4237;5.6839;0.85044;0.56381;0.00014085;0.095762;0.59259;176;-3;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.70833;1;0.16667
Brazil - BR;BR-04;14;22;1468;342;2789;2789;yes;0.86403;5.0425;5.9246;1.3922;0.49456;0.00021735;0.1131;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.25;0.69444;1;0.25
Brazil - BR;BR-04;14;23;1458;377;2720;2720;yes;1.1364;8.4986;5.6354;0.17697;0.56381;0.00011194;0.09245;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;14;24;1521;397;2832;2832;yes;0.72429;6.0725;6.0854;0.54636;0.45624;0.00020264;0.1196;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0;0.69444;0.75;0.25
Brazil - BR;BR-04;14;25;1554;427;2862;2862;yes;0.71023;358.1817;6.2389;0.96075;0.48464;0.00011295;0.12202;0.59259;176;-1;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0;0.69444;0.75;0.25
Brazil - BR;BR-04;14;26;1489;508;2615;2615;yes;1.1452;182.9609;5.4329;0.70368;0.37875;2.7808e-05;0.095604;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.69444;0.5;0.25
Brazil - BR;BR-04;14;27;1536;598;2600;2600;yes;1.4275;178.5312;5.6111;1.1572;0.39603;2.7808e-05;0.11634;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.70833;1;0.16667
Brazil - BR;BR-04;14;28;1580;633;2647;2647;yes;1.4275;178.7078;5.8411;4.4445;0.39603;0;0.12876;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.52778;0.75;0.41667
Brazil - BR;BR-04;14;29;1814;456;3389;3389;yes;1.8466;176.4893;9.0646;1.9219;0.90803;0;0.19101;0.14815;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;1;0.83333
Brazil - BR;BR-04;15;1;358;212;528;528;yes;1.9937;359.3526;8.2254;1.491;0.54936;2.9879e-05;0.12554;0.37037;176;-2;-1;1;-1;41.5252;91.9655;35.9714;81.8921;124.3117;0;0.5;0.125;1;0.83333
Brazil - BR;BR-04;15;2;331;236;449;449;yes;1.9937;357.3162;8.5496;1.0099;0.54936;0.00033716;0.11277;0.2963;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.16667;1;0.83333
Brazil - BR;BR-04;15;3;334;259;436;436;yes;1.7045;358.1424;8.585;1.7509;0.59555;0.00036704;0.13305;0.37037;176;0;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.5;0.125;1;0.83333
Brazil - BR;BR-04;15;4;524;238;858;858;yes;1.4486;170.6901;6.9686;1.3591;0.39443;3.7511e-05;0.11695;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;15;5;579;274;940;940;yes;1.1713;168.7894;6.6939;2.2517;0.37096;3.7511e-05;0.12339;0.37037;176;0;1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.11111;0;1
Brazil - BR;BR-04;15;6;515;406;683;683;yes;2.0088;354.211;7.3871;1.1362;0.53866;0.00010584;0.086933;0.37037;176;-3;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.75;0.125;0.75;0.83333
Brazil - BR;BR-04;15;7;552;455;716;716;yes;2.2727;359.4093;7.2721;0.47646;0.49516;0.0001211;0.086993;0.37037;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.125;0.75;0.91667
Brazil - BR;BR-04;15;8;554;516;666;666;yes;2.1354;356.2218;7.5389;2.9788;0.5211;3.9852e-05;0.098568;0.37037;176;-1;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.25;0.75;0.11111;0.25;0.91667
Brazil - BR;BR-04;15;9;664;551;856;856;yes;1.9937;181.259;6.9086;0.71701;0.36642;3.0821e-05;0.10615;0.37037;176;-2;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;15;10;719;574;948;948;yes;1.852;177.169;6.7061;1.8718;0.37974;4.9569e-05;0.11562;0.33333;176;-4;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;1;0.19444;0.75;0.83333
Brazil - BR;BR-04;15;11;715;634;885;885;yes;2.1307;183.9141;6.9879;4.7602;0.84616;4.819e-05;0.1192;0.33333;176;1;1;-1;1;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.13889;0.75;0.91667
Brazil - BR;BR-04;15;12;1232;227;2420;2420;yes;1.5689;3.0822;5.1189;1.7139;0.59908;0.00036785;0.10398;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.25;0.875;1;0
Brazil - BR;BR-04;15;13;1233;256;2383;2383;yes;1.4205;0;4.9914;0.11033;0.60646;0.00052174;0.10056;0.59259;176;-3;-3;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.5;0.25;0.875;1;0
Brazil - BR;BR-04;15;14;1197;254;2306;2306;yes;1.4486;7.386;4.9454;0.38975;0.5897;0.00060626;0.11967;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.88889;1;0
Brazil - BR;BR-04;15;15;1182;277;2243;2243;yes;0.99432;4.0377;4.905;1.5274;0.56145;0.002268;0.12339;0.59259;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;0.75;0.25;0.875;1;0
Brazil - BR;BR-04;15;16;1204;309;2253;2253;yes;1.5689;175.9433;4.8646;0.77827;0.39507;0.0025493;0.12418;0.62963;176;-4;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.75;0.54167;0.5;0.5
Brazil - BR;BR-04;15;17;1289;316;2430;2430;yes;1.2863;174.134;4.9539;0.46052;0.38715;0.001262;0.087868;0.59259;176;-2;-1;2;-2;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.52778;0.5;0.41667
Brazil - BR;BR-04;15;18;1176;595;1855;1855;yes;1.5689;180.7902;5.3886;5.2399;0.39507;0;0.18894;0.14815;176;0;-1;0;0;41.5252;91.9655;35.9714;81.8921;124.3117;1;0.5;0.20833;1;0.66667
