Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
England - UK;UK-01;61;10;377;287;615;615;yes;0.96977;357.788;3.6229;8.0949;0.89383;0.0003273;0.11791;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;62;1;645;342;1099;1099;yes;1.2267;5.3558;8.6386;7.7683;0.9477;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;62;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;62;3;356;310;617;617;yes;0.96977;358.4859;3.4686;2.1862;0.93259;0;0.094519;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;62;4;305;383;635;635;yes;0.96977;0;3.9443;4.7041;0.93259;0;0.14853;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;62;5;274;337;525;525;yes;0.92;359.6688;3.3214;2.2137;0.96052;0;0.16902;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;62;6;171;321;342;342;yes;1.2267;6.1373;3.94;3.1538;0.9477;0;0.15594;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;62;7;65;309;156;156;yes;1.2644;20.6299;5.8171;3.5057;0.87943;0;0.16878;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;62;8;158;296;286;286;yes;0.92;1.6683;4.3971;4.937;0.96052;0;0.15912;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;62;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;62;10;379;287;618;618;yes;0.96977;357.5737;3.6329;8.1252;0.93259;0;0.11888;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;63;1;647;342;1103;1103;yes;1.2267;5.2739;8.6486;7.5719;0.96131;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;63;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;63;3;359;310;620;620;yes;0.92;358.2568;3.4671;2.2503;0.94029;0;0.094784;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;63;4;308;383;638;638;yes;1.2644;359.7699;3.9371;4.679;0.91431;0;0.14827;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;63;5;276;337;528;528;yes;1.2644;359.6745;3.3214;2.2417;0.91431;0;0.16902;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;63;6;173;321;346;346;yes;0.92;6.009;3.9343;3.171;0.94029;0;0.15594;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;63;7;66;310;160;160;yes;1.1057;20.3441;5.8057;3.5356;0.81656;0;0.16839;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;63;8;160;296;289;289;yes;1.2267;1.6211;4.3971;4.9743;0.96131;0;0.15912;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;63;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;63;10;381;286;621;621;yes;0.92;357.3648;3.6343;8.0818;0.94029;0;0.11914;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;64;1;650;342;1107;1107;yes;1.2267;5.1944;8.6557;7.2786;0.97395;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;64;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;64;3;361;309;623;623;yes;1.2644;358.2792;3.4643;2.1797;0.93013;0;0.093915;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;64;4;311;382;642;642;yes;0.92;359.5471;3.9371;4.665;0.95361;0;0.14762;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;64;5;279;337;532;532;yes;0.92;359.3634;3.3186;2.2393;0.95361;0;0.16841;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;64;6;175;321;349;349;yes;0.92;5.9163;3.9371;3.2114;0.95361;0;0.15582;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;64;7;67;311;163;163;yes;1.2644;20.8286;5.8129;3.5672;0.9202;0;0.16905;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;64;8;162;296;293;293;yes;0.92;1.5622;4.3943;5.0207;0.95361;0;0.15926;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;64;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;64;10;384;286;624;624;yes;1.2644;357.3974;3.6286;8.1539;0.93013;0;0.11825;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;65;1;652;342;1111;1111;yes;1.2267;5.1173;8.6643;7.1021;0.9556;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;65;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;65;3;363;309;627;627;yes;0.92;358.0667;3.4714;2.2251;0.93052;0.00031859;0.094709;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;65;4;313;382;645;645;yes;1.2644;359.5524;3.9386;4.6504;0.93341;0;0.14815;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;65;5;281;337;535;535;yes;0.96977;359.3738;3.3243;2.2354;0.9017;0;0.16905;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;65;6;177;321;352;352;yes;1.2267;5.8263;3.9414;3.2158;0.9556;0;0.15556;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;65;7;68;312;167;167;yes;1.1057;20.556;5.8057;3.6005;0.80357;0;0.16825;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;65;8;164;296;296;296;yes;1.2267;1.5208;4.4;5.0571;0.9556;0;0.15899;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;65;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;65;10;386;285;628;628;yes;1.2644;357.2073;3.6371;8.1557;0.93341;0.00031859;0.11905;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;66;1;655;342;1115;1115;yes;1.2267;5.0425;8.6686;6.8395;0.94281;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;66;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;66;3;366;309;630;630;yes;0.92;358.0908;3.47;2.2178;0.97263;0;0.094634;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;66;4;316;382;649;649;yes;1.2267;359.3389;3.9386;4.6429;0.94281;0;0.14803;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;66;5;283;336;538;538;yes;0.92;359.076;3.3214;2.2828;0.97263;0;0.1686;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;66;6;180;321;356;356;yes;0.92;5.7106;3.9414;3.2465;0.97263;0;0.15543;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;66;7;70;312;170;170;yes;0.68573;20.9987;5.8143;3.7445;0.82827;0;0.16931;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;66;8;166;296;300;300;yes;0.92;1.4688;4.3971;5.0425;0.97263;0;0.15887;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;66;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;66;10;389;285;632;632;yes;0.92;357.0233;3.6457;8.1659;0.97263;0;0.11975;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;67;1;657;342;1119;1119;yes;1.2267;4.9697;8.6843;6.6661;0.90774;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;67;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;67;3;368;309;633;633;yes;1.2267;358.1144;3.4757;2.2195;0.90774;0.00051778;0.094409;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;67;4;318;382;653;653;yes;1.2267;359.3489;3.9471;4.6291;0.90774;0;0.14794;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;67;5;285;336;541;541;yes;0.92;359.0906;3.3271;2.2828;0.93947;0;0.16835;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;67;6;182;321;359;359;yes;1.2267;5.6267;3.9457;3.2512;0.90774;0;0.15533;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;67;7;71;313;172;172;yes;0.68573;21.1135;5.8314;3.7805;0.79127;0;0.1697;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;67;8;168;296;303;303;yes;0.96977;1.4321;4.4029;5.0812;0.89052;0;0.15876;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;67;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;67;10;391;285;635;635;yes;0.68573;357.0585;3.6514;8.1751;0.75735;0.00051778;0.11946;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;68;1;660;342;1123;1123;yes;1.2644;4.8991;8.6943;6.4274;0.92726;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;68;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;68;3;371;309;637;637;yes;1.2267;358.1449;3.4843;2.236;0.96136;0.00015143;0.094787;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;68;4;321;381;657;657;yes;0.92;359.3587;3.9543;4.5709;0.96235;0;0.1485;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;68;5;288;336;544;544;yes;0.96977;359.1048;3.33;2.2994;0.90225;0;0.16793;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;68;6;184;321;363;363;yes;1.2267;5.5187;3.9429;3.2941;0.96136;0;0.15534;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;68;7;72;314;174;174;yes;0.96977;21.2237;5.85;3.8208;0.92496;0;0.17101;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;68;8;170;296;306;306;yes;1.2267;1.8626;4.4057;5.1232;0.96136;0;0.15877;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;68;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;68;10;393;285;637;637;yes;0.92;356.8575;3.6529;8.1594;0.96235;0.00015143;0.1198;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;69;1;662;342;1127;1127;yes;1.2644;5.0307;8.7014;6.2568;0.98066;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;69;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;69;3;373;309;641;641;yes;1.2267;358.1745;3.4871;2.2372;0.97619;0.00013956;0.0949;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;69;4;323;381;660;660;yes;1.2267;359.3658;3.9543;4.5431;0.97619;0;0.14853;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;69;5;290;336;547;547;yes;1.2267;358.8249;3.3286;2.2936;0.97619;0;0.16751;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;69;6;186;322;367;367;yes;0.96977;5.4147;3.94;3.3493;0.928;0;0.1551;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;69;7;73;314;177;177;yes;1.2644;21.1461;5.8571;3.9017;0.98066;0;0.17192;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;69;8;172;296;310;310;yes;1.2267;1.804;4.4014;5.1495;0.97619;0;0.15852;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;69;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;69;10;395;285;640;640;yes;1.2644;356.894;3.65;8.1666;0.98066;0.00013956;0.11961;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;70;1;665;343;1131;1131;yes;1.2267;5.1586;8.7043;5.987;0.96867;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;70;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;70;3;376;309;645;645;yes;1.2267;358.2031;3.4871;2.2431;0.96867;0;0.094637;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;70;4;326;381;664;664;yes;0.92;359.375;3.9514;4.5467;0.94648;0;0.148;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;70;5;292;335;551;551;yes;0.92;358.8485;3.3286;2.3433;0.94648;0;0.16751;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;70;6;188;322;370;370;yes;1.2267;5.6045;3.9429;3.3491;0.96867;0;0.15484;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;70;7;74;315;181;181;yes;1.1057;20.8978;5.8543;3.9816;0.86266;0;0.17114;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;70;8;175;297;314;314;yes;1.2644;1.7489;4.4029;5.1329;0.94779;0;0.15852;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;70;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;70;10;397;285;644;644;yes;1.2267;357.1594;3.6457;8.1426;0.96867;0;0.11856;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;71;1;667;343;1135;1135;yes;1.2644;5.0883;8.7086;5.8051;0.95985;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;71;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;71;3;378;309;649;649;yes;1.2644;358.2308;3.49;2.229;0.93714;0.0002653;0.094825;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;71;4;328;381;667;667;yes;1.2267;359.3817;3.9471;4.5403;0.9756;0;0.14789;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;71;5;294;335;554;554;yes;1.2267;358.8656;3.3314;2.3521;0.9756;0;0.16738;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;71;6;190;322;374;374;yes;1.2267;5.5023;3.9414;3.3507;0.9756;0;0.15471;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;71;7;75;316;184;184;yes;0.96977;21.275;5.8643;4.024;0.88114;0;0.17258;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;71;8;177;297;318;318;yes;1.2267;2.1211;4.3986;5.1713;0.9756;0;0.15839;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;71;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;71;10;400;285;648;648;yes;1.5333;357.2021;3.65;8.1793;0.9324;0.0002653;0.11873;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;72;1;670;343;1139;1139;yes;1.5333;5.2119;8.71;5.5596;0.87699;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;72;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;72;3;381;309;653;653;yes;0.92;358.0401;3.4929;2.263;0.93074;0.00031876;0.094751;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;72;4;330;382;671;671;yes;1.2644;359.3905;3.95;4.5418;0.91661;0;0.14803;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;72;5;297;335;558;558;yes;0.96977;358.8876;3.3357;2.3315;0.87898;0;0.16756;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;72;6;193;323;378;378;yes;1.2644;5.4038;3.9457;3.3671;0.91661;0;0.15486;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;72;7;77;317;187;187;yes;0.96977;21.2028;5.8786;4.1182;0.90169;0;0.17362;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;72;8;180;297;322;322;yes;0.92;2.0601;4.4057;5.2195;0.93074;0;0.15879;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;72;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;72;10;403;285;653;653;yes;1.2644;357.2536;3.6557;8.1845;0.90668;0.00031876;0.11837;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;73;1;672;344;1144;1144;yes;1.2644;5.1258;8.7329;5.3601;0.95239;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
England - UK;UK-01;73;2;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;1;1;-1;1;59.1087;76.7;25.6424;70.2578;85.2015;1;1;0.22222;0.25;1
England - UK;UK-01;73;3;383;308;656;656;yes;1.2267;358.0622;3.5;2.2144;0.97501;0;0.095313;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.88889;1;0
England - UK;UK-01;73;4;332;382;675;675;yes;0.92;359.5993;3.9671;4.5735;0.96417;0;0.14952;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.75;0.25;0.69444;1;0.25
England - UK;UK-01;73;5;299;335;561;561;yes;0.92;358.6295;3.3371;2.3301;0.96417;0;0.16701;1;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.88889;1;0
England - UK;UK-01;73;6;195;323;382;382;yes;1.2267;5.5599;3.9486;3.3852;0.97501;0;0.15475;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0.25;0.25;0.54167;1;0.25
England - UK;UK-01;73;7;78;317;190;190;yes;0.96977;21.1342;5.8886;4.2171;0.92799;0;0.17361;0.5;75;-2;1;1;-1;59.1087;76.7;25.6424;70.2578;85.2015;0;0;0.16667;1;0.66667
England - UK;UK-01;73;8;182;297;325;325;yes;1.2267;2.0166;4.4143;5.2314;0.97501;0;0.15868;0.66667;75;-3;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;0;0.25;0.51389;1;0.41667
England - UK;UK-01;73;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-7;75;-3;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0;0.25;0;1
England - UK;UK-01;73;10;406;285;657;657;yes;1.2267;357.0856;3.6714;8.2286;0.97501;0;0.11966;0.66667;75;-4;-1;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.5;0.72222;1;0.16667
England - UK;UK-01;74;1;675;344;1148;1148;yes;1.2267;5.2452;8.7386;5.1425;0.96736;0;1;0;75;-4;-3;2;-2;59.1087;76.7;25.6424;70.2578;85.2015;1;0.75;0.72222;1;0.25
