Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-08;54;2;837;367;1026;1026;yes;0.93732;249.22;4.083;4.5126;0.21993;3.7985e-05;0.28613;0.66667;136;0;1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;54;3;756;236;921;921;yes;0.18382;158.7495;3.457;1.1417;0.25379;0;0.25957;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;54;4;679;288;799;799;yes;0.93732;107.3241;3.151;1.1663;0.63428;0;0.26086;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;54;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;54;6;854;195;1086;1086;yes;1.1182;83.5341;4.382;3.7312;0.63993;0;0.33677;0.44444;136;-2;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;54;7;272;235;139;139;yes;1.2998;90.5729;4.994;5.2997;0.61789;0;0.38254;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;54;8;609;362;701;701;yes;0;97.8533;3.47;2.1073;0.7294;0;0.25878;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;54;9;625;471;733;733;yes;0.18382;84.8056;4.409;3.9714;0.55788;0;0.29721;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;54;10;380;111;246;246;yes;1.1029;91.9092;4.974;1.4744;0.65853;6.1928e-05;0.20301;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;54;11;422;124;330;330;yes;1.6544;90.9821;4.459;0.77177;0.55152;0.00011337;0.17686;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;54;12;466;112;405;405;yes;1.2868;90.3494;4.437;1.2689;0.63433;5.1447e-05;0.22252;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;54;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;54;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;55;1;780;359;946;946;yes;0.98992;253.4956;3.684;0.94575;0.28535;0;0.24933;0.66667;136;0;1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;55;2;835;364;1025;1025;yes;0.98992;249.4165;4.046;4.4458;0.28535;0;0.28552;0.66667;136;0;1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;55;3;757;236;922;922;yes;0;157.6199;3.448;1.155;0.71138;0;0.26059;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;55;4;679;290;798;798;yes;0.91912;107.193;3.132;1.1538;0.71349;0;0.26005;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;55;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;55;6;855;197;1087;1087;yes;1.1182;83.4749;4.363;3.7469;0.68558;0;0.33445;0.44444;136;-2;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;55;7;271;237;140;140;yes;1.2868;90.4223;4.977;5.2935;0.68604;0;0.38517;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;55;8;609;362;701;701;yes;0.18382;97.8533;3.446;2.0988;0.5971;0;0.25952;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;55;9;625;472;733;733;yes;0;85.0303;4.391;3.9867;0.71138;0;0.30027;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;55;10;379;113;246;246;yes;1.2868;91.8183;4.953;1.4909;0.68604;3.4852e-05;0.20509;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;55;11;421;127;330;330;yes;1.482;90.9341;4.429;0.79047;0.63536;9.2004e-05;0.17873;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;55;12;466;114;405;405;yes;1.6646;90.3351;4.411;1.2853;0.58411;5.7152e-05;0.22475;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;55;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;55;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;56;1;779;357;944;944;yes;0.93732;253.3856;3.64;0.92695;0.1736;3.5679e-05;0.24775;0.66667;136;0;1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;56;2;834;362;1023;1023;yes;0.75792;249.3903;4.002;4.4073;0.17579;3.5679e-05;0.28378;0.66667;136;0;1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;56;3;757;236;922;922;yes;0.25997;157.6199;3.432;1.1697;0.15274;0;0.26081;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;56;4;678;292;798;798;yes;0.91912;106.8375;3.112;1.1473;0.64849;0;0.25878;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;56;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;56;6;855;200;1088;1088;yes;1.1182;83.4181;4.34;3.7637;0.62004;0;0.33176;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;56;7;270;240;140;140;yes;1.2998;90.4152;4.958;5.2973;0.60237;0;0.38694;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;56;8;609;363;701;701;yes;0.18382;97.5946;3.424;2.0745;0.52112;0;0.26027;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;56;9;625;472;733;733;yes;0.18382;85.0303;4.366;3.9758;0.52112;0;0.30169;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;56;10;378;115;246;246;yes;0.93732;91.7227;4.929;1.5207;0.60962;9.1849e-05;0.20676;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;56;11;421;130;331;331;yes;1.482;90.5968;4.395;0.79788;0.57328;0.00013468;0.17928;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;56;12;465;117;404;404;yes;1.6544;90.6366;4.376;1.3111;0.54852;4.2831e-05;0.22432;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;56;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;56;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;57;1;777;354;943;943;yes;0.75792;253.4879;3.602;0.89357;0.13609;5.7555e-05;0.24615;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;57;2;833;360;1022;1022;yes;0.98992;249.4967;3.966;4.3858;0.1447;5.7555e-05;0.28216;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;57;3;757;235;923;923;yes;0.18382;159.444;3.424;1.1951;0.20254;0;0.26141;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;57;4;678;294;798;798;yes;1.1029;106.496;3.095;1.1245;0.66837;0;0.25747;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;57;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;57;6;856;202;1089;1089;yes;1.1182;83.3634;4.322;3.7795;0.64507;0;0.32779;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;57;7;270;243;141;141;yes;1.2868;90.2722;4.944;5.3044;0.65058;0;0.38904;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;57;8;609;363;701;701;yes;0.18382;97.3524;3.403;2.0531;0.55311;0;0.26087;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;57;9;625;472;733;733;yes;0.18382;85.2364;4.352;3.9769;0.55311;0;0.30401;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;57;10;377;117;245;245;yes;1.2868;92.075;4.923;1.5492;0.65058;1.539e-05;0.21014;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;57;11;421;132;332;332;yes;1.2998;90.2865;4.367;0.78412;0.6322;8.9436e-05;0.18116;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;57;12;464;120;404;404;yes;1.6544;90.6063;4.342;1.3453;0.57755;7.4046e-05;0.22509;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;57;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;57;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;58;1;776;352;942;942;yes;0.98992;253.526;3.566;0.87499;0.37881;5.9225e-05;0.24531;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;58;2;831;357;1020;1020;yes;0.75792;249.4698;3.921;4.3133;0.38256;5.9225e-05;0.28075;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;58;3;758;235;924;924;yes;0;158.1986;3.415;1.2179;0.7598;0;0.26283;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;58;4;678;297;798;798;yes;0.98992;106.1036;3.079;1.1063;0.70145;0;0.25697;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;58;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;58;6;857;204;1090;1090;yes;0.93732;83.3107;4.302;3.7975;0.70606;0;0.32579;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;58;7;269;246;141;141;yes;1.2998;90.2677;4.931;5.319;0.66559;0;0.39186;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;58;8;609;363;701;701;yes;0;97.125;3.384;2.0426;0.7598;0;0.26255;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;58;9;625;473;733;733;yes;0.18382;85.4261;4.333;3.9885;0.82217;0;0.30658;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;58;10;377;119;245;245;yes;1.2998;91.9749;4.901;1.5705;0.6719;3.3071e-05;0.21216;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;58;11;420;134;333;333;yes;1.1029;90;4.341;0.783;0.71042;6.1749e-05;0.18244;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;58;12;464;122;404;404;yes;1.2868;90.5787;4.309;1.3719;0.67625;2.8677e-05;0.22588;0.44444;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;58;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;58;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;59;1;775;350;940;940;yes;0.75792;253.4212;3.528;0.86208;0.22029;5.7555e-05;0.24424;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;59;2;830;355;1019;1019;yes;0.98992;249.5712;3.892;4.2737;0.21782;5.7555e-05;0.28039;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;59;3;758;235;924;924;yes;0.18382;158.1986;3.404;1.2396;0.26126;0;0.26354;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;59;4;677;299;796;796;yes;1.1029;106.2241;3.065;1.1006;0.64975;0;0.25714;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;59;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;59;6;858;206;1091;1091;yes;0.93732;83.2396;4.29;3.8164;0.63653;0;0.32424;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;59;7;268;249;142;142;yes;1.4706;90.1317;4.915;5.3213;0.59779;0;0.39457;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;59;8;609;364;701;701;yes;0.18382;97.125;3.363;2.0083;0.55895;0;0.26298;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;59;9;624;473;732;732;yes;0;87.7094;4.314;3.995;0.72863;0;0.30905;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;59;10;376;121;244;244;yes;1.4706;92.2605;4.882;1.6012;0.59779;5.3426e-05;0.21455;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;59;11;420;136;333;333;yes;0.91912;90;4.317;0.77455;0.65842;0.00018853;0.18416;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;59;12;463;125;404;404;yes;1.6646;90.559;4.284;1.4059;0.54516;0.00013511;0.2279;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;59;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;59;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;60;1;774;348;939;939;yes;0.93732;253.459;3.492;0.84229;0.13702;0;0.24338;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;60;2;829;353;1017;1017;yes;0.93732;249.5437;3.85;4.2293;0.13702;0;0.2794;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;60;3;759;235;925;925;yes;0.25997;156.8014;3.395;1.2647;0.42686;0;0.26499;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;60;4;676;302;796;796;yes;0.75792;105.8545;3.048;1.0887;0.6526;0;0.25639;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;60;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;60;6;859;208;1092;1092;yes;1.1182;83.1708;4.274;3.8321;0.67012;0;0.32322;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;60;7;267;251;142;142;yes;1.2998;90.1293;4.904;5.3183;0.64225;0;0.39935;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;60;8;609;364;701;701;yes;0.18382;96.9112;3.343;1.9877;0.60615;0;0.26444;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;60;9;624;473;732;732;yes;0.18382;87.7094;4.289;4;0.60615;0;0.31137;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;60;10;375;124;244;244;yes;1.2998;92.1476;4.856;1.6246;0.64051;3.3754e-05;0.21664;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;60;11;420;138;333;333;yes;1.1029;90;4.302;0.77781;0.69269;6.3364e-05;0.18596;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;60;12;463;127;405;405;yes;1.2868;90.2677;4.247;1.4163;0.66173;2.961e-05;0.23013;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;60;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;60;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;61;1;773;346;938;938;yes;0.98992;253.5532;3.457;0.81596;0.24139;4.044e-05;0.24262;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;61;2;827;351;1016;1016;yes;0.82208;249.7132;3.813;4.1724;0.24813;4.044e-05;0.27825;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;61;3;759;235;926;926;yes;0.18382;151.6992;3.385;1.2868;0.31608;0;0.26526;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;61;4;676;304;795;795;yes;0.93732;105.8262;3.031;1.0717;0.60311;0;0.25645;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;61;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;61;6;860;210;1093;1093;yes;0.93732;83.124;4.258;3.8621;0.61225;0;0.32068;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
Brazil - BR;BR-08;61;7;266;254;143;143;yes;1.2868;90;4.89;5.3255;0.57631;0;0.40272;0.44444;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.11111;0.75;0.91667
Brazil - BR;BR-08;61;8;609;364;701;701;yes;0.18382;96.7098;3.325;1.9713;0.31608;0;0.26554;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.88889;1;0
Brazil - BR;BR-08;61;9;624;473;732;732;yes;0;87.7974;4.276;3.9993;0.76837;0;0.3147;0.44444;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.70833;1;0.16667
Brazil - BR;BR-08;61;10;374;126;243;243;yes;1.2868;92.4002;4.838;1.6499;0.57631;1.8155e-05;0.21894;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;0.75;0.13889;0.75;0.66667
Brazil - BR;BR-08;61;11;419;140;333;333;yes;1.1029;90;4.284;0.76602;0.60642;1.8155e-05;0.188;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;61;12;462;130;405;405;yes;1.1029;90.2593;4.221;1.4586;0.60642;0;0.23207;0.44444;136;-2;-1;1;-1;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.68056;0.75;0.25
Brazil - BR;BR-08;61;13;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.79167;0;0.66667
Brazil - BR;BR-08;61;14;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;-3;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;0;1;0.625;0;0.66667
Brazil - BR;BR-08;62;1;772;343;936;936;yes;0.93732;253.4532;3.422;0.7833;0.142;0;0.24161;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.65278;0;0.66667
Brazil - BR;BR-08;62;2;826;349;1014;1014;yes;0.93732;249.6125;3.778;4.1343;0.142;0;0.27754;0.66667;136;0;-1;0;0;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.75;0.625;0;0.83333
Brazil - BR;BR-08;62;3;760;236;927;927;yes;0.41104;149.7436;3.377;1.2948;0.37316;0;0.2661;0.55556;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0;0.875;0.75;0
Brazil - BR;BR-08;62;4;675;306;794;794;yes;0.75792;105.7407;3.018;1.0721;0.64297;0;0.2565;0.66667;136;-4;-1;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;0.5;0.88889;0.75;0
Brazil - BR;BR-08;62;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-10;136;1;1;-1;1;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.125;0.25;1
Brazil - BR;BR-08;62;6;861;212;1094;1094;yes;0.93732;83.059;4.24;3.882;0.6743;0;0.31879;0.44444;136;-4;-3;2;-2;66.3164;83.3571;23.6595;84.3922;84.2173;1;1;0.375;0.75;0.66667
