Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-07;113;1;209;266;444;444;yes;0.39284;92.7927;5.2088;0.51821;0.22168;0;0.13139;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;113;2;254;283;623;623;yes;0.43921;99.4623;4.79;1.3186;0.33376;0;0.18313;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;113;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;113;4;479;386;1464;1464;yes;0.27778;249.444;4.1512;1.4003;0.589;0;0.21049;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;113;5;528;410;1634;1634;yes;0.19642;244.6538;4.2687;0.35435;0.63525;0;0.1437;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;113;6;581;395;1843;1843;yes;0.31056;268.9391;4.725;0.47731;0.65879;0;0.12159;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;113;7;607;454;1891;1891;yes;0.31056;256.2005;4.905;0.49744;0.65879;0;0.12817;0.71429;180;-3;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;113;8;658;443;2091;2091;yes;0.39284;236.5467;5.8438;0.25635;0.65461;0;0.20132;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;113;9;143;252;187;187;yes;0.31056;86.3432;6.2562;0.98964;0.36271;0;0.17059;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;113;10;102;471;265;265;yes;0.43921;258.1113;6.0112;1.0744;0.63667;0;0.18031;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;114;1;209;267;446;446;yes;0.31056;92.3777;5.1938;0.51824;0.32848;0;0.1312;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;114;2;253;285;622;622;yes;0.31056;99.5525;4.7837;1.3031;0.29949;0;0.18205;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;114;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;114;4;479;384;1464;1464;yes;0.19642;249.7534;4.1475;1.4007;0.51126;0;0.21022;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;114;5;528;409;1633;1633;yes;0.27778;244.44;4.2663;0.35315;0.57557;0;0.14383;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;114;6;580;393;1842;1842;yes;0.31056;268.4378;4.72;0.4816;0.55033;5.5012e-05;0.12123;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;114;7;606;453;1890;1890;yes;0.39284;255.7355;4.9012;0.50373;0.49993;5.5012e-05;0.12806;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;114;8;657;441;2089;2089;yes;0.31056;236.0826;5.8325;0.26009;0.55033;0;0.2008;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;114;9;143;253;186;186;yes;0.39284;86.5834;6.2562;0.98627;0.34754;0;0.17075;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;114;10;103;468;264;264;yes;0.39284;257.7749;6.0038;1.0831;0.53652;0;0.17891;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;115;1;209;269;447;447;yes;0.50077;92.1648;5.1837;0.51801;0.28408;0;0.13019;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;115;2;253;287;621;621;yes;0.43921;99.6713;4.7762;1.2948;0.29757;0;0.1805;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;115;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;115;4;479;383;1465;1465;yes;0.39284;250.3167;4.14;1.3967;0.5218;0;0.20943;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;115;5;527;407;1633;1633;yes;0.27778;244.8225;4.2588;0.35374;0.6104;0;0.1434;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;115;6;580;392;1841;1841;yes;0.27778;267.9546;4.7112;0.48027;0.6104;0;0.12099;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;115;7;606;451;1888;1888;yes;0.27778;254.4275;4.8887;0.50966;0.6104;0;0.12759;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;115;8;657;439;2088;2088;yes;0.31056;236.3099;5.825;0.25986;0.58894;0;0.20094;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;115;9;143;255;188;188;yes;0.43921;86.1859;6.2375;0.98293;0.29757;0;0.16918;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;115;10;104;466;266;266;yes;0.43921;259.9393;5.9837;1.0875;0.60362;0;0.17673;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;116;1;209;270;449;449;yes;0.39284;91.7534;5.175;0.52307;0.39189;0;0.12987;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;116;2;252;288;620;620;yes;0.41667;99.758;4.775;1.2836;0.31162;0;0.17956;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;116;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;116;4;479;381;1467;1467;yes;0.39284;251.4277;4.1387;1.3994;0.5509;0;0.20825;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;116;5;527;406;1633;1633;yes;0.27778;245.1943;4.2575;0.35457;0.55756;0;0.14316;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;116;6;580;390;1841;1841;yes;0.27778;267.9904;4.7088;0.485;0.55756;0.00011955;0.12052;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;116;7;605;450;1888;1888;yes;0.19642;254.8989;4.885;0.51378;0.452;0.00011955;0.12712;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;116;8;656;438;2087;2087;yes;0.39284;236.5237;5.8175;0.26346;0.47815;0;0.2;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;116;9;142;257;187;187;yes;0.31056;86.4367;6.2388;0.97266;0.35705;0;0.16887;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;116;10;104;463;265;265;yes;0.39284;259.5401;5.9788;1.0932;0.5509;0;0.17453;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;117;1;210;272;451;451;yes;0.43921;91.3547;5.1625;0.52136;0.30927;0;0.12917;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;117;2;252;290;620;620;yes;0.43921;99.6674;4.7675;1.2683;0.33522;0;0.17895;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;117;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;117;4;479;380;1469;1469;yes;0.39284;252.5176;4.1338;1.3979;0.47299;0;0.20723;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;117;5;527;404;1633;1633;yes;0.27778;245.556;4.2475;0.35019;0.57553;0;0.14249;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;117;6;579;389;1841;1841;yes;0.27778;268.0251;4.7025;0.48334;0.57553;6.7997e-05;0.12027;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;117;7;605;448;1887;1887;yes;0.31056;254.2914;4.875;0.5185;0.58813;6.7997e-05;0.12665;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;117;8;655;436;2085;2085;yes;0.39284;236.1038;5.8012;0.26547;0.56414;0;0.1992;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;117;9;142;258;188;188;yes;0.41667;86.2551;6.2325;0.97796;0.32131;0;0.16856;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;117;10;106;461;267;267;yes;0.31056;261.5111;5.965;1.1018;0.58813;0;0.17297;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;118;1;210;274;452;452;yes;0.43921;91.1496;5.1537;0.52463;0.31893;0;0.12867;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;118;2;251;292;619;619;yes;0.43921;99.7524;4.7625;1.2622;0.31377;0;0.17755;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;118;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;118;4;480;379;1471;1471;yes;0.39284;253.5864;4.1338;1.3939;0.46527;0;0.20624;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;118;5;527;403;1633;1633;yes;0.27778;245.908;4.2437;0.34566;0.56146;0;0.14215;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;118;6;579;387;1841;1841;yes;0.19642;268.0585;4.6987;0.49012;0.50893;0.00011693;0.11991;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;118;7;604;447;1886;1886;yes;0.13889;253.94;4.8687;0.52482;0.53973;0.00011693;0.1263;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;118;8;654;434;2083;2083;yes;0.31056;235.7131;5.79;0.26858;0.47916;0;0.1982;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;118;9;141;260;188;188;yes;0.50077;86.2954;6.225;0.9733;0.31012;0;0.16777;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;118;10;106;459;266;266;yes;0.27778;260.9421;5.9612;1.1015;0.56146;0;0.17124;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;119;1;209;276;453;453;yes;0.43921;90.9485;5.1412;0.51869;0.34611;0;0.12777;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;119;2;251;294;618;618;yes;0.43921;99.8359;4.76;1.2596;0.32194;0;0.17679;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;119;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;119;4;480;378;1473;1473;yes;0.43921;254.6339;4.1275;1.3927;0.45037;0;0.20541;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;119;5;527;401;1633;1633;yes;0.27778;246.2505;4.2388;0.33914;0.54486;0;0.14184;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;119;6;578;386;1840;1840;yes;0.31056;267.594;4.6913;0.49095;0.53385;0;0.11954;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;119;7;604;446;1886;1886;yes;0.31056;254.1676;4.8625;0.53099;0.53385;0;0.12619;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;119;8;653;433;2081;2081;yes;0.39284;234.9506;5.7775;0.27075;0.49885;0;0.19782;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;119;9;141;261;190;190;yes;0.50077;85.9289;6.2087;0.97233;0.34434;0;0.16667;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;119;10;107;457;266;266;yes;0.31056;261.1932;5.955;1.1056;0.53251;0;0.17015;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;120;1;209;278;454;454;yes;0.50077;90.7514;5.1325;0.52076;0.28357;0;0.12706;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;120;2;250;296;617;617;yes;0.31056;99.9177;4.755;1.2516;0.2586;0;0.17554;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;120;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;120;4;481;376;1476;1476;yes;0.69444;255.9638;4.1212;1.3888;0.40943;0;0.20342;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;120;5;526;400;1633;1633;yes;0.27778;246.584;4.2287;0.34463;0.56974;0;0.14092;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;120;6;578;384;1839;1839;yes;0.31056;267.1612;4.6813;0.49272;0.56673;6.7997e-05;0.11882;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;120;7;603;444;1885;1885;yes;0.27778;253.8355;4.8525;0.53412;0.56974;6.7997e-05;0.12524;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;120;8;652;431;2079;2079;yes;0.39284;234.6197;5.7613;0.27415;0.52227;0;0.19677;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;120;9;141;264;192;192;yes;0.69444;85.5704;6.1975;0.96202;0.29053;0;0.16572;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;120;10;107;455;267;267;yes;0.31056;262.1998;5.94;1.1042;0.56673;0;0.16793;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;121;1;209;280;456;456;yes;0.41667;90.372;5.1225;0.51576;0.27377;0;0.12659;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;121;2;250;298;616;616;yes;0.41667;100.0279;4.7513;1.2473;0.27377;0;0.17462;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;121;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;121;4;482;375;1480;1480;yes;0.62113;257.8763;4.1162;1.3868;0.38967;0;0.20181;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;121;5;526;398;1633;1633;yes;0.27778;246.9087;4.2212;0.33698;0.54801;0;0.14074;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;121;6;577;383;1838;1838;yes;0.31056;266.7428;4.6725;0.49083;0.54757;5.8967e-05;0.1188;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;121;7;603;443;1885;1885;yes;0.19642;254.268;4.845;0.54037;0.4904;5.8967e-05;0.12524;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;121;8;651;430;2077;2077;yes;0.31056;234.3099;5.745;0.2763;0.54757;0;0.19633;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;121;9;142;266;196;196;yes;0.80985;84.8236;6.17;0.95874;0.26987;0;0.1638;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;121;10;108;453;266;266;yes;0.41667;261.6561;5.9363;1.1073;0.54997;0;0.16667;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;122;1;209;282;456;456;yes;0.43921;90.3685;5.115;0.51461;0.29447;0;0.12504;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;122;2;249;300;616;616;yes;0.43921;99.9388;4.7438;1.2396;0.27969;0;0.17352;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;122;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;122;4;483;373;1484;1484;yes;0.62113;259.6584;4.1113;1.3936;0.36121;0;0.2;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;122;5;526;397;1633;1633;yes;0.13889;247.225;4.2125;0.34015;0.52161;0;0.14019;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;122;6;577;382;1837;1837;yes;0.19642;266.3381;4.66;0.48012;0.50805;5.7832e-05;0.11818;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;122;7;602;441;1884;1884;yes;0.31056;253.7398;4.835;0.54249;0.53996;5.7832e-05;0.12512;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;122;8;650;428;2076;2076;yes;0.19642;234.5366;5.7337;0.27957;0.50805;0;0.19593;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;122;9;142;268;201;201;yes;0.69444;83.8984;6.14;0.95444;0.28784;0;0.16108;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;122;10;108;451;266;266;yes;0.27778;261.9728;5.9263;1.1062;0.53947;0;0.16427;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;123;1;209;284;457;457;yes;0.31056;90.1825;5.1025;0.50925;0.33779;0;0.1238;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;123;2;249;302;615;615;yes;0.41667;100.0178;4.7388;1.2352;0.30258;0;0.1721;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;123;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;123;4;484;372;1488;1488;yes;0.74794;261.4088;4.1037;1.3848;0.36361;0;0.19794;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;123;5;526;395;1633;1633;yes;0.27778;247.3801;4.205;0.33226;0.55015;0;0.13988;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;123;6;576;380;1836;1836;yes;0.31056;265.9144;4.6487;0.48994;0.52073;0.00012543;0.1178;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
Brazil - BR;BR-07;123;7;602;440;1883;1883;yes;0.31056;253.4429;4.8225;0.55105;0.55629;0.00012543;0.12452;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.75;0.66667
Brazil - BR;BR-07;123;8;650;427;2075;2075;yes;0.31056;234.3891;5.7237;0.28019;0.52073;0;0.19578;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.11111;0.75;0.91667
Brazil - BR;BR-07;123;9;143;270;205;205;yes;0.50077;83.1881;6.1162;0.94983;0.34369;0;0.15899;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.27778;0;1
Brazil - BR;BR-07;123;10;109;448;266;266;yes;0.31056;262.1709;5.9188;1.1117;0.52073;0;0.16315;0.42857;180;2;3;-1;1;91.1562;76.7;21.7686;31.768;26.0958;0;0.5;0.11111;0.25;1
Brazil - BR;BR-07;124;1;209;285;458;458;yes;0.41667;90;5.0987;0.51921;0.28854;0;0.12372;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.25;0.68056;0;0.58333
Brazil - BR;BR-07;124;2;248;304;615;615;yes;0.43921;99.9304;4.7388;1.2241;0.2777;0;0.17179;0.42857;180;-2;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;1;0.5;0.86111;0;0.33333
Brazil - BR;BR-07;124;3;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;180;-3;-1;1;-1;91.1562;76.7;21.7686;31.768;26.0958;1;1;0.58333;1;0.16667
Brazil - BR;BR-07;124;4;485;370;1493;1493;yes;0.50077;263.526;4.1013;1.3867;0.48436;3.5071e-05;0.19567;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0.25;0.88889;0.5;0
Brazil - BR;BR-07;124;5;525;394;1633;1633;yes;0.31056;247.6844;4.1975;0.34013;0.57673;3.5071e-05;0.13918;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.88889;0.5;0
Brazil - BR;BR-07;124;6;576;379;1835;1835;yes;0.31056;265.5328;4.64;0.48125;0.54323;8.3753e-05;0.11707;0.71429;180;-1;-1;2;-2;91.1562;76.7;21.7686;31.768;26.0958;0;0;0.31944;0.5;0.66667
