Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Portugal - PT;PT-01;145;5;211;101;449;449;yes;1.1176;311.2982;6.72;0.83195;0.17726;0;0.24201;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;146;1;115;140;164;164;yes;1.5333;80.9154;4.86;0.61312;0.31428;0;0.081597;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;146;2;165;142;270;270;yes;0.19167;86.6769;4.825;0.51836;0.41963;0;0.081597;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;146;3;103;97;122;122;yes;0;102.7835;7.16;0.72417;0.74215;0;0.24566;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;146;4;271;190;415;415;yes;0.95833;259.7386;7.79;1.0373;0.35111;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;146;5;213;101;454;454;yes;1.0322;311.4598;6.765;0.8352;0.40167;0;0.24566;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;147;1;115;140;164;164;yes;1.3553;81.0933;4.875;0.60936;0.19512;0;0.08101;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;147;2;165;143;270;270;yes;0.19167;86.684;4.8225;0.52288;0.40745;0;0.08101;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;147;3;103;97;122;122;yes;0;102.7835;7.18;0.72624;0.7117;0;0.25;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;147;4;270;190;415;415;yes;0.79026;259.9507;7.7375;1.0315;0.43628;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;147;5;214;101;459;459;yes;1.6263;311.6785;6.805;0.84008;0.33671;0;0.25;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;148;1;115;141;163;163;yes;0.95833;81.3802;4.9025;0.6159;0.44235;0;0.081223;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;148;2;165;143;271;271;yes;0.38333;86.5615;4.83;0.52365;0.4772;0;0.081223;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;148;3;103;97;122;122;yes;0;102.7835;7.1975;0.73055;0.76623;0;0.25415;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;148;4;270;189;416;416;yes;0.76667;260.345;7.71;1.0248;0.36047;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;148;5;216;101;465;465;yes;1.497;311.7223;6.865;0.84293;0.2864;0;0.25415;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;149;1;115;141;163;163;yes;0.76667;81.4828;4.9175;0.6159;0.49107;0;0.08056;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;149;2;165;143;271;271;yes;0.76667;86.5761;4.8375;0.53091;0.49107;0;0.08056;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;149;3;103;97;122;122;yes;0;102.7835;7.2125;0.73175;0.77284;0;0.25744;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;149;4;270;189;416;416;yes;0.76667;260.4998;7.6775;1.0211;0.37736;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;149;5;218;100;470;470;yes;1.3553;311.6993;6.92;0.85121;0.32306;0;0.25744;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;150;1;115;142;163;163;yes;0;81.5631;4.93;0.6263;0.77216;0;0.080844;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;150;2;166;143;271;271;yes;0.575;86.6051;4.85;0.52701;0.46506;0;0.080844;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;150;3;103;97;122;122;yes;0;102.7835;7.2275;0.7355;0.77216;0;0.26186;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;150;4;269;188;416;416;yes;1.15;260.6497;7.64;1.0146;0.52075;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;150;5;219;100;475;475;yes;1.497;311.7348;6.9725;0.84769;0.44412;0;0.26186;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;151;1;115;142;163;163;yes;0.42858;81.5631;4.94;0.6263;0.48454;0;0.082083;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;151;2;166;143;271;271;yes;0.575;86.6265;4.865;0.53234;0.48189;0;0.082083;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;151;3;103;97;122;122;yes;0.19167;102.7835;7.23;0.73689;0.86117;0;0.26567;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;151;4;269;187;416;416;yes;0.95833;260.8659;7.6;1.0079;0.39137;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;151;5;221;100;480;480;yes;1.3553;311.7122;7.02;0.84991;0.34768;0;0.26567;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;152;1;115;142;162;162;yes;1.15;81.7363;4.9525;0.62587;0.2809;0;0.083186;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;152;2;166;143;271;271;yes;0.76667;86.6476;4.8725;0.53449;0.27783;0;0.083186;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;152;3;102;97;121;121;yes;0.6061;103.0122;7.2425;0.73883;0.35052;0;0.26991;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;152;4;268;187;416;416;yes;0.95833;261.0387;7.5625;1.0038;0.41988;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;152;5;222;100;485;485;yes;1.3821;311.7467;7.065;0.85301;0.32712;0;0.26991;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;153;1;115;142;162;162;yes;1.15;81.8511;4.975;0.62233;0.25951;0;0.082447;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;153;2;166;144;271;271;yes;0.6061;86.6754;4.89;0.54234;0.32357;0;0.082447;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;153;3;102;97;120;120;yes;0.19167;103.4035;7.2825;0.74067;0.21268;0;0.27394;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;153;4;268;186;416;416;yes;1.15;261.2051;7.5225;1.0008;0.1957;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;153;5;223;99;489;489;yes;1.9167;311.6615;7.125;0.85668;0.1847;0;0.27394;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;154;1;114;143;162;162;yes;0.38333;81.9628;4.9975;0.63013;0.28894;0;0.082814;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;154;2;166;144;272;272;yes;0.76667;86.5781;4.905;0.5457;0.28203;0;0.082814;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;154;3;102;97;121;121;yes;0.27106;103.1726;7.2975;0.74246;0.2202;0;0.27872;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;154;4;267;185;416;416;yes;0.95833;261.3969;7.4775;0.99288;0.30171;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;154;5;225;99;495;495;yes;1.497;311.5922;7.1975;0.85814;0.20387;0;0.27872;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;155;1;114;143;162;162;yes;0.6061;81.9993;5.0125;0.63013;0.49447;0;0.083929;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;155;2;166;144;272;272;yes;0.95833;86.6061;4.9225;0.5486;0.45955;0;0.083929;0.33333;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;155;3;102;97;120;120;yes;0.6061;103.4587;7.3175;0.74298;0.49447;0;0.28304;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;155;4;267;185;416;416;yes;0.575;261.5505;7.44;0.99019;0.1638;0;1;0.33333;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;155;5;226;99;500;500;yes;1.497;311.5722;7.2525;0.86071;0.14038;0;0.28304;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;156;1;114;143;161;161;yes;0.38333;82.1822;5.03;0.62667;0.52786;0;0.085202;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;156;2;166;145;272;272;yes;0.76667;86.6403;4.9375;0.55512;0.54592;0;0.20269;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;156;3;102;97;119;119;yes;0.6061;103.5232;7.3225;0.74566;0.5264;0;0.28879;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;156;4;266;184;416;416;yes;0.42858;261.64;7.41;0.98073;0.13398;0;0.32018;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;156;5;228;99;505;505;yes;1.0322;311.5526;7.32;0.86429;0.17243;0;0.28879;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;157;1;114;143;161;161;yes;0.575;82.2174;5.0275;0.62667;0.53499;0;0.085509;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;157;2;166;145;272;272;yes;0.575;86.6673;4.9425;0.55806;0.53499;0;0.20117;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;157;3;102;97;118;118;yes;0.575;103.586;7.325;0.74611;0.53499;0;0.29433;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;157;4;266;184;415;415;yes;0.38333;261.4991;7.3775;0.97816;0.1012;0;0.31683;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;157;5;229;99;510;510;yes;1.2857;311.7474;7.3575;0.8667;0.15265;0;0.29433;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;158;1;114;143;161;161;yes;0.575;82.2695;5.0375;0.63044;0.52483;0;0.085818;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;158;2;167;145;272;272;yes;0.19167;86.6872;4.95;0.56433;0.47402;0;0.20054;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;158;3;101;97;118;118;yes;0.6061;103.4244;7.3275;0.74814;0.50544;0;0.29991;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;158;4;265;184;415;415;yes;0.6061;261.5584;7.3575;0.97254;0.1029;0;0.31527;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;158;5;231;98;516;516;yes;1.5805;311.9456;7.4075;0.87178;0.079901;0;0.29991;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;159;1;114;144;161;161;yes;0.575;82.321;5.04;0.63638;0.50627;0;0.086207;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;159;2;167;145;272;272;yes;0.95833;86.6938;4.945;0.57001;0.51311;0;0.19964;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;159;3;101;97;117;117;yes;0.575;103.4869;7.3275;0.75161;0.50627;0;0.30762;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;159;4;265;183;414;414;yes;1.15;261.4496;7.32;0.96402;0.099833;0;0.31307;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;159;5;234;98;524;524;yes;1.8183;312.311;7.4475;0.87464;0.13491;0;0.30762;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;160;1;114;144;161;161;yes;0;82.3719;5.045;0.62989;0.66531;0;0.086758;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;160;2;167;146;272;272;yes;0.76667;86.7263;4.95;0.57637;0.47266;0;0.1968;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;160;3;101;98;117;117;yes;0.575;103.3303;7.335;0.75113;0.48424;0;0.31689;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;160;4;264;183;414;414;yes;1.1659;261.6228;7.2625;0.95652;0.23476;0;0.30685;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;160;5;236;98;533;533;yes;2.1429;312.674;7.5075;0.88128;0.13056;0;0.31689;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;161;1;114;144;161;161;yes;0;82.3719;5.0475;0.62989;0.55933;0;0.088235;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;161;2;167;146;272;272;yes;0;86.7519;4.9575;0.58329;0.55933;0;0.19485;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;161;3;101;98;117;117;yes;1.725;103.1771;7.335;0.75149;0.23537;0;0.32629;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;161;4;263;182;413;413;yes;1.15;261.6009;7.2125;0.9471;0.37755;0;0.30147;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;161;5;239;98;543;543;yes;2.4917;312.9799;7.5675;0.88347;0.1416;0;0.32629;0.66667;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;162;1;114;144;161;161;yes;0;82.3719;5.0375;0.62989;0.64026;0;0.089302;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;162;2;167;146;272;272;yes;0.575;86.7519;4.945;0.59345;0.47107;0;0.19535;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;162;3;101;98;117;117;yes;1.15;102.7378;7.29;0.75153;0.44587;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;162;4;262;181;413;413;yes;1.1659;261.7644;7.16;0.93619;0.23805;0;0.3014;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;162;5;243;98;555;555;yes;1.9546;313.388;7.6325;0.88699;0.17581;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;163;1;114;144;161;161;yes;0.27106;82.3719;5.0275;0.62989;0.32321;0;0.090401;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;163;2;167;146;272;272;yes;0.27106;86.7708;4.94;0.60002;0.30472;0;0.19245;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;163;3;101;98;117;117;yes;0.575;102.4606;7.2675;0.75153;0.36343;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;163;4;261;180;412;412;yes;1.3553;261.7406;7.0975;0.92763;0.087707;0;0.2945;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;163;5;246;98;565;565;yes;2.0011;313.8309;7.6775;0.88879;0.10346;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;164;1;114;144;162;162;yes;0.19167;82.2633;5.02;0.62989;0.49955;0;0.088785;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;164;2;167;146;271;271;yes;0.575;86.888;4.93;0.60623;0.49249;0;0.18925;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;164;3;101;98;117;117;yes;0;102.3264;7.2625;0.75153;0.72391;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;164;4;260;180;411;411;yes;1.15;261.7434;7.04;0.92168;0.2152;0;0.28972;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;164;5;249;98;575;575;yes;1.9262;314.2123;7.7225;0.89391;0.158;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;165;1;114;144;162;162;yes;1.1659;82.2803;5.0175;0.62669;0.38752;0;0.090056;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;165;2;167;147;271;271;yes;0.19167;86.9059;4.93;0.61702;0.42855;0;0.18715;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;165;3;101;98;117;117;yes;0;102.3264;7.275;0.75381;0.59694;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;165;4;259;179;411;411;yes;1.7356;261.8947;6.9875;0.91119;0.18686;0;0.28424;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;165;5;253;98;585;585;yes;1.9262;314.7917;7.75;0.89915;0.21609;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;166;1;114;145;161;161;yes;0.76667;82.5041;5.02;0.63255;0.38217;0;0.089707;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;166;2;167;147;271;271;yes;0.27106;86.9119;4.915;0.61873;0.40171;0;0.18414;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;166;3;101;98;117;117;yes;0;102.3264;7.295;0.75648;0.63599;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;166;4;258;178;410;410;yes;1.725;261.9424;6.905;0.90431;0.22286;0;0.27856;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;166;5;256;98;595;595;yes;1.9546;315.3616;7.78;0.90055;0.21443;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;167;1;114;145;161;161;yes;0.575;82.5686;5.0275;0.6285;0.50334;0;0.213;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;167;2;166;147;270;270;yes;0.38333;87.0277;4.9125;0.62415;0.50772;0;0.18121;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;167;3;101;98;117;117;yes;0;102.3264;7.3075;0.75606;0.71368;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;167;4;257;177;410;410;yes;1.3417;262.1524;6.835;0.90374;0.22936;0;0.30503;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;167;5;259;97;605;605;yes;1.725;315.7666;7.8225;0.90584;0.22865;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;168;1;114;145;161;161;yes;0.42858;82.6162;5.03;0.6285;0.55887;0;0.21048;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;168;2;166;147;270;270;yes;0.19167;87.0391;4.9075;0.62841;0.86189;0;0.17857;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;168;3;101;98;117;117;yes;0;102.3264;7.3225;0.75606;0.81328;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;168;4;256;176;410;410;yes;0.79026;262.3083;6.7775;0.89817;0.46992;0;0.29952;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
Portugal - PT;PT-01;168;5;262;97;614;614;yes;1.5453;316.2167;7.8575;0.90685;0.36133;0;1;0.33333;120;-1;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;0;1;0.25;0;1
Portugal - PT;PT-01;169;1;114;145;162;162;yes;0.575;82.5265;5.025;0.6285;0.54794;0;0.20774;0.66667;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0;0.84722;1;0
Portugal - PT;PT-01;169;2;166;147;269;269;yes;0;87.1485;4.9;0.63547;0.82244;0;0.1767;0.66667;120;-4;-3;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.5;0.88889;0.75;0
Portugal - PT;PT-01;169;3;101;98;117;117;yes;0;102.3264;7.3325;0.75606;0.82244;0;1;0.33333;120;-4;-1;2;-2;75.1019;53.4;27.5717;62.7601;43.3224;1;0.25;0.125;1;0.66667
Portugal - PT;PT-01;169;4;256;176;409;409;yes;0.6061;262.2348;6.74;0.89708;0.47826;0;0.29656;0.66667;120;2;3;-1;1;75.1019;53.4;27.5717;62.7601;43.3224;0;0.5;0.25;0;1
