Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-02;2;10;996;283;920;920;yes;3.1325;150.2551;4.8019;13.9245;0.15479;0.00010762;0.12911;0.45;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.18056;0;1
Brazil - BR;BR-02;2;11;1084;145;1014;1014;yes;1.6771;9.4623;4.6652;2.0204;0.35313;0.0045819;0.13016;0.55;100;-1;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;2;12;1089;159;1017;1017;yes;1.6008;74.0546;4.6319;1.2924;0.42819;0.0045819;0.12675;0.55;100;-3;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;2;13;1221;218;1129;1129;yes;0.70711;125.5377;4.6976;2.9421;0.33954;0.00041386;0.10657;0.5;100;-3;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.88889;0.5;0
Brazil - BR;BR-02;2;14;1274;248;1173;1173;yes;1.5811;90;4.8252;1.9198;0.30195;0.00086971;0.10752;0.5;100;-1;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.5;0.88889;0.5;0
Brazil - BR;BR-02;2;15;1324;276;1215;1215;yes;0.25;129.8056;5.0276;7.9454;0.61656;0.00045585;0.11802;0.5;100;-3;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.56944;0.5;0.16667
Brazil - BR;BR-02;2;16;1435;285;1316;1316;yes;0.75;100.3048;5.5024;7.7791;0.74761;0.0003275;0.11927;0.4;100;-3;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.20833;0.5;0.66667
Brazil - BR;BR-02;2;17;1485;276;1363;1363;yes;1.5;109.9831;5.7467;8.822;0.26121;0.0003275;0.12945;0.4;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;0.5;0.66667
Brazil - BR;BR-02;2;18;1399;136;1302;1302;yes;1.118;45;5.3676;3.3057;0.32722;0;0.13643;0.5;100;-1;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0;0.125;0.25;0.91667
Brazil - BR;BR-02;2;19;1609;20;1515;1515;yes;0;90;6.8967;3.0875;0.53478;0.00060091;0.12334;0.3;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;1;0.58333
Brazil - BR;BR-02;2;20;1647;41;1548;1548;yes;1.0607;153.4349;7.0338;2.4231;0.45086;0.00060091;0.11725;0.3;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.23611;1;0.33333
Brazil - BR;BR-02;2;21;1781;19;1679;1679;yes;0.35355;143.1301;8.1229;1.1704;0.28216;0.0010522;0.070689;0.2;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;2;22;1833;13;1730;1730;yes;1.0308;128.6598;8.5986;1.0679;0.42448;0.0010522;0.091611;0.2;100;-2;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;3;1;202;232;240;240;yes;2.1506;21.0375;7.9252;3.9305;0.30965;0.000136;0.046188;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;1;0.45833;0;0.83333
Brazil - BR;BR-02;3;2;231;263;262;262;yes;2.2361;336.8014;7.7362;2.9494;0.30236;0.00024867;0.042714;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.65278;0;0.58333
Brazil - BR;BR-02;3;3;302;200;326;326;yes;3.0208;36.8699;7.309;5.2747;0.17791;0.00065803;0.04721;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.48611;0;0.58333
Brazil - BR;BR-02;3;4;311;240;331;331;yes;1.82;60.9454;7.2343;7.7165;0.33879;0.00077071;0.042918;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.65278;0;0.58333
Brazil - BR;BR-02;3;5;207;593;221;221;yes;1.5207;45;9.1119;5.1052;0.33612;0.00018013;0.03924;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.25;0.75;0.11111;0;1
Brazil - BR;BR-02;3;6;254;641;256;256;yes;1.4142;52.5946;9.1543;23.3597;0.36686;0.00018013;0.03924;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;0.75;0.11111;0;1
Brazil - BR;BR-02;3;7;776;121;742;742;yes;1.0607;124.992;5.2962;9.2672;0.36189;0.0031176;0.12912;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;3;8;803;128;765;765;yes;1.25;145.008;5.1886;2.2186;0.43125;0.0031176;0.11809;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.15278;0;1
Brazil - BR;BR-02;3;9;929;251;864;864;yes;0.75;124.6952;4.8171;7.7067;0.38638;0.00016566;0.13381;0.45;100;-2;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;3;10;991;293;914;914;yes;0.70711;130.9144;4.8229;14.2768;0.47453;0.00016566;0.13427;0.45;100;-1;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.18056;0;1
Brazil - BR;BR-02;3;11;1091;142;1020;1020;yes;1.9526;350.5377;4.6733;2.0846;0.19818;0.0034944;0.13342;0.55;100;1;1;0;0;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;3;12;1095;162;1022;1022;yes;1.3463;57.5288;4.6252;1.3769;0.35787;0.0034944;0.12845;0.55;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;3;13;1219;220;1127;1127;yes;0.55902;127.875;4.6838;2.6683;0.40629;0.00012895;0.1073;0.5;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.88889;0.5;0
Brazil - BR;BR-02;3;14;1267;250;1167;1167;yes;0.79057;120.9638;4.8019;2.1888;0.44353;0.0001415;0.10825;0.5;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.5;0.88889;0.5;0
Brazil - BR;BR-02;3;15;1322;276;1214;1214;yes;0.75;135;5.0143;7.5791;0.8517;1.2548e-05;0.11908;0.5;100;-4;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.56944;0.5;0.16667
Brazil - BR;BR-02;3;16;1432;285;1313;1313;yes;0.79057;114.444;5.4795;8.4918;0.32328;0.00020075;0.11912;0.4;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.20833;0.5;0.66667
Brazil - BR;BR-02;3;17;1485;271;1363;1363;yes;0.70711;128.6598;5.7243;8.208;0.38754;0.00020075;0.12972;0.4;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;0.5;0.66667
Brazil - BR;BR-02;3;18;1400;132;1304;1304;yes;0.35355;315;5.379;3.3056;0.39882;0;0.13788;0.5;100;1;1;0;0;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0;0.125;0.25;0.91667
Brazil - BR;BR-02;3;19;1609;20;1515;1515;yes;0.55902;90;6.8943;3.0532;0.45635;0.0006898;0.12373;0.3;100;0;-1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;1;0.58333
Brazil - BR;BR-02;3;20;1650;43;1551;1551;yes;1.6008;75.9638;7.041;2.5503;0.37135;0.0006898;0.11698;0.3;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.23611;1;0.33333
Brazil - BR;BR-02;3;21;1782;18;1680;1680;yes;0.79057;146.3099;8.1305;2.1823;0.48309;0;0.071122;0.2;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;3;22;1834;16;1731;1731;yes;0.79057;108.4349;8.5914;1.467;0.48309;0;0.091764;0.2;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0;0.18056;0.5;0.66667
Brazil - BR;BR-02;4;1;210;227;247;247;yes;1.2748;0;7.8657;4.2497;0.37051;0.00048511;0.047648;0.15;100;2;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;1;0.45833;0;0.83333
Brazil - BR;BR-02;4;2;241;259;270;270;yes;1.4577;334.9831;7.6676;2.9569;0.38651;0.00048511;0.043541;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.65278;0;0.58333
Brazil - BR;BR-02;4;3;315;196;337;337;yes;1.6771;3.0128;7.2248;5.4666;0.33959;0.00034099;0.049497;0.15;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.48611;0;0.58333
Brazil - BR;BR-02;4;4;319;238;338;338;yes;1.4577;30.2564;7.1719;7.2484;0.38651;0.00034099;0.043335;0.15;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;1;0.65278;0;0.58333
Brazil - BR;BR-02;4;5;214;592;227;227;yes;1.7678;29.3578;9.0648;5.1386;0.30498;0.00011122;0.036969;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0.25;0.75;0.11111;0;1
Brazil - BR;BR-02;4;6;258;637;260;260;yes;1.9039;37.4054;9.1033;23.2663;0.25022;0.00011122;0.036969;0.1;100;1;1;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;0;0.75;0.11111;0;1
Brazil - BR;BR-02;4;7;773;123;739;739;yes;0.70711;127.5686;5.2681;9.3819;0.35198;0.0039727;0.13075;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;4;8;799;125;762;762;yes;0.79057;167.0054;5.179;1.9281;0.38517;0.0039727;0.12113;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.15278;0;1
Brazil - BR;BR-02;4;9;929;248;864;864;yes;0.55902;131.9872;4.7871;7.1534;0.35011;7.6136e-05;0.13409;0.45;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.18056;0.5;0.66667
Brazil - BR;BR-02;4;10;988;291;912;912;yes;0.79057;139.0856;4.7957;14.5323;0.34366;7.6136e-05;0.1347;0.45;100;-2;-3;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;1;0.18056;0;1
Brazil - BR;BR-02;4;11;1097;147;1025;1025;yes;0.79057;13.2405;4.629;2.131;0.41923;0.0020487;0.13192;0.55;100;-1;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;4;12;1101;160;1027;1027;yes;1.118;36.8699;4.5986;1.2971;0.41674;0.0020487;0.12865;0.55;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0.5;0.30556;0;0.75
Brazil - BR;BR-02;4;13;1217;221;1125;1125;yes;0.35355;131.9872;4.6533;2.5751;0.31134;0.0006831;0.107;0.5;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.75;0.88889;0.5;0
Brazil - BR;BR-02;4;14;1264;251;1164;1164;yes;0.70711;129.2894;4.7719;2.274;0.35198;0.00079462;0.10803;0.5;100;-2;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.5;0.88889;0.5;0
Brazil - BR;BR-02;4;15;1319;276;1211;1211;yes;0.35355;146.3099;4.981;7.3001;0.32828;0.00011153;0.11864;0.5;100;-4;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.56944;0.5;0.16667
Brazil - BR;BR-02;4;16;1431;288;1312;1312;yes;0.79057;113.1986;5.4643;9.0024;0.33823;0.00032455;0.1198;0.4;100;-4;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.20833;0.5;0.66667
Brazil - BR;BR-02;4;17;1483;273;1361;1361;yes;0.25;130.6013;5.699;8.1702;0.26018;0.00032455;0.13159;0.4;100;1;3;-1;1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;0.5;0.66667
Brazil - BR;BR-02;4;18;1399;132;1303;1303;yes;0.55902;296.5651;5.3543;3.3306;0.39905;0;0.13863;0.5;100;-1;-1;2;-2;37.6056;89.4091;26.1453;55.4081;64.1658;0.75;0;0.125;0.25;0.91667
Brazil - BR;BR-02;4;19;1607;19;1513;1513;yes;0.55902;180;6.8638;3.0838;0.362;0.00066271;0.12384;0.3;100;-1;1;1;-1;37.6056;89.4091;26.1453;55.4081;64.1658;1;0.25;0.18056;1;0.58333
