Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Turkey - TR;TR-01;13;36;249;461;760;760;yes;1.0696;282.5288;7.34;3.357;0.27422;0;0.16109;0.090909;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
Turkey - TR;TR-01;13;37;600;245;805;805;yes;0.75632;261.8699;4.8578;1.2731;0.2726;0.00026679;0.18716;0.5;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;0;0.91667
Turkey - TR;TR-01;13;38;655;48;607;607;yes;1.0147;87.3974;7.3109;2.7668;0.65242;0;0.19689;0.18182;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0;0.58333;1;0
Turkey - TR;TR-01;13;39;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.25;0.30556;0;0.75
Turkey - TR;TR-01;13;40;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0;0.125;0;0.91667
Turkey - TR;TR-01;13;41;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.875;1;0
Turkey - TR;TR-01;14;1;247;150;381;381;yes;0.67647;82.3039;6.1813;4.094;0.62087;0.00035381;0.16959;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;14;2;215;134;330;330;yes;1.3946;74.0546;6.6613;4.1692;0.61504;0.00035381;0.15691;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;14;3;380;122;460;460;yes;1.3946;85.2364;5.573;5.1434;0.61504;0;0.20999;0.18182;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;14;4;488;102;529;529;yes;1.0696;64.5367;5.587;2.8281;0.66199;0;0.21749;0.27273;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;14;5;528;167;650;650;yes;1.0696;88.5679;4.8552;2.3963;0.63154;0;0.18618;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;14;6;564;196;718;718;yes;1.0147;85.3645;4.7783;1.6697;0.67055;0;0.18747;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;14;7;435;326;761;761;yes;1.5126;53.8807;4.9978;4.5752;0.55102;0;0.20986;0.31818;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;14;8;298;364;693;693;yes;1.0147;93.8141;5.9439;5.5618;0.67055;0;0.20973;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;14;9;514;327;828;828;yes;1.0696;255.4655;4.9496;1.9196;0.26494;0;0.16438;0.36364;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;14;10;549;361;892;892;yes;1.0147;258.2317;5.3461;2.3557;0.26749;0;0.14624;0.31818;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;14;11;623;260;845;845;yes;1.3946;261.573;5.027;1.589;0.22205;0.00050496;0.18103;0.5;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;14;12;617;355;943;943;yes;0.67647;75.3791;5.6217;1.1847;0.62087;0.00018769;0.17213;0.40909;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;14;13;635;381;984;984;yes;1.0147;72.8973;6.0587;4.7231;0.67055;0.00018769;0.1868;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;14;14;762;276;980;980;yes;1.3529;79.5085;6.6535;4.1267;0.63729;0.000315;0.19688;0.27273;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;14;15;728;267;941;941;yes;1.0696;81.0274;6.153;2.2796;0.66199;0.000315;0.18462;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;14;16;738;113;770;770;yes;0.95667;117.4076;7.1222;4.4834;0.52301;0;0.14481;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;14;17;671;103;697;697;yes;1.0696;84.6442;6.4504;2.1181;0.66199;0;0.19953;0.27273;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;14;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;14;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;14;20;76;304;442;442;yes;1.0147;96.1702;7.7474;1.9704;0.67055;0.00025245;0.15769;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;14;21;104;315;478;478;yes;1.0696;98.9726;7.4239;4.6127;0.63154;0.00025245;0.16276;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;14;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;14;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;14;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;14;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;14;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;14;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;14;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;14;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;14;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.75;0.73611;0;0.83333
Turkey - TR;TR-01;14;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.75;0.11111;0;1
Turkey - TR;TR-01;14;32;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.77778;0.25;0.5
Turkey - TR;TR-01;14;33;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.63889;0.25;0.5
Turkey - TR;TR-01;14;34;94;139;231;231;yes;0.95667;277.5946;8.143;2.9885;0.30056;0.00027648;0.14832;0.13636;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.33333;0;0.75
Turkey - TR;TR-01;14;35;108;160;272;272;yes;0.47834;274.9697;7.7265;2.2573;0.22136;0.00027648;0.16725;0.18182;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.47222;0;0.75
Turkey - TR;TR-01;14;36;251;460;761;761;yes;0.67647;283.134;7.2913;3.3326;0.24758;0;0.15769;0.090909;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
Turkey - TR;TR-01;14;37;601;243;804;804;yes;0.75632;260.5377;4.8565;1.2637;0.25261;0.00050496;0.18852;0.5;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;0;0.91667
Turkey - TR;TR-01;14;38;654;49;607;607;yes;0.75632;87.7094;7.287;2.7847;0.60681;0;0.19646;0.18182;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0;0.58333;1;0
Turkey - TR;TR-01;14;39;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.25;0.30556;0;0.75
Turkey - TR;TR-01;14;40;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0;0.125;0;0.91667
Turkey - TR;TR-01;14;41;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.875;1;0
Turkey - TR;TR-01;15;1;246;151;381;381;yes;1.0696;82.6942;6.1752;4.0994;0.65504;0.00015053;0.16778;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;15;2;213;135;331;331;yes;1.3946;74.2914;6.6509;4.0784;0.6208;0.00015053;0.15483;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;15;3;378;124;461;461;yes;1.3946;84.5077;5.5543;5.1828;0.6208;0;0.21056;0.18182;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;15;4;487;103;530;530;yes;1.0696;65.3764;5.5674;2.824;0.65504;0;0.21852;0.27273;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;15;5;526;168;649;649;yes;1.0147;90;4.8422;2.3983;0.66601;0;0.18655;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;15;6;563;197;718;718;yes;1.3529;85.7108;4.7622;1.6404;0.64044;0;0.18704;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;15;7;433;328;763;763;yes;1.2195;54.7276;5.0122;4.6097;0.59523;0;0.1989;0.27273;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;15;8;296;365;693;693;yes;1.0696;93.4682;5.9522;5.4915;0.62989;0;0.1719;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;15;9;515;326;827;827;yes;0.75632;255.0686;4.927;1.9586;0.27581;0;0.16472;0.36364;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;15;10;550;360;892;892;yes;1.0147;259.5085;5.327;2.3073;0.27624;0;0.14652;0.31818;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;15;11;625;259;844;844;yes;1.3946;260.8377;5.0304;1.6082;0.24944;0.00030743;0.17146;0.45455;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;15;12;616;357;943;943;yes;1.3946;76.5043;5.6165;1.1709;0.6208;0.00046954;0.17337;0.40909;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;15;13;634;382;984;984;yes;0.75632;74.5778;6.0557;4.6871;0.60025;0.00046954;0.18872;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;15;14;760;277;980;980;yes;1.0696;80.8377;6.6283;4.1553;0.65504;0.00020868;0.19576;0.27273;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;15;15;727;268;942;942;yes;1.0147;80.3112;6.1426;2.2246;0.66601;0.00020868;0.18459;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;15;16;736;113;768;768;yes;1.0696;118.8866;7.1048;4.4896;0.62989;0;0.14286;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;15;17;669;105;698;698;yes;0.67647;83.4802;6.427;2.0888;0.6153;0;0.20031;0.27273;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;15;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;15;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;15;20;74;305;442;442;yes;0.75632;95.7106;7.7604;1.8969;0.55346;0.00038241;0.15895;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;15;21;102;316;477;477;yes;0.67647;99.6888;7.44;4.6179;0.6153;0.00038241;0.043171;0.090909;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;15;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;15;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;15;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;15;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;15;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;15;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;15;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;15;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;15;30;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.75;0.73611;0;0.83333
Turkey - TR;TR-01;15;31;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.75;0.11111;0;1
Turkey - TR;TR-01;15;32;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.77778;0.25;0.5
Turkey - TR;TR-01;15;33;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.63889;0.25;0.5
Turkey - TR;TR-01;15;34;96;138;233;233;yes;0.67647;280.6197;8.0996;2.9929;0.25307;0.00032657;0.14521;0.13636;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.33333;0;0.75
Turkey - TR;TR-01;15;35;110;160;273;273;yes;0.75632;277.125;7.6974;2.2588;0.25152;0.00032657;0.16641;0.18182;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.47222;0;0.75
Turkey - TR;TR-01;15;36;253;459;761;761;yes;1.0696;282.3391;7.2487;3.3053;0.28266;0;0.15306;0.090909;68;1;3;-1;1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.63889;0;0.75
Turkey - TR;TR-01;15;37;602;241;803;803;yes;1.2195;259.3803;4.8552;1.2695;0.27477;0.00030743;0.19003;0.5;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;0;0.91667
Turkey - TR;TR-01;15;38;652;51;608;608;yes;1.3529;85.7636;7.2735;2.8156;0.64044;0;0.19728;0.18182;68;-2;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0;0.58333;1;0
Turkey - TR;TR-01;15;39;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0.25;0.30556;0;0.75
Turkey - TR;TR-01;15;40;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0;0;0.125;0;0.91667
Turkey - TR;TR-01;15;41;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.875;1;0
Turkey - TR;TR-01;16;1;245;151;382;382;yes;0.33824;81.8699;6.1622;4.0947;0.54257;0.00012545;0.16627;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;16;2;212;136;332;332;yes;0.67647;74.4759;6.6383;4.0006;0.63099;0.00012545;0.15252;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;16;3;376;125;462;462;yes;1.3529;83.8845;5.5348;5.2147;0.63937;0;0.21089;0.18182;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.30556;1;0.16667
Turkey - TR;TR-01;16;4;486;104;531;531;yes;1.0696;66.0375;5.543;2.8296;0.64328;0;0.2184;0.27273;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.44444;1;0.16667
Turkey - TR;TR-01;16;5;524;169;649;649;yes;1.0147;90;4.8265;2.4066;0.67431;0;0.18606;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.44444;1;0.16667
Turkey - TR;TR-01;16;6;561;199;718;718;yes;1.0696;86.0995;4.74;1.6302;0.64328;0;0.18576;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.47222;1;0
Turkey - TR;TR-01;16;7;432;331;765;765;yes;2.0574;54.8336;5.0213;4.6455;0.43341;0;0.18062;0.22727;68;-3;-1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;1;0.25;0.75;0.33333
Turkey - TR;TR-01;16;8;294;366;692;692;yes;1.0696;94.7636;5.9583;5.4548;0.63663;0;0.20755;0.18182;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;16;9;516;325;826;826;yes;0.75632;254.2914;4.9074;1.9663;0.26497;0;0.16509;0.36364;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.65278;0;0.75
Turkey - TR;TR-01;16;10;551;358;892;892;yes;0.67647;260.5377;5.3048;2.2257;0.25483;0;0.14636;0.31818;68;0;1;0;0;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.69444;0.25;0.5
Turkey - TR;TR-01;16;11;626;257;843;843;yes;1.0696;260.2724;5.037;1.6184;0.26006;0;0.17287;0.45455;68;-2;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.16667;0;0.91667
Turkey - TR;TR-01;16;12;615;358;944;944;yes;1.0696;76.4296;5.6217;1.1884;0.64328;0.00033976;0.17482;0.40909;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;16;13;633;384;985;985;yes;1.3529;73.8108;6.06;4.6403;0.63937;0.00033976;0.19036;0.36364;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.25;0.29167;1;0.16667
Turkey - TR;TR-01;16;14;759;279;981;981;yes;1.3529;79.992;6.6196;4.2039;0.63937;0.00032153;0.19575;0.27273;68;-4;-1;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.75;0.30556;1;0.16667
Turkey - TR;TR-01;16;15;726;269;942;942;yes;1.0696;80.9605;6.1239;2.2071;0.64328;0.00032153;0.18436;0.31818;68;-4;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.30556;1;0.16667
Turkey - TR;TR-01;16;16;734;113;767;767;yes;1.0696;117.9795;7.0774;4.5111;0.63663;0;0.14151;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.58333;1;0.16667
Turkey - TR;TR-01;16;17;667;106;698;698;yes;1.0696;83.8298;6.413;2.0805;0.63663;0;0.21449;0.31818;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.75;1;0
Turkey - TR;TR-01;16;18;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;16;19;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.58333;1;0
Turkey - TR;TR-01;16;20;72;306;441;441;yes;1.0147;96.789;7.77;1.8306;0.67431;0.00022668;0.16116;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;16;21;100;316;477;477;yes;0.67647;99.2461;7.4422;4.6191;0.63099;0.00022668;0.16352;0.13636;68;-3;1;1;-1;59.1567;94.3171;25.9383;59.2341;67.6215;1;0.5;0.29167;1;0.16667
Turkey - TR;TR-01;16;22;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.58333;1;0
Turkey - TR;TR-01;16;23;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.72222;1;0
Turkey - TR;TR-01;16;24;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.5;0.875;1;0
Turkey - TR;TR-01;16;25;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.73611;1;0
Turkey - TR;TR-01;16;26;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.40278;1;0.16667
Turkey - TR;TR-01;16;27;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0;0.26389;1;0.16667
Turkey - TR;TR-01;16;28;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
Turkey - TR;TR-01;16;29;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-23;68;-3;-3;2;-2;59.1567;94.3171;25.9383;59.2341;67.6215;0.25;0.25;0.41667;1;0.16667
