Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
United Arab Emirates (Dubai) - AE;AE-01;26;1;506;208;1623;1623;yes;0.90353;42.7094;10.2933;4.772;0.4396;0;0.21649;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;26;2;419;182;1376;1376;yes;0.45176;35.1342;7.7833;3.2148;0.41947;0;0.17171;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;26;3;132;134;503;503;yes;1.6289;270.5509;9.1517;2.2352;0.24882;0.00016744;0.039531;0.4;72;-1;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;26;4;67;234;563;563;yes;0.7143;82.6004;9.7033;4.062;0.22891;0;1;0.2;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;26;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;26;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;26;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;26;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;26;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;26;10;304;176;1066;1066;yes;1.3171;2.1747;6.885;5.0095;0.38516;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;26;11;132;124;478;478;yes;1.3171;264.5398;9.55;3.1436;0.28959;0.00016744;0.039531;0.4;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;26;12;406;220;1386;1386;yes;0.45176;3.3665;7.97;2.7501;0.29252;0;0.1677;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;27;1;507;209;1625;1625;yes;1.3553;42.8253;10.3167;4.7464;0.5103;0;0.21631;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;27;2;419;182;1377;1377;yes;0;35.5377;7.7933;3.2378;0.62107;0;0.17077;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;27;3;133;132;502;502;yes;1.7203;270;9.2;2.2778;0.25991;0.00026033;0.038769;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;27;4;67;234;562;562;yes;1.0102;83.5007;9.76;4.0979;0.40204;0;1;0.2;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;27;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;27;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;27;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;27;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;27;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;27;10;305;176;1070;1070;yes;1.1518;2.7591;6.9033;5.0136;0.55052;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;27;11;132;124;477;477;yes;1.3171;264.2894;9.6;3.0738;0.33699;0.00026033;0.038769;0.4;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;27;12;407;220;1387;1387;yes;1.0102;2.4896;7.9767;2.7399;0.53704;0;0.16615;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;28;1;508;209;1628;1628;yes;1.1518;42.9786;10.36;4.7331;0.59659;0;0.21017;0.2;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;28;2;419;182;1377;1377;yes;0.45176;35.5377;7.8117;3.2423;0.48502;0;0.12132;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;28;3;133;131;500;500;yes;1.6289;268.9949;9.265;2.2782;0.21463;0.00028198;0.037377;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;28;4;66;235;561;561;yes;0.95833;84.4278;9.8283;4.0771;0.38648;0;1;0.2;72;2;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;28;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;28;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;28;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;28;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;28;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;28;10;306;177;1073;1073;yes;1.3171;3.9909;6.935;5.0205;0.54591;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;28;11;133;123;476;476;yes;1.2778;264.0531;9.6517;3.0904;0.28103;0.00028198;0.037377;0.4;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;28;12;408;220;1390;1390;yes;0.7143;3.1798;8.015;2.7439;0.56511;0;0.16575;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;29;1;509;210;1631;1631;yes;1.3553;42.4552;10.3933;4.7031;0.45512;0;0.21001;0.2;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;29;2;419;182;1378;1378;yes;0.45176;35.9097;7.825;3.2751;0.5072;0;0.12088;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;29;3;134;130;499;499;yes;1.6289;268.5559;9.3267;2.3701;0.16807;0.00062341;0.03602;0.4;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;29;4;65;236;561;561;yes;0.95833;84.6233;9.89;4.0574;0.34206;0;1;0.2;72;2;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;29;5;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;29;6;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;29;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;29;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;29;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-6;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;29;10;307;177;1077;1077;yes;0.63889;4.4474;6.9567;5.0083;0.52677;0;1;0.2;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;29;11;133;122;476;476;yes;1.0102;264.2128;9.6983;3.0238;0.33139;0.00062341;0.03602;0.4;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;29;12;408;221;1392;1392;yes;0.63889;3.8655;8.0367;2.7403;0.52677;0;0.16545;0.4;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;30;1;510;211;1634;1634;yes;0.90353;42.6141;12.9825;4.6567;0.48516;0;0.15693;0.14286;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;30;2;420;182;1379;1379;yes;0;36.2538;10.1137;3.3066;0.58746;0;0.089872;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;30;3;135;129;498;498;yes;1.6289;268.1524;8.4638;2.4188;0.2385;0.000225;0.025547;0.28571;72;1;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;30;4;64;237;561;561;yes;1.2778;84.8056;10.2888;4.0372;0.48045;0;1;0.14286;72;2;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;30;5;131;72;326;326;yes;1.9167;0;10.6;1.4245;0.37027;0;0.12089;0.28571;72;2;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;30;6;106;50;171;171;yes;1.9167;0;12.8125;1.1507;0.37027;0;0.12089;0.28571;72;2;1;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;30;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;30;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;30;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;30;10;308;177;1079;1079;yes;1.0102;4.3511;8.5463;5.0105;0.39709;0;1;0.14286;72;0;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;30;11;134;121;477;477;yes;1.3171;264.703;8.5862;0.94791;0.2761;0.000225;0.025547;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;30;12;409;221;1394;1394;yes;0.7143;3.764;10.5287;2.7331;0.4322;0;0.1234;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;31;1;510;212;1636;1636;yes;1.3553;42.7094;13.0025;4.6294;0.47214;0;0.15693;0.14286;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;31;2;420;182;1379;1379;yes;0.31944;36.2538;10.1162;3.3191;0.54791;0;0.090785;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;31;3;135;128;497;497;yes;1.6289;267.7803;8.4688;2.4203;0.31234;0.00023485;0.024635;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;31;4;63;238;561;561;yes;1.0102;85.0303;10.3312;4.0173;0.43784;0;1;0.14286;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;31;5;130;73;326;326;yes;0;90;10.56;1.3741;0.72586;0;0.12089;0.28571;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;31;6;105;51;171;171;yes;0;90;12.7725;1.1782;0.72586;0;0.12089;0.28571;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;31;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;31;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;31;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;31;10;309;177;1082;1082;yes;1.3171;3.6139;8.5625;5.0172;0.56515;0;1;0.14286;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;31;11;135;120;476;476;yes;1.3171;264.4725;8.5925;0.9897;0.37901;0.00023485;0.024635;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;31;12;410;221;1396;1396;yes;0.63889;4.3987;10.5488;2.7131;0.59172;0;0.12386;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;32;1;511;213;1639;1639;yes;1.3553;42.8389;13.0463;4.6037;0.57384;0;0.15651;0.14286;72;0;1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;32;2;420;182;1380;1380;yes;0.45176;35.3625;10.1312;3.3296;0.51815;0;0.090537;0.28571;72;-2;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;32;3;136;127;496;496;yes;1.6289;267.4362;8.5;2.5264;0.37739;0;0.024113;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;32;4;62;239;562;562;yes;1.2778;84.5881;10.3875;3.9985;0.45358;0;1;0.14286;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;32;5;130;73;326;326;yes;0;90;10.5675;1.3577;0.64989;0;0.12056;0.28571;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;32;6;105;51;171;171;yes;0.95833;90;12.7825;1.1761;0.91805;0;0.12056;0.28571;72;-3;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;32;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;32;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;32;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;32;10;311;177;1086;1086;yes;1.1518;2.8913;8.5938;5.0056;0.52676;0;1;0.14286;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;32;11;135;119;475;475;yes;1.6289;264.2537;8.6225;0.93926;0.37739;0;0.024113;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;32;12;411;221;1398;1398;yes;1.0102;4.2892;10.5713;2.6971;0.59113;0;0.12352;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;33;1;512;213;1642;1642;yes;0.7143;42.9546;13.0938;4.6016;0.51322;0;0.15587;0.14286;72;-2;1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;33;2;420;183;1381;1381;yes;0;35.7067;10.1538;3.2906;0.68044;0;0.090168;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;33;3;137;126;495;495;yes;1.9431;267.117;8.5362;2.5506;0.20937;0.00048174;0.024014;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;33;4;62;240;562;562;yes;0.95833;84.8056;10.4563;4.0028;0.49019;0;1;0.14286;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;33;5;130;73;326;326;yes;0.63889;90;10.5787;1.3327;0.47149;0;0.12143;0.28571;72;-3;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;33;6;104;51;168;168;yes;1.3171;116.5651;12.8225;1.1956;0.4449;0;0.12143;0.28571;72;-3;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;33;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;33;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;33;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;33;10;312;176;1089;1089;yes;1.1518;1.6847;8.6313;5.0036;0.43521;0;1;0.14286;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;33;11;136;119;474;474;yes;1.3171;264.0819;8.66;0.92972;0.30674;0.00048174;0.024014;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;33;12;412;221;1401;1401;yes;0.95833;4.8208;10.615;2.694;0.50614;0;0.12302;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;34;1;513;214;1644;1644;yes;0.90353;42.5104;13.1162;4.5547;0.49956;0;0.15496;0.14286;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
United Arab Emirates (Dubai) - AE;AE-01;34;2;420;183;1381;1381;yes;0.31944;35.7067;10.1563;3.3198;0.30478;0;0.090621;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0;0.29167;1;0
United Arab Emirates (Dubai) - AE;AE-01;34;3;137;124;494;494;yes;1.3171;266.8421;8.55;2.5975;0.26882;0.00021201;0.023108;0.28571;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.11111;0;1
United Arab Emirates (Dubai) - AE;AE-01;34;4;61;241;562;562;yes;1.3171;84.9575;10.5088;3.9977;0.42498;0;1;0.14286;72;1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;1;0.5;0.34722;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;34;5;130;73;326;326;yes;0.63889;90;10.5613;1.3009;0.41971;0;0.14114;0.42857;72;-3;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;34;6;104;52;169;169;yes;0.7143;101.3099;12.7825;1.2124;0.33748;0;0.12007;0.28571;72;-3;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.75;0.31944;0.5;0.41667
United Arab Emirates (Dubai) - AE;AE-01;34;7;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.23611;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;34;8;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0;0.75;0.52778;0;1
United Arab Emirates (Dubai) - AE;AE-01;34;9;-666;-666;-666;-666;no;-666;-666;NaN;-666;NaN;-666;-666;-8;72;-3;-3;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;0.25;0.5;0.375;0.75;0.16667
United Arab Emirates (Dubai) - AE;AE-01;34;10;313;176;1092;1092;yes;1.1518;0.54566;8.65;5.0196;0.37388;0;1;0.14286;72;-1;3;-1;1;45.5417;80.5833;28.075;76.0418;107.5488;0.75;0.75;0.73611;0.25;0.58333
United Arab Emirates (Dubai) - AE;AE-01;34;11;136;118;473;473;yes;1.2778;263.8845;8.6738;0.88396;0.30356;0.00021201;0.09266;0.42857;72;0;-1;0;0;45.5417;80.5833;28.075;76.0418;107.5488;1;1;0.40278;0;1
United Arab Emirates (Dubai) - AE;AE-01;34;12;413;222;1404;1404;yes;1.1518;4.6534;10.6438;2.6876;0.49387;0;0.12279;0.28571;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.45833;1;0
United Arab Emirates (Dubai) - AE;AE-01;35;1;514;215;1646;1646;yes;0.90353;42.594;13.1412;4.5289;0.45773;0;0.15423;0.14286;72;-4;-1;2;-2;45.5417;80.5833;28.075;76.0418;107.5488;1;0.25;0.47222;1;0
