Country;Video;Frame;Agent_id;Pos_X;Pos_Y;Pos_X_Perspectiva;Pos_Y_Perspectiva;Active;Velocity;Direction;Dist_from_others;Area_around;Collectivity;Disturbance;Isolation;Socialization;Px_to_m_factor;Emotion_Anger;Emotion_Fear;Emotion_Happiness;Emotion_Sadness;Hofstede_PDI;Hofstede_IDV;Hofstede_MAS;Hofstede_LTO;Hofstede_IND;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism
Brazil - BR;BR-05;20;25;1577;498;3749;3749;yes;2.3721;358.6521;9.4504;4.7038;0.55938;9.1921e-05;0.10199;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;20;26;1449;126;4147;4147;yes;0.41609;167.0054;11.0104;0.52658;0.20188;0;0.12196;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;20;27;1572;78;4694;4694;yes;0.29422;343.5707;13.5552;1.1874;0.27475;0;0.080846;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;20;28;1644;104;4876;4876;yes;0.80036;341.0296;14.4189;1.3616;0.47748;0;0.04063;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;21;1;243;378;352;352;yes;2.5;179.1186;10.6559;2.1159;0.78034;2.0971e-05;0.080958;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;21;2;301;390;489;489;yes;2.8977;180.1465;10.0256;1.1594;0.23024;2.0971e-05;0.090399;0.26923;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;21;3;469;400;898;898;yes;1.7156;353.5081;8.447;1.156;0.59074;4.2244e-05;0.089586;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;21;4;478;457;880;880;yes;1.8421;358.0363;8.4963;0.80333;0.58932;4.2244e-05;0.084676;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;21;5;273;571;327;327;yes;1.3224;169.5085;10.8196;1.6706;0.31906;0;0.082197;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;21;6;388;762;487;487;yes;0.41609;173.6598;10.3359;3.399;0.14525;0;0.10238;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;21;7;632;686;1079;1079;yes;1.8839;179.019;8.13;2.2455;0.34275;0.00039266;0.086018;0.34615;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;21;8;618;669;1058;1058;yes;2.142;176.7459;8.1541;0.49766;0.32665;0.00038861;0.084056;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;21;9;638;574;1178;1178;yes;1.8608;180;7.7463;0.6822;0.3448;4.0495e-06;0.08541;0.38462;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;21;10;671;433;1382;1382;yes;1.0021;6.953;7.2644;0.75761;0.43494;0;0.083932;0.42308;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;21;11;762;312;1745;1745;yes;1.9781;5.0898;6.8552;0.96362;0.58357;1.6746e-05;0.064298;0.26923;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;21;12;700;280;1612;1612;yes;1.8608;1.377;6.9589;0.29231;0.5754;0.00020201;0.054523;0.26923;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;21;13;681;242;1601;1601;yes;1.5789;359.5893;7.0193;0.7925;0.58166;0.00016602;0.058653;0.26923;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;21;14;702;204;1700;1700;yes;1.4474;359.3389;7.0081;1.6211;0.57063;3.9935e-05;0.05444;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;21;15;835;536;1698;1698;yes;2.1216;180.6401;7.0211;2.5166;0.32714;0;0.095983;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;21;16;1105;437;2525;2525;yes;2.7757;358.3203;7.1589;3.9722;0.4364;0;0.088393;0.076923;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;21;17;1250;254;3239;3239;yes;1.8468;359.3905;7.933;0.78985;0.5829;0.00061771;0.085089;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;21;18;1231;237;3211;3211;yes;2.5035;0.20104;7.8874;0.24697;0.50242;0.0010462;0.088216;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;21;19;1223;212;3233;3233;yes;1.8608;0.42598;7.9519;0.64899;0.5754;0.00047503;0.095054;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;21;20;967;140;2569;2569;yes;1.8421;179.0122;7.3093;1.5544;0.89306;0;0.12571;0.15385;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;21;21;1340;180;3665;3665;yes;1.7307;177.4705;9.0889;0.51629;0.33781;7.4713e-05;0.083953;0.34615;190;-1;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;21;22;1295;153;3577;3577;yes;1.0608;179.361;8.8689;0.66249;0.28557;7.4713e-05;0.086018;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;21;23;1520;402;3770;3770;yes;2.1094;1.1771;9.3889;1.5619;0.5704;0.00011597;0.088187;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;21;24;1566;433;3844;3844;yes;1.5844;355.4478;9.6874;0.87091;0.58394;0.00016472;0.09099;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;21;25;1583;497;3767;3767;yes;2.6447;358.5312;9.5089;4.6577;0.46724;0.00012821;0.10171;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;21;26;1449;126;4144;4144;yes;0.39474;165.9638;10.9933;0.54479;0.5564;0;0.12096;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;21;27;1572;77;4696;4696;yes;0.83218;343.3008;13.5604;1.1819;0.41203;0;0.081371;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;21;28;1645;104;4882;4882;yes;1.085;341.811;14.4444;1.3595;0.48903;0;0.041305;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;22;1;235;378;333;333;yes;2.3721;179.1595;10.7689;2.0489;0.29933;2.0257e-05;0.083587;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;22;2;292;391;467;467;yes;2.6349;180;10.1496;1.1896;0.26312;2.0257e-05;0.092378;0.26923;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;22;3;474;399;911;911;yes;2.2407;353.5976;8.4378;1.2504;0.48062;0;0.090681;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;22;4;484;457;894;894;yes;2.2407;358.1118;8.4815;0.80445;0.48062;0;0.085333;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;22;5;269;572;317;317;yes;1.9781;169.7175;10.8904;1.7002;0.33057;0;0.083916;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;22;6;388;765;486;486;yes;0.76723;172.875;10.3678;3.3546;0.16515;0;0.10243;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;22;7;627;689;1065;1065;yes;1.8468;178.5024;8.2007;2.2496;0.33501;0.00010933;0.085407;0.34615;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;22;8;612;672;1042;1042;yes;1.8608;176.367;8.2307;0.49863;0.33221;0.00010342;0.083453;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;22;9;632;576;1164;1164;yes;1.9781;179.6327;7.8115;0.6801;0.33057;5.9049e-06;0.086156;0.38462;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;22;10;674;435;1389;1389;yes;0.95791;7.8831;7.2885;0.74745;0.36402;0;0.08441;0.42308;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;22;11;767;312;1760;1760;yes;2.2523;4.5826;6.8763;0.96089;0.47728;3.0491e-05;0.065542;0.26923;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;22;12;706;282;1626;1626;yes;1.8468;1.806;6.9748;0.29495;0.49706;0.00015905;0.055121;0.26923;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;22;13;686;242;1613;1613;yes;1.5789;359.6062;7.0393;0.72428;0.49133;0.00012096;0.059235;0.26923;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;22;14;705;204;1711;1711;yes;1.5844;359.3658;7.0285;1.6838;0.48319;2.1757e-05;0.054463;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;22;15;828;534;1682;1682;yes;1.9781;180.9191;7.057;2.5217;0.33201;0;0.09456;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;22;16;1112;435;2546;2546;yes;2.5138;358.1014;7.1967;4.0702;0.43998;0;0.087207;0.076923;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;22;17;1255;254;3253;3253;yes;1.7156;359.6129;7.9678;0.79082;0.49229;0.00098385;0.083387;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;22;18;1237;237;3230;3230;yes;2.6349;0;7.9322;0.23074;0.42255;0.0014414;0.086443;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;22;19;1229;213;3247;3247;yes;1.9781;0.80978;7.9844;0.63318;0.4965;0.00061265;0.085738;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;22;20;962;139;2555;2555;yes;1.4533;179.0684;7.32;1.5569;0.32207;0;0.087207;0.076923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;22;21;1335;178;3652;3652;yes;1.7156;178.0326;9.05;0.48899;0.33485;0.00018003;0.082374;0.34615;190;-1;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;22;22;1292;152;3569;3569;yes;0.58844;179.5863;8.8467;0.65461;0.18307;0.00018003;0.08479;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;22;23;1525;400;3786;3786;yes;2.2407;0.93004;9.4441;1.5797;0.48062;0.0001695;0.087978;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;22;24;1570;433;3856;3856;yes;1.7105;355.44;9.727;0.84634;0.49949;0.00024827;0.097645;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;22;25;1589;496;3787;3787;yes;3.3131;358.2406;9.5748;4.6282;0.27253;0.00023878;0.1015;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;22;26;1448;126;4141;4141;yes;0;168.1113;10.9752;0.54988;0.39066;0;0.11991;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;22;27;1573;76;4702;4702;yes;1.2131;343.1786;13.5833;1.2022;0.4291;0;0.082271;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;22;28;1647;102;4890;4890;yes;0.67092;342.2287;14.4767;1.3264;0.33173;0;0.041547;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;23;1;227;377;315;315;yes;2.5;179.3291;10.8833;1.9781;0.79518;0;0.086768;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;23;2;284;391;447;447;yes;2.5;179.8677;10.27;1.2438;0.79518;0;0.085689;0.23077;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;23;3;480;398;928;928;yes;1.8421;353.7581;8.4204;1.3258;0.6153;0.00010712;0.091993;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;23;4;491;456;911;911;yes;2.3684;358.0458;8.4622;0.80772;0.55809;0.00010712;0.086303;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;23;5;263;573;302;302;yes;1.6275;170.1141;10.99;1.7515;0.32571;0;0.086604;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;23;6;388;771;483;483;yes;0.65789;171.6419;10.4196;3.3202;0.19615;0;0.10335;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;23;7;621;690;1051;1051;yes;1.9912;178.389;8.2722;2.2156;0.33504;0.00037159;0.075555;0.30769;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;23;8;606;674;1028;1028;yes;2.2523;176.1744;8.3048;0.50377;0.32314;0.00035221;0.082855;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;23;9;627;577;1149;1149;yes;2.4011;179.4744;7.883;0.67561;0.31005;1.9385e-05;0.078759;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;23;10;678;437;1396;1396;yes;0.76723;8.3057;7.3167;0.73485;0.38595;0;0.084883;0.42308;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;23;11;773;311;1777;1777;yes;1.7105;3.8958;6.9019;0.96159;0.61551;8.6082e-06;0.050553;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;23;12;711;283;1640;1640;yes;1.7307;1.9415;6.9944;0.29357;0.60653;8.0964e-05;0.055783;0.26923;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;23;13;690;243;1625;1625;yes;1.7555;359.6218;7.0607;0.75008;0.60101;9.5828e-05;0.059948;0.26923;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;23;14;710;205;1723;1723;yes;2.142;359.5951;7.0485;1.6576;0.57348;0.00010519;0.05424;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;23;15;821;533;1667;1667;yes;2.2407;181.0309;7.0989;2.5303;0.32261;0;0.09366;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;23;16;1118;433;2565;2565;yes;2.1094;357.8956;7.2341;4.1632;0.59302;0;0.08685;0.076923;190;1;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;23;17;1260;255;3266;3266;yes;1.8421;359.8146;8.003;0.80966;0.6153;0.00053957;0.082226;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;23;18;1243;236;3250;3250;yes;2.2407;359.8232;7.9789;0.19358;0.57572;0.0010812;0.084099;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;23;19;1234;214;3262;3262;yes;1.5789;0.96125;8.0211;0.63283;0.60935;0.00069212;0.08404;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;23;20;958;139;2544;2544;yes;1.8468;179.3312;7.3359;1.5494;0.32817;0;0.08685;0.076923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;23;21;1330;177;3639;3639;yes;1.4533;178.3337;9.01;0.4606;0.29535;8.4348e-07;0.080909;0.34615;190;-1;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;23;22;1290;151;3565;3565;yes;1.4474;180;8.8374;0.64933;0.87517;8.4348e-07;0.083931;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;23;23;1530;400;3803;3803;yes;1.4474;0.70514;9.4996;1.6088;0.5982;0.00016479;0.087874;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
Brazil - BR;BR-05;23;24;1575;433;3869;3869;yes;1.7105;355.6142;9.77;0.81842;0.61551;0.00020233;0.097143;0.34615;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.33333;1;0
Brazil - BR;BR-05;23;25;1596;493;3812;3812;yes;3.0377;357.8389;9.6548;4.5549;0.38441;0.00028112;0.10144;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.30556;0.75;0.16667
Brazil - BR;BR-05;23;26;1448;126;4141;4141;yes;0.41609;168.1113;10.9681;0.58132;0.3317;0;0.11915;0.26923;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0;0.25;0;1
Brazil - BR;BR-05;23;27;1575;75;4711;4711;yes;1.1915;343.5778;13.6156;1.1859;0.55101;0;0.082548;0.11538;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.84722;0.5;0.25
Brazil - BR;BR-05;23;28;1647;102;4895;4895;yes;0.83218;342.6067;14.4878;1.3273;0.42708;0;0.040557;0.076923;190;2;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0;0.79167;0.5;0.25
Brazil - BR;BR-05;24;1;219;376;296;296;yes;2.2407;179.3577;10.9978;1.9091;0.32478;2.1908e-05;0.090086;0.19231;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.47222;1;0
Brazil - BR;BR-05;24;2;277;391;428;428;yes;2.531;179.8732;10.3837;1.3141;0.29305;2.1908e-05;0.088331;0.23077;190;0;-1;0;0;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.23611;0.25;0.5
Brazil - BR;BR-05;24;3;486;398;942;942;yes;1.9737;354.0178;8.4078;1.4001;0.58026;4.1327e-05;0.093023;0.34615;190;-3;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.75;0.26389;1;0
Brazil - BR;BR-05;24;4;498;456;929;929;yes;2.1094;358.1339;8.4337;0.80122;0.57053;4.1327e-05;0.087266;0.34615;190;-1;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.75;0.23611;0.75;0.16667
Brazil - BR;BR-05;24;5;258;576;290;290;yes;1.3737;169.9145;11.07;1.817;0.30812;0;0.089106;0.19231;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.25;0.27778;0;0.75
Brazil - BR;BR-05;24;6;390;776;483;483;yes;0.78947;170.3176;10.4519;3.2757;0.18447;0;0.10904;0.30769;190;1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.25;0.25;0;1
Brazil - BR;BR-05;24;7;615;692;1036;1036;yes;2.2523;178.1193;8.3437;2.1728;0.3259;0.00033598;0.074605;0.30769;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.27778;1;0
Brazil - BR;BR-05;24;8;600;677;1011;1011;yes;2.5138;176.0321;8.3837;0.49632;0.29497;0.00031068;0.082262;0.34615;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.23611;0.5;0.41667
Brazil - BR;BR-05;24;9;620;580;1131;1131;yes;1.7307;179.0037;7.9574;0.6779;0.34131;2.5299e-05;0.086133;0.38462;190;-2;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.22222;0.5;0.41667
Brazil - BR;BR-05;24;10;681;439;1401;1401;yes;1.5844;9.2004;7.3444;0.73042;0.566;0;0.085435;0.42308;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0;0.16667;0.5;0.5
Brazil - BR;BR-05;24;11;778;311;1790;1790;yes;2.3684;3.7229;6.9252;0.96867;0.54001;1.8628e-05;0.051326;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;24;12;717;284;1653;1653;yes;2.1216;2.2998;7.013;0.28882;0.56455;0.00015569;0.05678;0.26923;190;-1;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.25;0.5;0.26389;1;0
Brazil - BR;BR-05;24;13;696;245;1638;1638;yes;1.8468;0.18132;7.0767;0.66894;0.57938;0.00012809;0.060656;0.26923;190;-4;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;24;14;715;203;1739;1739;yes;1.5844;359.042;7.0726;1.7435;0.56639;4.9047e-05;0.055488;0.23077;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;24;15;815;534;1650;1650;yes;2.3721;180.8467;7.1407;2.5485;0.31126;0;0.093074;0.34615;190;-1;-1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;1;0.18056;0.25;0.66667
Brazil - BR;BR-05;24;16;1124;433;2581;2581;yes;2.1053;357.8362;7.2693;4.255;0.57295;0;0.086903;0.076923;190;2;1;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.25;1;0.375;0.75;0.16667
Brazil - BR;BR-05;24;17;1265;256;3280;3280;yes;1.8468;359.8226;8.0389;0.81958;0.57938;0.00096189;0.080434;0.30769;190;-4;-3;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.27778;1;0
Brazil - BR;BR-05;24;18;1248;236;3267;3267;yes;2.5138;359.664;8.0211;0.1737;0.50277;0.0014507;0.081949;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0;0.5;0.26389;1;0
Brazil - BR;BR-05;24;19;1238;215;3274;3274;yes;2.1094;0.92405;8.0552;0.63051;0.57053;0.00064321;0.082532;0.30769;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.5;0.26389;1;0
Brazil - BR;BR-05;24;20;953;138;2530;2530;yes;1.7105;179.5772;7.3485;1.5395;0.9093;0;0.086903;0.076923;190;-1;3;-1;1;46.6468;91.6786;32.919;83.1274;134.7596;0.75;0.5;0.26389;1;0
Brazil - BR;BR-05;24;21;1326;177;3628;3628;yes;1.7156;178.5979;8.9819;0.43607;0.32731;0.00010038;0.080069;0.34615;190;-1;1;1;-1;46.6468;91.6786;32.919;83.1274;134.7596;1;0.5;0.20833;0.5;0.41667
Brazil - BR;BR-05;24;22;1287;151;3554;3554;yes;1.0608;180;8.8107;0.65072;0.26713;0.00010038;0.083129;0.34615;190;-2;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;1;0.75;0.29167;0.75;0.16667
Brazil - BR;BR-05;24;23;1534;400;3814;3814;yes;2.1053;0.68206;9.5426;1.621;0.57295;6.6136e-05;0.087821;0.34615;190;-3;-1;2;-2;46.6468;91.6786;32.919;83.1274;134.7596;0.5;0.75;0.26389;1;0
